START-OF-LOG: 2.0
REF-SECTION: 19
CALLSIGN: F5MIW
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE:  38232
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V8.3.8
NAME: CHABASSET JOEL
OFFTIME: 2015-02-21 2202 2015-02-22 1456
OFFTIME: 2015-02-21 0600 2015-02-21 1439
OFFTIME: 2015-02-21 1439 2015-02-21 1805
RIG: TS850SAT
RIG: TS850SAT
RIG: SLOPER
RIG: 100
QSO: 28000 PH 2015-02-21 1439 F5MIW         59  19     TC3P          59  102  
QSO: 7000  PH 2015-02-21 1805 F5MIW         59  19     F4GMM         59  59   
QSO: 3500  PH 2015-02-21 1811 F5MIW         59  19     F5APZ         59  15   
QSO: 3500  PH 2015-02-21 1813 F5MIW         59  19     F5ODK         59  03   
QSO: 3500  PH 2015-02-21 1814 F5MIW         59  19     F5PAC         59  68   
QSO: 3500  PH 2015-02-21 1816 F5MIW         59  19     F6BHI         59  19   
QSO: 3500  PH 2015-02-21 1817 F5MIW         59  19     F5KDY/P       59  28   
QSO: 3500  PH 2015-02-21 1820 F5MIW         59  19     F6EJN         59  81   
QSO: 3500  PH 2015-02-21 1823 F5MIW         59  19     F1PVR         59  31   
QSO: 3500  PH 2015-02-21 1823 F5MIW         59  19     F8KGZ         59  54   
QSO: 3500  PH 2015-02-21 1824 F5MIW         59  19     F4DNK         59  76   
QSO: 3500  PH 2015-02-21 1825 F5MIW         59  19     F5BMI         59  46   
QSO: 3500  PH 2015-02-21 1827 F5MIW         59  19     F4GRL         59  31   
QSO: 3500  PH 2015-02-21 1827 F5MIW         59  19     F5KHP         59  32   
QSO: 3500  PH 2015-02-21 1829 F5MIW         59  19     F6IPA         59  48   
QSO: 3500  PH 2015-02-21 1830 F5MIW         59  19     F4FUB         59  80   
QSO: 3500  PH 2015-02-21 1834 F5MIW         59  19     F8DFP         59  63   
QSO: 3500  PH 2015-02-21 2153 F5MIW         59  19     F6KCZ         59  14   
QSO: 3500  PH 2015-02-21 2155 F5MIW         59  19     F6DYX         59  49   
QSO: 3500  PH 2015-02-21 2156 F5MIW         59  19     F4FIP         59  72   
QSO: 3500  PH 2015-02-21 2158 F5MIW         59  19     F6AXN         59  28   
QSO: 3500  PH 2015-02-21 2200 F5MIW         59  19     F1DJE         59  33   
QSO: 3500  PH 2015-02-21 2202 F5MIW         59  19     TM5OTT        59  37   
QSO: 7000  PH 2015-02-22 1456 F5MIW         59  19     F5RBB         59  19   
QSO: 7000  PH 2015-02-22 1456 F5MIW         59  19     F5RD          59  03   
QSO: 7000  PH 2015-02-22 1458 F5MIW         59  19     F5NUI         59  42   
QSO: 7000  PH 2015-02-22 1459 F5MIW         59  19     F1RHS         59  82   
QSO: 7000  PH 2015-02-22 1500 F5MIW         59  19     F6DRP         59  85   
QSO: 7000  PH 2015-02-22 1500 F5MIW         59  19     F5SUJ         59  33   
QSO: 7000  PH 2015-02-22 1502 F5MIW         59  19     F8KLY         59  69   
QSO: 7000  PH 2015-02-22 1503 F5MIW         59  19     F5BLC         59  12   
QSO: 7000  PH 2015-02-22 1504 F5MIW         59  19     TM16C         59  16   
QSO: 7000  PH 2015-02-22 1507 F5MIW         59  19     F4KIW         59  76   
QSO: 7000  PH 2015-02-22 1509 F5MIW         59  19     F4GRL         59  31   
QSO: 7000  PH 2015-02-22 1510 F5MIW         59  19     F5JMI         59  84   
QSO: 7000  PH 2015-02-22 1514 F5MIW         59  19     F6KJX         59  41   
QSO: 7000  PH 2015-02-22 1516 F5MIW         59  19     F4FUB         59  80   
QSO: 7000  PH 2015-02-22 1519 F5MIW         59  19     F6KFI         59  72   
QSO: 7000  PH 2015-02-22 1519 F5MIW         59  19     F5KHP         59  32   
QSO: 7000  PH 2015-02-22 1521 F5MIW         59  19     F4EKQ         59  86   
QSO: 7000  PH 2015-02-22 1621 F5MIW         59  19     F6KEH         59  34   
QSO: 7000  PH 2015-02-22 1622 F5MIW         59  19     TM5G          59  44   
QSO: 7000  PH 2015-02-22 1623 F5MIW         59  19     F5ADE         59  36   
QSO: 7000  PH 2015-02-22 1624 F5MIW         59  19     TM12WAP       59  42   
QSO: 7000  PH 2015-02-22 1626 F5MIW         59  19     F2YT          59  62   
QSO: 7000  PH 2015-02-22 1626 F5MIW         59  19     F4GYG         59  62   
QSO: 7000  PH 2015-02-22 1630 F5MIW         59  19     F5SOK         59  65   
QSO: 7000  PH 2015-02-22 1632 F5MIW         59  19     F8OML         59  17   
QSO: 7000  PH 2015-02-22 1633 F5MIW         59  19     F5SSQ         59  86   
QSO: 7000  PH 2015-02-22 1633 F5MIW         59  19     F5KOK         59  86   
QSO: 7000  PH 2015-02-22 1634 F5MIW         59  19     F8DFP         59  63   
QSO: 7000  PH 2015-02-22 1636 F5MIW         59  19     F1PVR         59  31   
QSO: 7000  PH 2015-02-22 1640 F5MIW         59  19     F5TJX         59  86   
QSO: 7000  PH 2015-02-22 1640 F5MIW         59  19     F5NBX         59  87   
QSO: 7000  PH 2015-02-22 1644 F5MIW         59  19     F5MMF         59  24   
QSO: 7000  PH 2015-02-22 1646 F5MIW         59  19     F5RJW         59  71   
QSO: 7000  PH 2015-02-22 1647 F5MIW         59  19     F6DYX         59  49   
QSO: 7000  PH 2015-02-22 1648 F5MIW         59  19     TM7X          59  12   
QSO: 7000  PH 2015-02-22 1649 F5MIW         59  19     TM6D          59  38   
QSO: 7000  PH 2015-02-22 1649 F5MIW         59  19     F1BIH/P       59  58   
QSO: 7000  PH 2015-02-22 1650 F5MIW         59  19     F4HDM         59  13   
QSO: 7000  PH 2015-02-22 1651 F5MIW         59  19     F8CHM         59  37   
QSO: 7000  PH 2015-02-22 1653 F5MIW         59  19     F6DZU         59  40   
QSO: 7000  PH 2015-02-22 1654 F5MIW         59  19     F6CKD         59  44   
QSO: 7000  PH 2015-02-22 1654 F5MIW         59  19     F5VMN         59  64   
QSO: 7000  PH 2015-02-22 1655 F5MIW         59  19     F6KMX         59  94   
QSO: 7000  PH 2015-02-22 1656 F5MIW         59  19     F6KRC         59  35   
QSO: 7000  PH 2015-02-22 1657 F5MIW         59  19     F5KKD         59  93   
QSO: 7000  PH 2015-02-22 1659 F5MIW         59  19     F6KFH         59  57   
QSO: 7000  PH 2015-02-22 1700 F5MIW         59  19     F6REF         59  00   
QSO: 7000  PH 2015-02-22 1702 F5MIW         59  19     F6BIA         59  91   
QSO: 7000  PH 2015-02-22 1703 F5MIW         59  19     F6CZQ         59  73   
QSO: 7000  PH 2015-02-22 1708 F5MIW         59  19     F6GNG         59  27   
QSO: 7000  PH 2015-02-22 1709 F5MIW         59  19     F6KBR         59  66   
QSO: 7000  PH 2015-02-22 1711 F5MIW         59  19     TM2F          59  02   
QSO: 7000  PH 2015-02-22 1714 F5MIW         59  19     F8KCF/P       59  74   
QSO: 7000  PH 2015-02-22 1715 F5MIW         59  19     F1TZG         59  26   
QSO: 7000  PH 2015-02-22 1716 F5MIW         59  19     F6FTB         59  21   
QSO: 7000  PH 2015-02-22 1719 F5MIW         59  19     YP0C          59  963  
QSO: 7000  PH 2015-02-22 1720 F5MIW         59  19     F6HPP/P       59  40   
QSO: 7000  PH 2015-02-22 1721 F5MIW         59  19     F5KCH         59  58   
QSO: 7000  PH 2015-02-22 1723 F5MIW         59  19     F8BUO         59  68   
QSO: 7000  PH 2015-02-22 1724 F5MIW         59  19     F6KRD         59  13   
QSO: 7000  PH 2015-02-22 1724 F5MIW         59  19     F5KKE         59  79   
QSO: 7000  PH 2015-02-22 1726 F5MIW         59  19     F6DSB         59  76   
QSO: 7000  PH 2015-02-22 1727 F5MIW         59  19     F4KIO/P       59  35   
QSO: 7000  PH 2015-02-22 1730 F5MIW         59  19     F4AVX         59  35   
QSO: 7000  PH 2015-02-22 1731 F5MIW         59  19     F6DEV         59  09   
QSO: 7000  PH 2015-02-22 1733 F5MIW         59  19     F4ERS         59  37   
QSO: 7000  PH 2015-02-22 1735 F5MIW         59  19     F4EJO         59  17   
END-OF-LOG:
