START-OF-LOG: 2.0
REF-SECTION: 32
CALLSIGN: F5KHP
CATEGORY: MULTI-ONE ALL LOW
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE:  1944054
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V8.3.8
NAME: ARAG
OPERATORS: F6GGX F4BPJ F5NHJ F6EWC F8BMG
RIG: FT DX 5000
RIG: FT DX 5000
RIG: FD4 / BEAM/R7
RIG: 90
QSO: 3500  PH 2015-02-21 0605 F5KHP         59  32     F6KPQ         59  56   
QSO: 3500  PH 2015-02-21 0607 F5KHP         59  32     F1MKG         59  28   
QSO: 3500  PH 2015-02-21 0614 F5KHP         59  32     F8KLY         59  69   
QSO: 3500  PH 2015-02-21 0615 F5KHP         59  32     F1AKK         59  29   
QSO: 3500  PH 2015-02-21 0616 F5KHP         59  32     F4GGQ         59  29   
QSO: 3500  PH 2015-02-21 0616 F5KHP         59  32     F1UGK         59  79   
QSO: 3500  PH 2015-02-21 0616 F5KHP         59  32     F6CKD         59  44   
QSO: 3500  PH 2015-02-21 0617 F5KHP         59  32     F5KBB         59  67   
QSO: 3500  PH 2015-02-21 0618 F5KHP         59  32     F8CZI         59  68   
QSO: 3500  PH 2015-02-21 0618 F5KHP         59  32     F8CRH/P       59  25   
QSO: 3500  PH 2015-02-21 0619 F5KHP         59  32     F6KVJ         59  80   
QSO: 3500  PH 2015-02-21 0621 F5KHP         59  32     F5SIZ         59  12   
QSO: 3500  PH 2015-02-21 0622 F5KHP         59  32     F6KCZ         59  14   
QSO: 3500  PH 2015-02-21 0624 F5KHP         59  32     F6KMX         59  94   
QSO: 3500  PH 2015-02-21 0625 F5KHP         59  32     F6GOE         59  19   
QSO: 3500  PH 2015-02-21 0626 F5KHP         59  32     F5RNP         59  87   
QSO: 3500  PH 2015-02-21 0630 F5KHP         59  32     F4EUG         59  22   
QSO: 3500  PH 2015-02-21 0630 F5KHP         59  32     F6FWQ         59  86   
QSO: 3500  PH 2015-02-21 0632 F5KHP         59  32     CN2JF         59  016  
QSO: 3500  PH 2015-02-21 0633 F5KHP         59  32     F8KOU/P       59  23   
QSO: 3500  PH 2015-02-21 0634 F5KHP         59  32     F1BFC         59  66   
QSO: 3500  PH 2015-02-21 0634 F5KHP         59  32     F8DSN         59  88   
QSO: 3500  PH 2015-02-21 0635 F5KHP         59  32     F5ROB         59  87   
QSO: 3500  PH 2015-02-21 0635 F5KHP         59  32     F1UBA         59  66   
QSO: 3500  PH 2015-02-21 0636 F5KHP         59  32     F8UNF         59  57   
QSO: 3500  PH 2015-02-21 0636 F5KHP         59  32     F5JSQ         59  51   
QSO: 3500  PH 2015-02-21 0639 F5KHP         59  32     F4FYC         59  33   
QSO: 3500  PH 2015-02-21 0640 F5KHP         59  32     F6KJS         59  71   
QSO: 3500  PH 2015-02-21 0640 F5KHP         59  32     F5AAR         59  49   
QSO: 3500  PH 2015-02-21 0641 F5KHP         59  32     F4GKL         59  84   
QSO: 3500  PH 2015-02-21 0643 F5KHP         59  32     F5CDE         59  40   
QSO: 3500  PH 2015-02-21 0645 F5KHP         59  32     F5IG          59  33   
QSO: 3500  PH 2015-02-21 0646 F5KHP         59  32     TK5KP         59  2A   
QSO: 3500  PH 2015-02-21 0649 F5KHP         59  32     F6HAC         59  24   
QSO: 3500  PH 2015-02-21 0649 F5KHP         59  32     F1GLJ         59  19   
QSO: 3500  PH 2015-02-21 0653 F5KHP         59  32     F8DRE         59  28   
QSO: 3500  PH 2015-02-21 0659 F5KHP         59  32     F5NUI         59  42   
QSO: 3500  PH 2015-02-21 0700 F5KHP         59  32     F5SEP         59  65   
QSO: 3500  PH 2015-02-21 0702 F5KHP         59  32     F5JQG         59  24   
QSO: 3500  PH 2015-02-21 0702 F5KHP         59  32     F8KCF/P       59  74   
QSO: 3500  PH 2015-02-21 0703 F5KHP         59  32     F4CQW         59  54   
QSO: 3500  PH 2015-02-21 0704 F5KHP         59  32     F6BYJ         59  16   
QSO: 3500  PH 2015-02-21 0705 F5KHP         59  32     F4FZR         59  38   
QSO: 3500  PH 2015-02-21 0705 F5KHP         59  32     F6CBL         59  63   
QSO: 3500  PH 2015-02-21 0706 F5KHP         59  32     F4EDN         59  12   
QSO: 3500  PH 2015-02-21 0706 F5KHP         59  32     F4DXP         59  29   
QSO: 3500  PH 2015-02-21 0707 F5KHP         59  32     F4BTD         59  82   
QSO: 3500  PH 2015-02-21 0707 F5KHP         59  32     F6BLP         59  33   
QSO: 3500  PH 2015-02-21 0707 F5KHP         59  32     F6ILO         59  49   
QSO: 3500  PH 2015-02-21 0708 F5KHP         59  32     F1TMY         59  46   
QSO: 3500  PH 2015-02-21 0709 F5KHP         59  32     F5POJ         59  02   
QSO: 3500  PH 2015-02-21 0711 F5KHP         59  32     F5MMF         59  24   
QSO: 3500  PH 2015-02-21 0713 F5KHP         59  32     TM5PU         59  81   
QSO: 3500  PH 2015-02-21 0714 F5KHP         59  32     F5HVI         59  50   
QSO: 3500  PH 2015-02-21 0715 F5KHP         59  32     F4FDY         59  44   
QSO: 3500  PH 2015-02-21 0717 F5KHP         59  32     F1MGE         59  13   
QSO: 3500  PH 2015-02-21 0718 F5KHP         59  32     F5KKD         59  93   
QSO: 7000  PH 2015-02-21 0725 F5KHP         59  32     TM7AR         59  07   
QSO: 7000  PH 2015-02-21 0727 F5KHP         59  32     F1SVV/QRP     59  13   
QSO: 7000  PH 2015-02-21 0729 F5KHP         59  32     F4GSN         59  79   
QSO: 7000  PH 2015-02-21 0731 F5KHP         59  32     F5OHM         59  36   
QSO: 7000  PH 2015-02-21 0731 F5KHP         59  32     F4ERS         59  37   
QSO: 7000  PH 2015-02-21 0732 F5KHP         59  32     F6CFB         59  49   
QSO: 7000  PH 2015-02-21 0733 F5KHP         59  32     F6ILO         59  49   
QSO: 7000  PH 2015-02-21 0734 F5KHP         59  32     F1SMV         59  83   
QSO: 7000  PH 2015-02-21 0735 F5KHP         59  32     F4GKL         59  84   
QSO: 7000  PH 2015-02-21 0737 F5KHP         59  32     F5ISG         59  13   
QSO: 7000  PH 2015-02-21 0739 F5KHP         59  32     F5JY          59  83   
QSO: 7000  PH 2015-02-21 0740 F5KHP         59  32     F6KRD         59  13   
QSO: 7000  PH 2015-02-21 0742 F5KHP         59  32     F4BYB         59  02   
QSO: 7000  PH 2015-02-21 0745 F5KHP         59  32     F1APY         59  57   
QSO: 7000  PH 2015-02-21 0749 F5KHP         59  32     F5NFS         59  56   
QSO: 7000  PH 2015-02-21 0750 F5KHP         59  32     F4FWI         59  47   
QSO: 7000  PH 2015-02-21 0753 F5KHP         59  32     F4AVX         59  35   
QSO: 7000  PH 2015-02-21 0754 F5KHP         59  32     F4EUG         59  22   
QSO: 7000  PH 2015-02-21 0800 F5KHP         59  32     F5VV          59  01   
QSO: 7000  PH 2015-02-21 0809 F5KHP         59  32     TM5D          59  38   
QSO: 7000  PH 2015-02-21 0812 F5KHP         59  32     F4HDM         59  13   
QSO: 7000  PH 2015-02-21 0813 F5KHP         59  32     F2LN          59  33   
QSO: 7000  PH 2015-02-21 0823 F5KHP         59  32     F1RCH         59  13   
QSO: 7000  PH 2015-02-21 0824 F5KHP         59  32     F6KDU         59  64   
QSO: 7000  PH 2015-02-21 0828 F5KHP         59  32     F6CBA         59  40   
QSO: 7000  PH 2015-02-21 0829 F5KHP         59  32     F8OML         59  17   
QSO: 7000  PH 2015-02-21 0830 F5KHP         59  32     F1MGE         59  13   
QSO: 7000  PH 2015-02-21 0833 F5KHP         59  32     F5BZK         59  17   
QSO: 7000  PH 2015-02-21 0834 F5KHP         59  32     F4GWY         59  38   
QSO: 7000  PH 2015-02-21 0835 F5KHP         59  32     F4GGQ         59  29   
QSO: 7000  PH 2015-02-21 0836 F5KHP         59  32     TM2B          59  03   
