START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.11.0
CONTEST: REF-SSB
LOCATION: 60
CALLSIGN: F5KMB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE: 904365
OPERATORS: F1LHL F5MGD F4FSD F8BRL F1PKU
NAME: radio club pierre coulon
SOAPBOX: 
RIG: IC 756 PRO II  DOUBLET 80/40  BEAM 20/15/10 METRES
QSO:  3663 PH 2015-02-21 0600 F5KMB         59  60     F6KDU         59  64    
QSO:  3667 PH 2015-02-21 0604 F5KMB         59  60     F5KFL/P       59  86    
QSO:  3672 PH 2015-02-21 0605 F5KMB         59  60     F1BIH/P       59  58    
QSO:  3677 PH 2015-02-21 0607 F5KMB         59  60     F4HDM         59  13    
QSO:  3679 PH 2015-02-21 0608 F5KMB         59  60     F4GLK         59  60    
QSO:  3683 PH 2015-02-21 0609 F5KMB         59  60     F5KKE         59  79    
QSO:  3687 PH 2015-02-21 0610 F5KMB         59  60     F4GAJ         59  14    
QSO:  3690 PH 2015-02-21 0611 F5KMB         59  60     F6AWU         59  44    
QSO:  3693 PH 2015-02-21 0612 F5KMB         59  60     TM7X          59  12    
QSO:  3698 PH 2015-02-21 0612 F5KMB         59  60     TM1O          59  34    
QSO:  3705 PH 2015-02-21 0613 F5KMB         59  60     F5KOK         59  86    
QSO:  3707 PH 2015-02-21 0615 F5KMB         59  60     F6KSW/P       59  23    
QSO:  3709 PH 2015-02-21 0616 F5KMB         59  60     F4EJO         59  17    
QSO:  3716 PH 2015-02-21 0618 F5KMB         59  60     TM5TT         59  41    
QSO:  3720 PH 2015-02-21 0619 F5KMB         59  60     TM1A          59  77    
QSO:  3726 PH 2015-02-21 0621 F5KMB         59  60     F4KIY         59  57    
QSO:  3685 PH 2015-02-21 0622 F5KMB         59  60     TM2T          59  13    
QSO:  3688 PH 2015-02-21 0623 F5KMB         59  60     F8KCF/P       59  74    
QSO:  3692 PH 2015-02-21 0624 F5KMB         59  60     F6KFI         59  72    
QSO:  3704 PH 2015-02-21 0625 F5KMB         59  60     TM2F          59  02    
QSO:  3707 PH 2015-02-21 0626 F5KMB         59  60     F6KNB         59  33    
QSO:  3500 PH 2015-02-21 0627 F5KMB         59  60     F4BYB         59  02    
QSO:  3500 PH 2015-02-21 0628 F5KMB         59  60     F6CES         59  66    
QSO:  3500 PH 2015-02-21 0631 F5KMB         59  60     F8ATM         59  81    
QSO:  3500 PH 2015-02-21 0634 F5KMB         59  60     F5KED         59  36    
QSO:  3659 PH 2015-02-21 0635 F5KMB         59  60     F6HPP/P       59  40    
QSO:  3656 PH 2015-02-21 0636 F5KMB         59  60     F8KHO/P       59  51    
QSO:  3626 PH 2015-02-21 0637 F5KMB         59  60     F5KOU         59  80    
QSO:  3648 PH 2015-02-21 0640 F5KMB         59  60     F5PAC         59  68    
QSO:  3646 PH 2015-02-21 0641 F5KMB         59  60     F6FTB         59  21    
QSO:  3641 PH 2015-02-21 0642 F5KMB         59  60     F6REF         59  00    
QSO:  3638 PH 2015-02-21 0643 F5KMB         59  60     F5OHM         59  36    
QSO:  3639 PH 2015-02-21 0644 F5KMB         59  60     TK5KP         59  2A    
QSO:  3638 PH 2015-02-21 0645 F5KMB         59  60     TM2B          59  03    
QSO:  3500 PH 2015-02-21 0648 F5KMB         59  60     TM5G          59  44    
QSO:  3625 PH 2015-02-21 0650 F5KMB         59  60     F8KGN         59  59    
QSO:  3625 PH 2015-02-21 0652 F5KMB         59  60     F6KDL         59  68    
QSO:  3623 PH 2015-02-21 0653 F5KMB         59  60     F6HRL         59  86    
QSO:  3622 PH 2015-02-21 0653 F5KMB         59  60     F4EUG         59  22    
QSO:  3622 PH 2015-02-21 0655 F5KMB         59  60     F8UNF         59  57    
QSO:  3632 PH 2015-02-21 0658 F5KMB         59  60     F5BZK         59  17    
QSO:  3770 PH 2015-02-21 0659 F5KMB         59  60     F6EQZ         59  51    
QSO:  3760 PH 2015-02-21 0700 F5KMB         59  60     F5RD          59  03    
QSO:  3604 PH 2015-02-21 0703 F5KMB         59  60     F5BLC         59  12    
QSO:  3603 PH 2015-02-21 0708 F5KMB         59  60     F6GVB/P       59  76    
QSO:  3610 PH 2015-02-21 0714 F5KMB         59  60     TM12WAP       59  42    
