START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2015
CALLSIGN: OK2DM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2DM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2015 OK_OM_DX_Contest/2015/SSB.
QSO: 14202 PH 2015-04-11 1259 OK2DM         59 HVS PA4O          59 041
QSO:  7165 PH 2015-04-11 1857 OK2DM         59 HVS ON5GQ         59 122
QSO:  3758 PH 2015-04-11 1904 OK2DM         59 HVS OK1AY         59 DDO
QSO:  3700 PH 2015-04-11 1905 OK2DM         59 HVS OK1TD         59 ECL
QSO:  3768 PH 2015-04-11 1907 OK2DM         59 HVS LY7M          59 083
QSO:  3733 PH 2015-04-11 1909 OK2DM         59 HVS OM8TA         59 KEB
QSO:  3500 PH 2015-04-11 1911 OK2DM         59 HVS SP8H          59 070
QSO:  3742 PH 2015-04-11 1912 OK2DM         59 HVS SQ3PMX        59 047
QSO:  3752 PH 2015-04-11 1913 OK2DM         59 HVS OK1DO         59 DSO
QSO:  3500 PH 2015-04-11 1914 OK2DM         59 HVS OK1GPC        59 FUO
QSO:  1852 PH 2015-04-11 1918 OK2DM         59 HVS OL1A          59 BPV
QSO:  1852 PH 2015-04-11 1922 OK2DM         59 HVS OM7KW         59 ZVO
QSO:  1800 PH 2015-04-11 1931 OK2DM         59 HVS HA1TI         59 034
QSO:  3500 PH 2015-04-11 1951 OK2DM         59 HVS OM7AB         59 ZVO
QSO:  3500 PH 2015-04-11 1952 OK2DM         59 HVS SQ4OLG        59 025
QSO:  3735 PH 2015-04-11 1953 OK2DM         59 HVS OM1AFY        59 BAB
QSO:  3500 PH 2015-04-11 1954 OK2DM         59 HVS OK3D          59 HOS
QSO:  3751 PH 2015-04-11 2015 OK2DM         59 HVS OK1HCG        59 APF
QSO: 14236 PH 2015-04-12 1045 OK2DM         59 HVS SM3MTR        59 200
END-OF-LOG:
