START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2015
CALLSIGN: G8HBS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G8HBS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2015 OK_OM_DX_Contest/2015/SSB.
QSO:  7136 PH 2015-04-11 1558 G8HBS         59 1 SK7K          59 137
QSO:  7149 PH 2015-04-11 1619 G8HBS         59 003 OK1JOC        59 DPS
QSO:  7126 PH 2015-04-11 1621 G8HBS         59 004 OK1DO         59 DSO
QSO:  7155 PH 2015-04-11 1701 G8HBS         59 7 OK1KJV        59 BRA
QSO:  7142 PH 2015-04-11 1713 G8HBS         59 8 OL1C          59 ETE
QSO:  3500 PH 2015-04-12 0409 G8HBS         59 9 OK3D          59 HOS
QSO:  3500 PH 2015-04-12 0412 G8HBS         59 10 OM6TX         59 CAD
QSO:  3767 PH 2015-04-12 0414 G8HBS         59 011 OK1DO         59 DSO
QSO:  3500 PH 2015-04-12 0417 G8HBS         59 12 OK2BEN        59 GZS
QSO:  3767 PH 2015-04-12 0446 G8HBS         59 014 OK1AY         59 DDO
QSO:  3500 PH 2015-04-12 0448 G8HBS         59 015 SP1FPG        59 095
QSO:  7000 PH 2015-04-12 0635 G8HBS         59 17 OK2MBP        59 HNJ
QSO:  7143 PH 2015-04-12 0642 G8HBS         59 018 SO4R          59 369
QSO:  7000 PH 2015-04-12 0644 G8HBS         59 019 OK2ILD        59 HOL
QSO:  7000 PH 2015-04-12 0651 G8HBS         59 020 DL3DRN        59 058
QSO:  7000 PH 2015-04-12 0722 G8HBS         59 022 SP6DVP        59 052
QSO: 14215 PH 2015-04-12 0833 G8HBS         59 023 YL5X          59 029
QSO: 14232 PH 2015-04-12 0836 G8HBS         59 024 SM3MTR        59 157
QSO: 14000 PH 2015-04-12 0847 G8HBS         59 026 OM2AGN        59 DST
QSO: 14000 PH 2015-04-12 0848 G8HBS         59 027 YT1A          59 215
QSO: 14247 PH 2015-04-12 0903 G8HBS         59 28 OH6ECM        59 216
QSO: 14249 PH 2015-04-12 0927 G8HBS         59 029 OK2RO         59 HOS
QSO: 14000 PH 2015-04-12 0950 G8HBS         59 014 OM3TB         59 TRN
QSO: 14000 PH 2015-04-12 1143 G8HBS         59 032 OK1KZ         59 APH
END-OF-LOG:
