START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2015
CALLSIGN: OE3K
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OE3K
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2015 OK_OM_DX_Contest/2015/SSB.
QSO: 14263 PH 2015-04-11 1303 OE3K          59 1 OH6ECM        59 036
QSO: 14263 PH 2015-04-11 1305 OE3K          59 6 RD9U          59 2
QSO: 14263 PH 2015-04-11 1306 OE3K          59 007 PB7Z          59 011
QSO: 14000 PH 2015-04-11 1308 OE3K          59 009 US4IRT        59 017
QSO: 14263 PH 2015-04-11 1308 OE3K          59 008 M0OSA/M       59 001
QSO: 14264 PH 2015-04-11 1310 OE3K          59 010 VE3VEE        59 11
QSO: 14263 PH 2015-04-11 1311 OE3K          59 11 OM3RM         59 DST
QSO: 14000 PH 2015-04-11 1312 OE3K          59 025 M3PSK         59 013
QSO: 14264 PH 2015-04-11 1312 OE3K          59 15 YL2TD         59 052
QSO: 14000 PH 2015-04-11 1314 OE3K          59 021 US6IKF        59 021
QSO: 14264 PH 2015-04-11 1314 OE3K          59 022 SE4E          59 022
QSO: 14264 PH 2015-04-11 1314 OE3K          59 023 SV5DKL        59 56
QSO: 14264 PH 2015-04-11 1315 OE3K          59 025 M1GRA         59 015
QSO: 14264 PH 2015-04-11 1317 OE3K          59 029 TC100KT       59 008
QSO: 14000 PH 2015-04-11 1320 OE3K          59 036 F5MA          59 010
QSO: 14100 PH 2015-04-11 1320 OE3K          59 037 UR8QR         59 025
QSO: 14264 PH 2015-04-11 1322 OE3K          59 40 OL9A          59 FRK
QSO: 14263 PH 2015-04-11 1324 OE3K          59 43 PE1EWR        59 18
QSO: 14000 PH 2015-04-11 1325 OE3K          59 045 OK5F          59 CJH
QSO:  7131 PH 2015-04-11 1336 OE3K          59 049 PE1FTV        59 013
QSO:  7148 PH 2015-04-11 1708 OE3K          59 50 OH6ECM        59 094
QSO:  7000 PH 2015-04-11 1710 OE3K          59 051 TA4OSK        59 001
QSO:  7100 PH 2015-04-11 1712 OE3K          59 52 R2AHS         59 015
QSO:  7000 PH 2015-04-11 1714 OE3K          59 54 HB9EI         59 40
QSO:  3500 PH 2015-04-11 1721 OE3K          59 057 SP1FPG        59 003
QSO:  3600 PH 2015-04-11 1721 OE3K          59 056 SQ9OUM        59 020
QSO:  3759 PH 2015-04-11 1723 OE3K          59 060 HF6T          59 030
QSO:  3500 PH 2015-04-11 1724 OE3K          59 61 OK1GPC        59 FUO
QSO:  3500 PH 2015-04-11 1733 OE3K          59 63 OK3D          59 HOS
QSO:  3788 PH 2015-04-11 1735 OE3K          59 64 OM8KD         59 KEB
