START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2015
CALLSIGN: PD1RO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PD1RO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2015 OK_OM_DX_Contest/2015/SSB.
QSO: 14000 PH 2015-04-11 1201 PD1RO         59 2 OK1BLU        59 FUO
QSO: 14230 PH 2015-04-11 1201 PD1RO         59 001 OK1HEH        59 FCR
QSO: 14000 PH 2015-04-11 1202 PD1RO         59 3 OK1GPC        59 FUO
QSO: 14226 PH 2015-04-11 1321 PD1RO         59 004 OK2KG         59 GBL
QSO: 14000 PH 2015-04-11 1323 PD1RO         59 005 YT1A          59 096
QSO: 14242 PH 2015-04-11 1329 PD1RO         59 006 OM5RM         59 PAR
QSO: 14246 PH 2015-04-11 1330 PD1RO         59 007 OK2RO         59 HOS
QSO: 14246 PH 2015-04-11 1332 PD1RO         59 8 VE3VEE        59 17
QSO: 14246 PH 2015-04-11 1334 PD1RO         59 009 SM3MTR        59 013
QSO: 14217 PH 2015-04-11 1341 PD1RO         59 011 S51AF         59 052
QSO: 14000 PH 2015-04-11 1342 PD1RO         59 12 OD5PY         59 034
QSO: 14185 PH 2015-04-11 1346 PD1RO         59 001 YB5BOY        59 006
QSO:  7074 PH 2015-04-11 1623 PD1RO         59 014 OL1C          59 ETE
QSO:  7000 PH 2015-04-11 1629 PD1RO         59 15 OK2KFK        59 GZS
QSO: 14100 PH 2015-04-12 0936 PD1RO         59 017 EA3NA         59 063
QSO: 14197 PH 2015-04-12 0938 PD1RO         59 18 YL2TD         59 131
QSO: 14200 PH 2015-04-12 0941 PD1RO         59 19 UY6U          59 044
QSO: 14244 PH 2015-04-12 0942 PD1RO         59 20 SK7K          59 359
QSO: 14000 PH 2015-04-12 1032 PD1RO         59 21 OM7AB         59 ZVO
QSO: 14000 PH 2015-04-12 1126 PD1RO         59 024 OM2AGN        59 DST
QSO: 14242 PH 2015-04-12 1128 PD1RO         59 025 SQ5CQ         59 028
QSO: 14250 PH 2015-04-12 1132 PD1RO         59 026 TA5BS         59 013
QSO: 14030 PH 2015-04-12 1135 PD1RO         59 027 LY2AX         59 056
END-OF-LOG:
