START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2015
CALLSIGN: RC7LK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: RC7LK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2015 OK_OM_DX_Contest/2015/SSB.
QSO:  7000 PH 2015-04-11 1737 RC7LK         59 001 YO9XC         59 025
QSO:  7156 PH 2015-04-11 1741 RC7LK         59 2 OM7KW         59 ZVO
QSO:  7183 PH 2015-04-11 1745 RC7LK         59 3 YL2TD         59 101
QSO:  7168 PH 2015-04-11 1749 RC7LK         59 4 OL1C          59 ETE
QSO:  7157 PH 2015-04-11 1757 RC7LK         59 005 RA6XB         59 032
QSO:  7000 PH 2015-04-11 1804 RC7LK         59 006 TA2AGO        59 006
QSO:  7149 PH 2015-04-11 1826 RC7LK         59 008 SO4R          59 210
QSO:  7083 PH 2015-04-11 1837 RC7LK         59 009 OK2RO         59 HOS
QSO:  7000 PH 2015-04-11 1842 RC7LK         59 010 OK2ILD        59 HOL
QSO:  7165 PH 2015-04-11 1910 RC7LK         59 014 ON5GQ         59 132
QSO:  7000 PH 2015-04-11 1915 RC7LK         59 015 RT9TM         59 040
QSO:  7144 PH 2015-04-11 1921 RC7LK         59 16 OM3RM         59 DST
QSO:  7187 PH 2015-04-11 1943 RC7LK         59 018 F8ATM         59 062
QSO:  7136 PH 2015-04-11 2000 RC7LK         59 019 OK1JOC        59 DPS
QSO:  7150 PH 2015-04-11 2010 RC7LK         59 021 OK2EC         59 GHO
QSO:  7100 PH 2015-04-11 2025 RC7LK         59 022 OM2AAZ        59 DST
QSO:  7160 PH 2015-04-11 2109 RC7LK         59 23 9A3XV         59 016
END-OF-LOG:
