START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2015
CALLSIGN: OM6RM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM6RM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2015 OK_OM_DX_Contest/2015/SSB.
QSO: 14000 PH 2015-04-11 1625 OM6RM         59 SEN TA7AZC        59 059
QSO:  7110 PH 2015-04-11 1658 OM6RM         59 SEN ON5GQ         59 080
QSO:  7125 PH 2015-04-11 1700 OM6RM         59 SEN SK7K          59 158
QSO:  7000 PH 2015-04-11 1701 OM6RM         59 SEN HB9EI         59 13
QSO:  7000 PH 2015-04-11 1704 OM6RM         59 SEN US6IKF        59 065
QSO:  7152 PH 2015-04-11 1705 OM6RM         59 SEN PE1FTV        59 028
QSO:  7152 PH 2015-04-11 1705 OM6RM         59 SEN RA3YDA        59 16
QSO:  7000 PH 2015-04-11 1706 OM6RM         59 SEN SP2HCK        59 014
QSO:  7151 PH 2015-04-11 1710 OM6RM         59 SEN ES5Q          59 174
QSO:  7149 PH 2015-04-11 1743 OM6RM         59 SEN SO4R          59 167
QSO:  7000 PH 2015-04-11 1744 OM6RM         59 SEN YO9XC         59 034
QSO:  7142 PH 2015-04-11 1750 OM6RM         59 SEN RA6XB         59 026
QSO:  7000 PH 2015-04-11 1752 OM6RM         59 SEN DL6YAO        59 011
QSO:  7000 PH 2015-04-11 1753 OM6RM         59 SEN YL2PP         59 006
QSO:  7143 PH 2015-04-11 1753 OM6RM         59 SEN EA5HRV        59 007
QSO:  7143 PH 2015-04-11 1755 OM6RM         59 SEN PE1EWR        59 28
QSO:  7000 PH 2015-04-11 1803 OM6RM         59 SEN TA2AGO        59 004
END-OF-LOG:
