START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2015
CALLSIGN: IV3UHL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IV3UHL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2015 OK_OM_DX_Contest/2015/SSB.
QSO: 14276 PH 2015-04-11 1211 IV3UHL        59 1 SK7K          59 010
QSO: 14229 PH 2015-04-11 1212 IV3UHL        59 002 R3LC          59 004
QSO: 14000 PH 2015-04-11 1214 IV3UHL        59 003 LZ2FM         59 008
QSO: 14000 PH 2015-04-11 1215 IV3UHL        59 004 UA4SJO        59 008
QSO: 14100 PH 2015-04-11 1216 IV3UHL        59 005 UR8QR         59 008
QSO: 14229 PH 2015-04-11 1217 IV3UHL        59 006 SE4E          59 010
QSO: 14235 PH 2015-04-11 1218 IV3UHL        59 007 4X6DK         59 013
QSO: 14229 PH 2015-04-11 1220 IV3UHL        59 8 OH6ECM        59 014
QSO: 14229 PH 2015-04-11 1222 IV3UHL        59 010 TA1MRT        59 005
QSO: 14229 PH 2015-04-11 1230 IV3UHL        59 011 RA9APG        59 009
QSO: 14240 PH 2015-04-11 1234 IV3UHL        59 013 SV5DKL        59 30
QSO: 14202 PH 2015-04-11 1238 IV3UHL        59 15 PA4O          59 025
QSO: 14000 PH 2015-04-11 1242 IV3UHL        59 003 OK5F          59 CJH
QSO: 14000 PH 2015-04-11 1244 IV3UHL        59 025 PD1TV         59 005
QSO: 14248 PH 2015-04-11 1247 IV3UHL        59 020 TC100KT       59 004
QSO:  7126 PH 2015-04-11 1250 IV3UHL        59 21 UR2Y          59 5
QSO:  7130 PH 2015-04-11 1252 IV3UHL        59 022 HF6T          59 002
