START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2015
CALLSIGN: PA3ELQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PA3ELQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2015 OK_OM_DX_Contest/2015/SSB.
QSO: 14272 PH 2015-04-11 1207 PA3ELQ        59 1 OM3RM         59 DST
QSO: 14270 PH 2015-04-11 1209 PA3ELQ        59 2 OM8KD         59 KEB
QSO: 14000 PH 2015-04-11 1222 PA3ELQ        59 001 PD1TV         59 002
QSO: 14250 PH 2015-04-11 1222 PA3ELQ        59 3 OH6ECM        59 015
QSO: 14000 PH 2015-04-11 1416 PA3ELQ        59 007 LZ2FM         59 028
QSO: 14000 PH 2015-04-11 1416 PA3ELQ        59 006 UA4SJO        59 029
QSO: 14247 PH 2015-04-11 1419 PA3ELQ        59 011 YO5AXF        59 009
QSO: 14000 PH 2015-04-11 1420 PA3ELQ        59 015 OM3TB         59 TRN
QSO: 14000 PH 2015-04-11 1422 PA3ELQ        59 012 OM2AGN        59 DST
QSO: 14247 PH 2015-04-11 1444 PA3ELQ        59 013 PD1B          59 016
QSO: 14000 PH 2015-04-11 1513 PA3ELQ        59 015 YT1A          59 190
QSO: 14236 PH 2015-04-11 1526 PA3ELQ        59 016 TC100KT       59 054
QSO: 14195 PH 2015-04-11 1708 PA3ELQ        59 017 YB5BOY        59 105
QSO:  7000 PH 2015-04-11 2017 PA3ELQ        59 018 YO9XC         59 111
QSO:  7000 PH 2015-04-11 2023 PA3ELQ        59 019 YO4US         59 058
QSO: 14000 PH 2015-04-12 0726 PA3ELQ        59 21 YO2LXW        59 24
QSO: 14235 PH 2015-04-12 0728 PA3ELQ        59 024 4X6DK         59 134
QSO: 14250 PH 2015-04-12 0735 PA3ELQ        59 025 ON5GQ         59 212
QSO: 14246 PH 2015-04-12 0737 PA3ELQ        59 26 OL9A          59 FRK
QSO: 14200 PH 2015-04-12 0820 PA3ELQ        59 27 UY6U          59 014
QSO: 14245 PH 2015-04-12 0823 PA3ELQ        59 028 R3LC          59 039
QSO: 14000 PH 2015-04-12 0826 PA3ELQ        59 029 YO8PN         59 083
QSO: 14030 PH 2015-04-12 0828 PA3ELQ        59 030 LY2AX         59 042
QSO: 14100 PH 2015-04-12 0828 PA3ELQ        59 031 EA3NA         59 011
QSO: 14236 PH 2015-04-12 1104 PA3ELQ        59 033 SM3MTR        59 212
QSO: 14000 PH 2015-04-12 1110 PA3ELQ        59 34 OM8JP         59 KED
QSO: 14250 PH 2015-04-12 1113 PA3ELQ        59 035 OK2RO         59 HOS
QSO: 14000 PH 2015-04-12 1116 PA3ELQ        59 37 OK2MBP        59 HNJ
QSO:  7100 PH 2015-04-12 1120 PA3ELQ        59 039 PD1B          59 027
QSO: 28300 PH 2015-04-12 1122 PA3ELQ        59 040 PD1B          59 028
END-OF-LOG:
