START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2015
CALLSIGN: OK1VHH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1VHH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2015 OK_OM_DX_Contest/2015/SSB.
QSO:  3760 PH 2015-04-11 1551 OK1VHH        59 EDE OK1AY         59 DDO
QSO:  3500 PH 2015-04-11 1555 OK1VHH        59 EDE OK1CDS        59 DKL
QSO:  3785 PH 2015-04-11 1633 OK1VHH        59 EDE OM8KD         59 KEB
QSO:  3500 PH 2015-04-11 1635 OK1VHH        59 EDE OM7AB         59 ZVO
QSO:  3500 PH 2015-04-11 1636 OK1VHH        59 EDE OK3D          59 HOS
QSO:  3500 PH 2015-04-11 1637 OK1VHH        59 EDE OK2HBR        59 HOL
QSO:  3765 PH 2015-04-11 1637 OK1VHH        59 EDE OK1DMP        59 BPV
QSO:  3500 PH 2015-04-11 1640 OK1VHH        59 EDE SQ9BDB        59 016
QSO:  7131 PH 2015-04-11 1801 OK1VHH        59 EDE YO8RTI        59 038
QSO:  3761 PH 2015-04-11 1808 OK1VHH        59 EDE OM3RM         59 DST
QSO:  3754 PH 2015-04-11 1810 OK1VHH        59 EDE SK7K          59 195
QSO:  3500 PH 2015-04-11 1813 OK1VHH        59 EDE OK1KZ         59 APH
QSO:  3742 PH 2015-04-11 1817 OK1VHH        59 EDE SQ3PMX        59 022
QSO:  3500 PH 2015-04-11 1820 OK1VHH        59 EDE SP8H          59 038
QSO:  1800 PH 2015-04-11 1831 OK1VHH        59 EDE LY3BB         59 003
QSO:  3753 PH 2015-04-11 1937 OK1VHH        59 EDE OK7T          59 ECL
QSO:  3500 PH 2015-04-11 2041 OK1VHH        59 EDE OK1GPC        59 FUO
QSO:  3715 PH 2015-04-11 2043 OK1VHH        59 EDE OK1DO         59 DSO
QSO:  3705 PH 2015-04-11 2046 OK1VHH        59 EDE OK4K          59 APF
QSO:  3739 PH 2015-04-11 2118 OK1VHH        59 EDE LY7M          59 154
QSO:  3730 PH 2015-04-11 2120 OK1VHH        59 EDE HF6T          59 093
QSO:  1855 PH 2015-04-11 2131 OK1VHH        59 EDE OL1A          59 BPV
QSO:  3782 PH 2015-04-11 2138 OK1VHH        59 EDE OK7GU         59 DPM
QSO:  3780 PH 2015-04-11 2139 OK1VHH        59 EDE OK1KJV        59 BRA
QSO:  3500 PH 2015-04-11 2142 OK1VHH        59 EDE OK2MBP        59 HNJ
QSO:  1800 PH 2015-04-12 0331 OK1VHH        59 EDE OK2MBP        59 HNJ
QSO:  3500 PH 2015-04-12 0401 OK1VHH        59 EDE OK2BEN        59 GZS
QSO:  3500 PH 2015-04-12 0404 OK1VHH        59 EDE OM6TX         59 CAD
QSO:  3767 PH 2015-04-12 0503 OK1VHH        59 EDE OM3PA         59 PAR
QSO:  7170 PH 2015-04-12 0510 OK1VHH        59 EDE OH6ECM        59 173
QSO: 14235 PH 2015-04-12 0637 OK1VHH        59 EDE 4X6DK         59 128
QSO: 14000 PH 2015-04-12 0644 OK1VHH        59 EDE TA2IRB        59 028
QSO:  7000 PH 2015-04-12 0654 OK1VHH        59 EDE OM7AB         59 ZVO
QSO: 14000 PH 2015-04-12 0659 OK1VHH        59 EDE TA4PR         59 005
QSO:  7000 PH 2015-04-12 0700 OK1VHH        59 EDE OK1GPC        59 FUO
QSO:  7192 PH 2015-04-12 0714 OK1VHH        59 EDE HF6T          59 139
QSO:  7000 PH 2015-04-12 0723 OK1VHH        59 EDE SP6DVP        59 055
QSO:  7000 PH 2015-04-12 0728 OK1VHH        59 EDE OK2WA         59 HFM
QSO:  7060 PH 2015-04-12 0734 OK1VHH        59 EDE OM6AL         59 MAR
QSO:  7000 PH 2015-04-12 0747 OK1VHH        59 EDE HA7AVU        59 100
QSO:  7112 PH 2015-04-12 0751 OK1VHH        59 EDE ON5GQ         59 220
QSO: 14220 PH 2015-04-12 1034 OK1VHH        59 EDE M1GRA         59 056
QSO: 14264 PH 2015-04-12 1042 OK1VHH        59 EDE SK7K          59 380
QSO: 14306 PH 2015-04-12 1044 OK1VHH        59 EDE OH6ECM        59 268
QSO: 14236 PH 2015-04-12 1050 OK1VHH        59 EDE SM3MTR        59 204
QSO: 14213 PH 2015-04-12 1053 OK1VHH        59 EDE R3LC          59 085
QSO: 14100 PH 2015-04-12 1055 OK1VHH        59 EDE EA3NA         59 078
END-OF-LOG:
