START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2015
CALLSIGN: OK1GK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1GK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2015 OK_OM_DX_Contest/2015/SSB.
QSO:  3709 PH 2015-04-11 1811 OK1GK         59 BME OM4ASI        59 PRI
QSO:  3500 PH 2015-04-11 1813 OK1GK         59 BME OM8JP         59 KED
QSO:  3745 PH 2015-04-11 1814 OK1GK         59 BME YO8RTI        59 042
QSO:  3500 PH 2015-04-11 1815 OK1GK         59 BME OK1KZ         59 APH
QSO:  3742 PH 2015-04-11 1815 OK1GK         59 BME SQ3PMX        59 018
QSO:  3751 PH 2015-04-11 1816 OK1GK         59 BME OM7KW         59 ZVO
QSO:  3754 PH 2015-04-11 1821 OK1GK         59 BME SK7K          59 202
QSO:  3758 PH 2015-04-11 1821 OK1GK         59 BME OK1AY         59 DDO
QSO:  3761 PH 2015-04-11 1822 OK1GK         59 BME OM3RM         59 DST
QSO:  3764 PH 2015-04-11 1823 OK1GK         59 BME SQ9IWS        59 008
QSO:  3778 PH 2015-04-11 1825 OK1GK         59 BME OK1DMP        59 BPV
QSO:  7000 PH 2015-04-11 1827 OK1GK         59 BME YO9XC         59 057
QSO:  1800 PH 2015-04-11 1830 OK1GK         59 BME LY3BB         59 002
QSO:  7149 PH 2015-04-11 1900 OK1GK         59 BME SO4R          59 241
QSO:  3700 PH 2015-04-11 1905 OK1GK         59 BME OK1TD         59 ECL
QSO:  3732 PH 2015-04-11 1916 OK1GK         59 BME OL1C          59 ETE
QSO:  7187 PH 2015-04-11 1944 OK1GK         59 BME F8ATM         59 065
QSO:  3703 PH 2015-04-11 1946 OK1GK         59 BME OL6A          59 APD
QSO:  3758 PH 2015-04-11 2016 OK1GK         59 BME OK4K          59 APF
QSO:  3500 PH 2015-04-11 2017 OK1GK         59 BME OM7AB         59 ZVO
QSO:  3753 PH 2015-04-11 2017 OK1GK         59 BME OK7T          59 ECL
QSO:  3746 PH 2015-04-11 2018 OK1GK         59 BME OK1PMA        59 FNA
QSO:  3737 PH 2015-04-11 2020 OK1GK         59 BME PA0MIR        59 065
QSO:  3739 PH 2015-04-11 2020 OK1GK         59 BME LY7M          59 104
QSO:  3715 PH 2015-04-11 2023 OK1GK         59 BME OK1DO         59 DSO
QSO:  3500 PH 2015-04-11 2028 OK1GK         59 BME OK1CDS        59 DKL
QSO:  7144 PH 2015-04-11 2033 OK1GK         59 BME UA4HTT        59 024
QSO:  3500 PH 2015-04-11 2215 OK1GK         59 BME OK3D          59 HOS
QSO:  3500 PH 2015-04-11 2216 OK1GK         59 BME OK2MBP        59 HNJ
QSO:  3726 PH 2015-04-11 2217 OK1GK         59 BME OK1ES         59 BRA
QSO:  3500 PH 2015-04-11 2219 OK1GK         59 BME OK1GPC        59 FUO
QSO:  3500 PH 2015-04-11 2220 OK1GK         59 BME OK2BRQ        59 GZL
QSO:  7138 PH 2015-04-11 2224 OK1GK         59 BME OH6ECM        59 163
QSO:  7000 PH 2015-04-11 2226 OK1GK         59 BME TA2AGO        59 068
QSO:  3767 PH 2015-04-12 0442 OK1GK         59 BME OM3PA         59 PAR
QSO:  3500 PH 2015-04-12 0450 OK1GK         59 BME OK2BEN        59 GZS
QSO:  3500 PH 2015-04-12 0452 OK1GK         59 BME SP1FPG        59 096
QSO:  3774 PH 2015-04-12 0454 OK1GK         59 BME ON5GQ         59 203
QSO: 14226 PH 2015-04-12 0508 OK1GK         59 BME OK1DO         59 DSO
QSO: 14000 PH 2015-04-12 0510 OK1GK         59 BME TA1BX         59 105
QSO: 14282 PH 2015-04-12 0632 OK1GK         59 BME OL1C          59 ETE
QSO: 14298 PH 2015-04-12 0634 OK1GK         59 BME OL9A          59 FRK
END-OF-LOG:
