START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2015
CALLSIGN: OK2BQZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2BQZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2015 OK_OM_DX_Contest/2015/SSB.
QSO:  7124 PH 2015-04-11 1818 OK2BQZ        59 HVS ES1O          59 026
QSO:  7175 PH 2015-04-11 1826 OK2BQZ        59 HVS EA5HRV        59 016
QSO:  7170 PH 2015-04-11 1842 OK2BQZ        59 HVS PA4O          59 069
QSO:  7170 PH 2015-04-11 1842 OK2BQZ        59 HVS RA3YDA        59 24
QSO:  7000 PH 2015-04-11 1844 OK2BQZ        59 HVS YO9HG         59 14
QSO:  7169 PH 2015-04-11 1844 OK2BQZ        59 HVS PA0MIR        59 038
QSO:  7000 PH 2015-04-11 1847 OK2BQZ        59 HVS RT9TM         59 033
QSO:  7169 PH 2015-04-11 1849 OK2BQZ        59 HVS TA8A          59 015
QSO:  7000 PH 2015-04-11 1902 OK2BQZ        59 HVS TA2IRB        59 019
QSO:  7000 PH 2015-04-11 1904 OK2BQZ        59 HVS YL2PP         59 010
QSO:  7170 PH 2015-04-11 1904 OK2BQZ        59 HVS OH6ECM        59 120
QSO:  7169 PH 2015-04-11 1909 OK2BQZ        59 HVS F8ATM         59 048
QSO:  7168 PH 2015-04-11 1910 OK2BQZ        59 HVS SM4WKT        59 08
QSO:  7000 PH 2015-04-11 1914 OK2BQZ        59 HVS SV1PMQ/P      59 019
QSO:  7000 PH 2015-04-11 1918 OK2BQZ        59 HVS YO4US         59 028
QSO:  7000 PH 2015-04-11 1925 OK2BQZ        59 HVS YO9XC         59 085
QSO:  7000 PH 2015-04-12 0716 OK2BQZ        59 HVS OK2ILD        59 HOL
QSO:  7000 PH 2015-04-12 0718 OK2BQZ        59 HVS OK2WA         59 HFM
QSO:  7119 PH 2015-04-12 0718 OK2BQZ        59 HVS OM7JM         59 LUC
QSO:  7000 PH 2015-04-12 0720 OK2BQZ        59 HVS OK2BEN        59 GZS
QSO:  7000 PH 2015-04-12 0722 OK2BQZ        59 HVS OM5WW         59 LVC
QSO:  7000 PH 2015-04-12 0723 OK2BQZ        59 HVS OK1BJ         59 APF
QSO:  7127 PH 2015-04-12 0723 OK2BQZ        59 HVS OK1LZA        59 BKH
