START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: HG7F
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2023-08-06 0636 HG7F          59  20 JN97KR  OE3TFA        59  2 JN78UQ  
QSO: 144300 PH 2023-08-06 0637 HG7F          59  21 JN97KR  OL1B          59  8 JO80IB  
QSO: 144300 PH 2023-08-06 0637 HG7F          59  22 JN97KR  OE3MDB        59  14 JN88JB 
QSO: 144300 PH 2023-08-06 0638 HG7F          59  23 JN97KR  OK1VUC        59  4 JN69XQ  
QSO: 144300 PH 2023-08-06 0640 HG7F          59  24 JN97KR  SP7POS        59  15 KO00QW 
QSO: 144300 PH 2023-08-06 0640 HG7F          59  25 JN97KR  OM5AZ         59  7 JN97IT  
QSO: 144300 PH 2023-08-06 0648 HG7F          59  26 JN97KR  OE4WHG        59  12 JN87DC 
QSO: 144300 PH 2023-08-06 0650 HG7F          59  27 JN97KR  9A2MW         59  23 JN75VW 
QSO: 144300 PH 2023-08-06 0655 HG7F          59  28 JN97KR  IZ5FDD        59  47 JN54QF 
QSO: 144300 PH 2023-08-06 0657 HG7F          59  29 JN97KR  I3QJZ         59  15 JN55UI 
QSO: 144100 CW 2023-08-06 0707 HG7F          599 30 JN97KR  IK7FPU        599 7 JN71SU  
QSO: 144100 CW 2023-08-06 0709 HG7F          599 31 JN97KR  OK6TW         599 6 JN89JM  
QSO: 144100 CW 2023-08-06 0710 HG7F          599 32 JN97KR  HA1WD         599 25 JN87IF 
QSO: 144100 CW 2023-08-06 0711 HG7F          599 33 JN97KR  OK2KYJ        599 21 JN89QQ 
QSO: 144100 CW 2023-08-06 0712 HG7F          599 34 JN97KR  HG1DRD        599 21 JN86KU 
QSO: 144100 CW 2023-08-06 0715 HG7F          599 35 JN97KR  9A6D          599 17 JN75RP 
QSO: 144100 CW 2023-08-06 0719 HG7F          599 36 JN97KR  I4GAD         599 7 JN54NL  
QSO: 144100 CW 2023-08-06 0720 HG7F          599 37 JN97KR  OM5LD         599 8 JN98AH  
QSO: 144100 CW 2023-08-06 0723 HG7F          599 38 JN97KR  S58RU         599 8 JN65WM  
QSO: 144100 CW 2023-08-06 0724 HG7F          599 39 JN97KR  OE1TKW        599 1 JN88DF  
QSO: 144100 CW 2023-08-06 0726 HG7F          599 40 JN97KR  IU4FNO        599 52 JN63EU 
QSO: 144100 CW 2023-08-06 0727 HG7F          599 41 JN97KR  9A3SM         599 49 JN85FW 
QSO: 144100 CW 2023-08-06 0730 HG7F          599 42 JN97KR  I2XAV         599 5 JN44PP  
QSO: 144100 CW 2023-08-06 0731 HG7F          599 43 JN97KR  S57LM         599 26 JN76HD 
QSO: 144100 CW 2023-08-06 0736 HG7F          599 44 JN97KR  OE/OL1P       599 16 JN77VS 
QSO: 144100 CW 2023-08-06 0739 HG7F          599 45 JN97KR  OK1IM         599 12 JN79AR 
QSO: 144100 CW 2023-08-06 0741 HG7F          599 46 JN97KR  OM1HI         599 5 JN88ME  
QSO: 144100 CW 2023-08-06 0742 HG7F          599 47 JN97KR  OK2MPB        599 3 JN89TA  
QSO: 144100 CW 2023-08-06 0748 HG7F          599 48 JN97KR  OK1DIX        599 15 JO60JJ 
QSO: 144100 CW 2023-08-06 0749 HG7F          599 49 JN97KR  OK1DOY        599 2 JO60VP  
QSO: 144100 CW 2023-08-06 0753 HG7F          599 50 JN97KR  DL5DNB        599 1 JO70ET  
QSO: 144100 CW 2023-08-06 0800 HG7F          599 51 JN97KR  OK2BPN        599 12 JN89UF 
QSO: 144100 CW 2023-08-06 0802 HG7F          599 52 JN97KR  9A6AR         599 25 JN64VV 
QSO: 144100 CW 2023-08-06 0807 HG7F          599 53 JN97KR  OM6JO         599 5 JN99KB  
QSO: 144100 CW 2023-08-06 0814 HG7F          599 54 JN97KR  OK1FMS        599 12 JO80AH 
QSO: 144100 CW 2023-08-06 0816 HG7F          599 55 JN97KR  OK2GG         599 9 JN89TA  
QSO: 144300 PH 2023-08-06 0828 HG7F          59  56 JN97KR  DA0BCC        59  31 JN59OP 
QSO: 144300 PH 2023-08-06 0830 HG7F          59  57 JN97KR  LZ2T          59  34 KN13IP 
QSO: 144300 PH 2023-08-06 0837 HG7F          59  58 JN97KR  LZ2YO         59  19 KN13US 
QSO: 144300 PH 2023-08-06 0839 HG7F          59  59 JN97KR  YU7KB         59  60 KN04AX 
QSO: 144300 PH 2023-08-06 0841 HG7F          59  60 JN97KR  OE3GRA/P      59  37 JN77VN 
QSO: 144300 PH 2023-08-06 0843 HG7F          59  61 JN97KR  YO7NK         59  15 KN14WH 
QSO: 144300 PH 2023-08-06 0844 HG7F          59  62 JN97KR  HA5OAF/P      59  9 KN07AV  
QSO: 144300 PH 2023-08-06 0845 HG7F          59  63 JN97KR  YO2LTA        59  15 KN06ME 
QSO: 144300 PH 2023-08-06 0845 HG7F          59  64 JN97KR  HA8V          59  27 KN06HT 
QSO: 144300 PH 2023-08-06 0846 HG7F          59  65 JN97KR  LZ1JER        59  32 KN12NW 
QSO: 144300 PH 2023-08-06 0847 HG7F          59  66 JN97KR  HA8AT         59  14 KN06MH 
QSO: 144300 PH 2023-08-06 0848 HG7F          59  67 JN97KR  YU1EM         59  19 KN04FP 
QSO: 144300 PH 2023-08-06 0849 HG7F          59  68 JN97KR  HA7AVU        59  14 KN06MG 
QSO: 144300 PH 2023-08-06 0850 HG7F          59  69 JN97KR  LZ2ZY         59  52 KN13OT 
QSO: 144300 PH 2023-08-06 0852 HG7F          59  70 JN97KR  S59DEM        59  246 JN75DS
QSO: 144100 CW 2023-08-06 0901 HG7F          599 71 JN97KR  YO3JW         59  7 KN35FC  
QSO: 144300 PH 2023-08-06 0908 HG7F          59  72 JN97KR  YU3LAX        59  11 KN03XA 
QSO: 144300 PH 2023-08-06 0912 HG7F          59  73 JN97KR  HA9CD         59  5 KN08KD  
QSO: 144300 PH 2023-08-06 0916 HG7F          59  74 JN97KR  OK1SC         59  7 JO70OB  
QSO: 144100 CW 2023-08-06 0926 HG7F          599 75 JN97KR  OM5CM         599 45 JN87WV 
QSO: 144100 CW 2023-08-06 0929 HG7F          599 76 JN97KR  E78WW         599 68 JN84IU 
QSO: 144100 CW 2023-08-06 0931 HG7F          599 77 JN97KR  IQ3AZ         599 16 JN65QQ 
QSO: 144100 CW 2023-08-06 0935 HG7F          599 78 JN97KR  9A9Z          599 67 JN75XV 
QSO: 144100 CW 2023-08-06 0944 HG7F          599 79 JN97KR  HA2ML         599 26 JN97CO 
QSO: 144100 CW 2023-08-06 0945 HG7F          599 80 JN97KR  IK4GNG        599 8 JN64FB  
QSO: 144100 CW 2023-08-06 0948 HG7F          599 81 JN97KR  OE5KAP        599 19 JN67VW 
QSO: 144300 PH 2023-08-06 0950 HG7F          59  82 JN97KR  IU3LYQ        59  160 JN54KK
QSO: 144300 PH 2023-08-06 0952 HG7F          59  83 JN97KR  IW2HAJ        59  233 JN54WE
QSO: 144300 PH 2023-08-06 0955 HG7F          59  84 JN97KR  OM7PY         59  7 JN98UI  
QSO: 144300 PH 2023-08-06 0958 HG7F          59  85 JN97KR  OE3WHU        59  28 JN88FJ 
QSO: 144300 PH 2023-08-06 0959 HG7F          59  86 JN97KR  OK2UXO        59  11 JN88AU 
QSO: 144100 CW 2023-08-06 1008 HG7F          599 87 JN97KR  YO5AVN        599 12 KN17WW 
QSO: 144100 CW 2023-08-06 1011 HG7F          599 88 JN97KR  YO5PBG        599 17 KN17SP 
QSO: 144300 PH 2023-08-06 1016 HG7F          59  89 JN97KR  IK4ADE        59  186 JN54OE
QSO: 144300 PH 2023-08-06 1019 HG7F          59  90 JN97KR  9A1PKC        59  97 JN85OK 
QSO: 144300 PH 2023-08-06 1025 HG7F          59  91 JN97KR  9A0P          59  42 JN64WU 
QSO: 144300 PH 2023-08-06 1027 HG7F          59  92 JN97KR  S57O          59  180 JN86DT
QSO: 144300 PH 2023-08-06 1037 HG7F          59  93 JN97KR  SP8WJW        59  15 KN09VM 
QSO: 144300 PH 2023-08-06 1039 HG7F          59  94 JN97KR  YU1LA         59  78 KN04FR 
QSO: 144300 PH 2023-08-06 1047 HG7F          59  95 JN97KR  S57Q          59  197 JN76PA
QSO: 144300 PH 2023-08-06 1049 HG7F          59  96 JN97KR  IV3CYT        59  97 JN65SW 
QSO: 144100 CW 2023-08-06 1057 HG7F          599 97 JN97KR  YO5BQQ        599 30 KN17KT 
QSO: 144100 CW 2023-08-06 1100 HG7F          599 98 JN97KR  OM7AG         599 11 JN89NO 
QSO: 144100 CW 2023-08-06 1105 HG7F          599 99 JN97KR  LZ7J          599 44 KN22HB 
QSO: 144300 PH 2023-08-06 1110 HG7F          59  100 JN97KR OK1TEH        59  128 JO70FD
QSO: 144300 PH 2023-08-06 1111 HG7F          59  101 JN97KR DB6NT         59  24 JO50TI 
QSO: 144300 PH 2023-08-06 1115 HG7F          59  102 JN97KR 9A1V          59  88 JN82IW 
QSO: 144300 PH 2023-08-06 1117 HG7F          59  103 JN97KR 9A7B          59  39 JN83GJ 
QSO: 144300 PH 2023-08-06 1119 HG7F          59  104 JN97KR 9A2YF         59  96 JN85OO 
QSO: 144100 CW 2023-08-06 1126 HG7F          599 105 JN97KR LZ1JH         599 29 KN12PQ 
QSO: 144300 PH 2023-08-06 1129 HG7F          59  106 JN97KR 9A1N          59  176 JN85LI
QSO: 144300 PH 2023-08-06 1141 HG7F          59  107 JN97KR OK2VKF        59  3 JN79VC  
QSO: 144300 PH 2023-08-06 1142 HG7F          59  108 JN97KR IK7LMX        59  12 JN80XP 
QSO: 144300 PH 2023-08-06 1143 HG7F          59  109 JN97KR E71EZC        59  40 JN84XF 
QSO: 144300 PH 2023-08-06 1148 HG7F          59  110 JN97KR 9A3NU         59  16 JN83DI 
QSO: 144300 PH 2023-08-06 1159 HG7F          59  111 JN97KR 9A0V          59  53 JN95KG 
QSO: 144300 PH 2023-08-06 1203 HG7F          59  112 JN97KR E70AA         59  37 JN93DQ 
QSO: 144300 PH 2023-08-06 1208 HG7F          59  113 JN97KR OK1DQT        59  43 JN79IX 
QSO: 144300 PH 2023-08-06 1209 HG7F          59  114 JN97KR YO9AYN        59  35 KN24SW 
QSO: 144300 PH 2023-08-06 1211 HG7F          59  115 JN97KR DL6WT         59  4 JN39VV  
QSO: 144300 PH 2023-08-06 1211 HG7F          59  116 JN97KR OM4AJK        59  31 JN98DV 
QSO: 144300 PH 2023-08-06 1212 HG7F          59  117 JN97KR SN7L          59  92 JO91QF 
QSO: 144300 PH 2023-08-06 1213 HG7F          59  118 JN97KR OM3KEG        59  14 JN98CR 
QSO: 144300 PH 2023-08-06 1213 HG7F          59  119 JN97KR OM3THX        59  14 JN98CR 
QSO: 144300 PH 2023-08-06 1214 HG7F          59  120 JN97KR OK1KKL        59  67 JO70PO 
QSO: 144300 PH 2023-08-06 1216 HG7F          59  121 JN97KR OK1RDO        59  58 JN69KL 
QSO: 144300 PH 2023-08-06 1217 HG7F          59  122 JN97KR OE1W          59  115 JN77TX
QSO: 144300 PH 2023-08-06 1220 HG7F          59  123 JN97KR YO2GL         59  19 KN05OS 
QSO: 144300 PH 2023-08-06 1221 HG7F          59  124 JN97KR YO5DND        59  22 KN17RQ 
QSO: 144300 PH 2023-08-06 1224 HG7F          59  125 JN97KR OK1RCA        59  124 JO60LJ
QSO: 144300 PH 2023-08-06 1226 HG7F          59  126 JN97KR OK1DUG        59  73 JO60VR 
QSO: 144300 PH 2023-08-06 1230 HG7F          59  127 JN97KR DL1DWZ        59  4 JO60TX  
QSO: 144300 PH 2023-08-06 1233 HG7F          59  128 JN97KR OE3PYC        59  22 JN88GE 
QSO: 144300 PH 2023-08-06 1234 HG7F          59  129 JN97KR OK2KOL        59  5 JN78XW  
QSO: 144300 PH 2023-08-06 1234 HG7F          59  130 JN97KR OM1MJ         59  6 JN88PE  
QSO: 144300 PH 2023-08-06 1236 HG7F          59  131 JN97KR OE2XAL        59  35 JN67LT 
QSO: 144300 PH 2023-08-06 1236 HG7F          59  132 JN97KR OE5JSL        59  26 JN68OD 
QSO: 144300 PH 2023-08-06 1237 HG7F          59  133 JN97KR OE5FPL        59  76 JN68PG 
QSO: 144300 PH 2023-08-06 1238 HG7F          59  134 JN97KR OE5DZL        59  8 JN68RF  
QSO: 144100 CW 2023-08-06 1255 HG7F          599 135 JN97KR S53JPQ        599 140 JN75RX
QSO: 144100 CW 2023-08-06 1259 HG7F          599 136 JN97KR HA1AG         599 64 JN87TO 
QSO: 144300 PH 2023-08-06 1309 HG7F          59  137 JN97KR I4VOS         59  210 JN54PF
QSO: 144300 PH 2023-08-06 1310 HG7F          59  138 JN97KR OM8DD         59  7 KN08AH  
QSO: 144300 PH 2023-08-06 1319 HG7F          59  139 JN97KR IK3SSG        59  97 JN55XH 
QSO: 144300 PH 2023-08-06 1320 HG7F          59  140 JN97KR YO5DAS        59  23 KN17DO 
QSO: 144300 PH 2023-08-06 1322 HG7F          59  141 JN97KR IV3UT         59  22 JN66OB 
QSO: 144300 PH 2023-08-06 1324 HG7F          59  142 JN97KR HG5OJW        59  1 JN97PL  
QSO: 144300 PH 2023-08-06 1325 HG7F          59  143 JN97KR HA2G          59  2 JN87WB  
QSO: 144100 CW 2023-08-06 1327 HG7F          599 144 JN97KR I4CIV         599 37 JN63FX 
QSO: 144100 CW 2023-08-06 1334 HG7F          599 145 JN97KR 9A4CW         599 23 JN95AE 
QSO: 144300 PH 2023-08-06 1342 HG7F          59  146 JN97KR 9A1CMS        59  95 JN86DM 
QSO: 144300 PH 2023-08-06 1346 HG7F          59  147 JN97KR 9A8D          59  148 JN95LM
QSO: 144100 CW 2023-08-06 1352 HG7F          599 148 JN97KR S53FO         599 42 JN76ID 
QSO: 144100 CW 2023-08-06 1356 HG7F          599 149 JN97KR S50W          599 116 JN76WK
QSO: 144300 PH 2023-08-06 1359 HG7F          59  150 JN97KR IW3RMR        59  65 JN66PA 
END-OF-LOG:
