START-OF-LOG: 3.0
CREATED-BY: DXLog.net v2.3.3
CONTEST: CQ-WPX-SSB
CALLSIGN: 9A7JZC
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: QRP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CLAIMED-SCORE: 771873
CLUB:
NAME: Tomislav Kunst
OPERATORS:
SOAPBOX:
QSO:  7090 PH 2016-03-26 0004 9A7JZC        59  0001   CT2GSN        59  0003   0
QSO:  3710 PH 2016-03-26 0103 9A7JZC        59  0018   S53EA         59  0139   0
QSO:  3711 PH 2016-03-26 0104 9A7JZC        59  0019   OL0W          59  0025   0
QSO:  3712 PH 2016-03-26 0106 9A7JZC        59  0020   IY1A          59  0141   0
QSO:  3716 PH 2016-03-26 0107 9A7JZC        59  0021   S54ZZ         59  0148   0
QSO:  3720 PH 2016-03-26 0108 9A7JZC        59  0022   9A703B        59  0141   0
QSO:  3738 PH 2016-03-26 0111 9A7JZC        59  0023   LY9A          59  0089   0
QSO:  3740 PH 2016-03-26 0112 9A7JZC        59  0024   LY5Q          59  0162   0
QSO:  3746 PH 2016-03-26 0113 9A7JZC        59  0025   OK7K          59  0192   0
QSO:  3750 PH 2016-03-26 0115 9A7JZC        59  0026   5E5E          59  0182   0
QSO:  3753 PH 2016-03-26 0116 9A7JZC        59  0027   LY26A         59  0229   0
QSO:  3761 PH 2016-03-26 0118 9A7JZC        59  0028   OE3K          59  0232   0
QSO:  3779 PH 2016-03-26 0122 9A7JZC        59  0029   D41CV         59  0140   0
QSO:  3787 PH 2016-03-26 0124 9A7JZC        59  0030   Z30A          59  0141   0
QSO:  3790 PH 2016-03-26 0125 9A7JZC        59  0031   EC2DX         59  0129   0
QSO:  3793 PH 2016-03-26 0127 9A7JZC        59  0032   YL3FT         59  0159   0
QSO:  1844 PH 2016-03-26 0130 9A7JZC        59  0033   S59ACP        59  0089   0
QSO:  1856 PH 2016-03-26 0133 9A7JZC        59  0034   ES5RY         59  0103   0
QSO:  1868 PH 2016-03-26 0135 9A7JZC        59  0035   HA3DX         59  0112   0
QSO:  1889 PH 2016-03-26 0136 9A7JZC        59  0036   9A1IW         59  0049   0
QSO:  7100 PH 2016-03-26 0138 9A7JZC        59  0037   S50D          59  0057   0
QSO:  7104 PH 2016-03-26 0139 9A7JZC        59  0038   HK1X          59  0103   0
QSO:  7146 PH 2016-03-26 0147 9A7JZC        59  0039   KK9A          59  0176   0
QSO:  7150 PH 2016-03-26 0149 9A7JZC        59  0040   CN2AA         59  0407   0
QSO:  7163 PH 2016-03-26 0153 9A7JZC        59  0041   OG73X         59  0076   0
QSO:  7171 PH 2016-03-26 0156 9A7JZC        59  0042   KC3R          59  0121   0
QSO:  3624 PH 2016-03-26 0201 9A7JZC        59  0043   OM4M          59  0130   0
QSO:  3626 PH 2016-03-26 0203 9A7JZC        59  0044   GM3D          59  0140   0
QSO:  3633 PH 2016-03-26 0204 9A7JZC        59  0045   EA3PT         59  0176   0
QSO:  3637 PH 2016-03-26 0205 9A7JZC        59  0046   YP7P          59  0169   0
QSO:  3646 PH 2016-03-26 0207 9A7JZC        59  0047   M4U           59  0089   0
QSO:  3649 PH 2016-03-26 0208 9A7JZC        59  0048   YL1ZX         59  0136   0
QSO:  3676 PH 2016-03-26 0214 9A7JZC        59  0049   TM5X          59  0136   0
QSO:  3681 PH 2016-03-26 0216 9A7JZC        59  0050   E73ESP        59  0224   0
QSO:  3687 PH 2016-03-26 0217 9A7JZC        59  0051   OM7RU         59  0172   0
QSO:  3690 PH 2016-03-26 0219 9A7JZC        59  0052   YU7YZ         59  0122   0
QSO:  3712 PH 2016-03-26 0223 9A7JZC        59  0053   DQ2C          59  0200   0
QSO:  3722 PH 2016-03-26 0224 9A7JZC        59  0054   IR8P          59  0256   0
QSO:  3739 PH 2016-03-26 0227 9A7JZC        59  0055   PI4DX         59  0232   0
QSO:  3741 PH 2016-03-26 0228 9A7JZC        59  0056   G2F           59  0240   0
QSO:  3762 PH 2016-03-26 0230 9A7JZC        59  0057   OZ5E          59  0187   0
QSO:  3768 PH 2016-03-26 0233 9A7JZC        59  0058   HG7T          59  0300   0
QSO:  3797 PH 2016-03-26 0239 9A7JZC        59  0059   4L0A          59  0408   0
QSO:  3799 PH 2016-03-26 0240 9A7JZC        59  0060   LZ9W          59  0334   0
QSO:  1866 PH 2016-03-26 0241 9A7JZC        59  0061   DL7CX         59  0037   0
QSO:  7095 PH 2016-03-26 0245 9A7JZC        59  0062   RM6C          59  0232   0
QSO:  7102 PH 2016-03-26 0246 9A7JZC        59  0063   VY2ZM         59  0335   0
QSO:  7110 PH 2016-03-26 0248 9A7JZC        59  0064   P3F           59  0335   0
QSO:  7117 PH 2016-03-26 0251 9A7JZC        59  0065   A73A          59  0230   0
QSO:  7121 PH 2016-03-26 0254 9A7JZC        59  0066   UI5R          59  0079   0
QSO:  7065 PH 2016-03-26 0255 9A7JZC        59  0067   R8CT          59  0186   0
QSO:  7068 PH 2016-03-26 0256 9A7JZC        59  0068   7Z1SJ         59  0237   0
QSO:  7071 PH 2016-03-26 0258 9A7JZC        59  0069   A65BP         59  0321   0
QSO:  7076 PH 2016-03-26 0258 9A7JZC        59  0070   C4A           59  0258   0
QSO:  7086 PH 2016-03-26 0300 9A7JZC        59  0071   TC2MK         59  0145   0
QSO:  7159 PH 2016-03-26 0303 9A7JZC        59  0072   UW2M          59  0438   0
QSO:  7163 PH 2016-03-26 0306 9A7JZC        59  0073   K4NV          59  0412   0
QSO:  7191 PH 2016-03-26 0309 9A7JZC        59  0074   ED1R          59  0302   0
QSO:  3627 PH 2016-03-26 0310 9A7JZC        59  0075   IK3UNA/1      59  0076   0
QSO:  3641 PH 2016-03-26 0312 9A7JZC        59  0076   HA9T          59  0205   0
QSO:  3672 PH 2016-03-26 0314 9A7JZC        59  0077   EN7P          59  0119   0
QSO:  3688 PH 2016-03-26 0316 9A7JZC        59  0078   RU1A          59  0417   0
QSO:  3699 PH 2016-03-26 0319 9A7JZC        59  0079   I4AVG         59  0282   0
QSO:  3706 PH 2016-03-26 0321 9A7JZC        59  0080   LZ3ZZ         59  0124   0
QSO:  3717 PH 2016-03-26 0322 9A7JZC        59  0081   PA9M          59  0284   0
QSO:  3723 PH 2016-03-26 0323 9A7JZC        59  0082   HA3DX         59  0246   0
QSO:  3738 PH 2016-03-26 0325 9A7JZC        59  0083   DP6A          59  0127   0
QSO:  3762 PH 2016-03-26 0331 9A7JZC        59  0084   DP7D          59  0236   0
QSO:  3770 PH 2016-03-26 0332 9A7JZC        59  0085   OM5XX         59  0266   0
QSO:  3753 PH 2016-03-26 0337 9A7JZC        59  0086   S57DX         59  0305   0
QSO:  7049 PH 2016-03-26 0340 9A7JZC        59  0087   5D5D          59  0121   0
QSO:  7062 PH 2016-03-26 0345 9A7JZC        59  0088   EI6JK         59  0198   0
QSO:  7069 PH 2016-03-26 0347 9A7JZC        59  0089   8P5A          59  0896   0
QSO:  7090 PH 2016-03-26 0353 9A7JZC        59  0090   EC7WR         59  0125   0
QSO:  7093 PH 2016-03-26 0354 9A7JZC        59  0091   SX9C          59  0243   0
QSO:  7107 PH 2016-03-26 0359 9A7JZC        59  0092   9K2HN         59  0480   0
QSO:  7053 PH 2016-03-26 0400 9A7JZC        59  0093   ES7GM         59  0323   0
QSO:  7149 PH 2016-03-26 0404 9A7JZC        59  0094   US1I          59  0331   0
QSO:  7175 PH 2016-03-26 0409 9A7JZC        59  0095   TA2DX         59  0054   0
QSO:  3678 PH 2016-03-26 0417 9A7JZC        59  0096   DL6NDW        59  0244   0
QSO:  3682 PH 2016-03-26 0417 9A7JZC        59  0097   HA3NU         59  0265   0
QSO:  3687 PH 2016-03-26 0419 9A7JZC        59  0098   EF2A          59  0383   0
QSO:  3696 PH 2016-03-26 0420 9A7JZC        59  0099   HG3M          59  0230   0
QSO:  3709 PH 2016-03-26 0422 9A7JZC        59  0100   OK7Z          59  0327   0
QSO:  3740 PH 2016-03-26 0425 9A7JZC        59  0101   OM7AB         59  0192   0
QSO:  1847 PH 2016-03-26 0427 9A7JZC        59  0102   DL0NM         59  0119   0
QSO:  1859 PH 2016-03-26 0430 9A7JZC        59  0103   OE2S          59  0193   0
QSO:  1865 PH 2016-03-26 0431 9A7JZC        59  0104   LY7M          59  0226   0
QSO:  1870 PH 2016-03-26 0432 9A7JZC        59  0105   DL1NKS        59  0240   0
QSO:  1882 PH 2016-03-26 0434 9A7JZC        59  0106   E74R          59  0097   0
QSO:  7049 PH 2016-03-26 0436 9A7JZC        59  0107   OH6K          59  0162   0
QSO:  7052 PH 2016-03-26 0437 9A7JZC        59  0108   LY9A          59  0352   0
QSO:  7066 PH 2016-03-26 0439 9A7JZC        59  0109   XL3T          59  0413   0
QSO:  7083 PH 2016-03-26 0442 9A7JZC        59  0110   EW3A          59  0141   0
QSO:  7096 PH 2016-03-26 0444 9A7JZC        59  0111   SK3W          59  0239   0
QSO:  7107 PH 2016-03-26 0446 9A7JZC        59  0112   YP0C          59  0386   0
QSO:  7112 PH 2016-03-26 0447 9A7JZC        59  0113   3V8SS         59  0118   0
QSO:  7119 PH 2016-03-26 0449 9A7JZC        59  0114   PJ4DX         59  0608   0
QSO:  7123 PH 2016-03-26 0451 9A7JZC        59  0115   YV1KK         59  0464   0
QSO:  7125 PH 2016-03-26 0452 9A7JZC        59  0116   TM6M          59  0523   0
QSO:  7133 PH 2016-03-26 0455 9A7JZC        59  0117   KT5J          59  0862   0
QSO:  7153 PH 2016-03-26 0457 9A7JZC        59  0118   KE3X          59  0418   0
QSO:  7173 PH 2016-03-26 0500 9A7JZC        59  0119   SP2KPD        59  0053   0
QSO:  3607 PH 2016-03-26 0504 9A7JZC        59  0120   9A0W          59  0122   0
QSO:  3624 PH 2016-03-26 0505 9A7JZC        59  0121   HB2T          59  0251   0
QSO:  3648 PH 2016-03-26 0508 9A7JZC        59  0122   OT5E          59  0080   0
QSO:  3655 PH 2016-03-26 0509 9A7JZC        59  0123   F4FPG         59  0271   0
QSO:  3661 PH 2016-03-26 0511 9A7JZC        59  0124   HA6NL         59  0135   0
QSO:  3683 PH 2016-03-26 0512 9A7JZC        59  0125   GM5X          59  0216   0
QSO:  3687 PH 2016-03-26 0514 9A7JZC        59  0126   DJ7MH/QRP     59  0159   0
QSO:  3712 PH 2016-03-26 0518 9A7JZC        59  0127   DK5A          59  0067   0
QSO:  3716 PH 2016-03-26 0519 9A7JZC        59  0128   OK1AY         59  0086   0
QSO:  3741 PH 2016-03-26 0523 9A7JZC        59  0129   F8CRH         59  0158   0
QSO:  3754 PH 2016-03-26 0525 9A7JZC        59  0130   CN2AA         59  0693   0
QSO: 14149 PH 2016-03-26 0530 9A7JZC        59  0131   RD2D          59  0094   0
QSO:  7117 PH 2016-03-26 0535 9A7JZC        59  0132   7U9C          59  0110   0
QSO:  7065 PH 2016-03-26 0539 9A7JZC        59  0133   RC7KY         59  0115   0
QSO:  7066 PH 2016-03-26 0540 9A7JZC        59  0134   EN7P          59  0244   0
QSO:  7076 PH 2016-03-26 0541 9A7JZC        59  0135   UY2UQ         59  0174   0
QSO:  7105 PH 2016-03-26 0542 9A7JZC        59  0136   YR5N          59  0142   0
QSO:  7102 PH 2016-03-26 0544 9A7JZC        59  0137   SV8CRI        59  0155   0
QSO:  7112 PH 2016-03-26 0545 9A7JZC        59  0138   RA3Y          59  0230   0
QSO:  7116 PH 2016-03-26 0547 9A7JZC        59  0139   UZ9E          59  0339   0
QSO:  7120 PH 2016-03-26 0547 9A7JZC        59  0140   EV1R          59  0431   0
QSO:  7122 PH 2016-03-26 0548 9A7JZC        59  0141   YL9T          59  0333   0
QSO:  7127 PH 2016-03-26 0549 9A7JZC        59  0142   EW5Z          59  0568   0
QSO:  7139 PH 2016-03-26 0550 9A7JZC        59  0143   HG8R          59  0492   0
QSO:  7146 PH 2016-03-26 0551 9A7JZC        59  0144   SP7SEW        59  0084   0
QSO:  7159 PH 2016-03-26 0553 9A7JZC        59  0145   LY26A         59  0246   0
QSO: 14129 PH 2016-03-26 0607 9A7JZC        59  0146   RD8D          59  0083   0
QSO: 14133 PH 2016-03-26 0608 9A7JZC        59  0147   UT8EL         59  0073   0
QSO: 14147 PH 2016-03-26 0611 9A7JZC        59  0148   RA3Y          59  0255   0
QSO: 14161 PH 2016-03-26 0614 9A7JZC        59  0149   4L0A          59  0769   0
QSO: 14172 PH 2016-03-26 0616 9A7JZC        59  0150   EA7ATX        59  0047   0
QSO: 14175 PH 2016-03-26 0617 9A7JZC        59  0151   7Z1SJ         59  0492   0
QSO: 14150 PH 2016-03-26 0620 9A7JZC        59  0152   RT1Q          59  0011   0
QSO: 14187 PH 2016-03-26 0622 9A7JZC        59  0153   UT7QL         59  0138   0
QSO: 14220 PH 2016-03-26 0626 9A7JZC        59  0154   4L8A          59  0236   0
QSO: 14212 PH 2016-03-26 0628 9A7JZC        59  0155   A73A          59  0181   0
QSO: 14222 PH 2016-03-26 0630 9A7JZC        59  0156   9K2HN         59  0635   0
QSO: 14232 PH 2016-03-26 0631 9A7JZC        59  0157   OH3ZOJ        59  0195   0
QSO: 14247 PH 2016-03-26 0634 9A7JZC        59  0158   RK9AX         59  0419   0
QSO: 14257 PH 2016-03-26 0635 9A7JZC        59  0159   RW9USA        59  0629   0
QSO: 14284 PH 2016-03-26 0639 9A7JZC        59  0160   UV3QF         59  0185   0
QSO: 14289 PH 2016-03-26 0640 9A7JZC        59  0161   OH6LI         59  0185   0
QSO: 14321 PH 2016-03-26 0642 9A7JZC        59  0162   SJ2W          59  0315   0
QSO: 14329 PH 2016-03-26 0643 9A7JZC        59  0163   RW8T          59  0216   0
QSO: 21153 PH 2016-03-26 0645 9A7JZC        59  0164   JH4UYB        59  0471   0
QSO: 21156 PH 2016-03-26 0646 9A7JZC        59  0165   UA9R          59  0110   0
QSO: 21176 PH 2016-03-26 0648 9A7JZC        59  0166   R0AEE         59  0112   0
QSO: 21185 PH 2016-03-26 0650 9A7JZC        59  0167   AT5R          59  0079   0
QSO: 21209 PH 2016-03-26 0655 9A7JZC        59  0168   RK0UT         59  0488   0
QSO: 21217 PH 2016-03-26 0657 9A7JZC        59  0169   RJ4P          59  0558   0
QSO: 21220 PH 2016-03-26 0658 9A7JZC        59  0170   UN3M          59  0016   0
QSO: 21261 PH 2016-03-26 0702 9A7JZC        59  0171   RK4FD         59  0865   0
QSO: 21275 PH 2016-03-26 0705 9A7JZC        59  0172   E44YL         59  0046   0
QSO: 21279 PH 2016-03-26 0706 9A7JZC        59  0173   UP9L          59  0411   0
QSO: 21393 PH 2016-03-26 0716 9A7JZC        59  0174   JE1ZWT        59  0326   0
QSO: 21412 PH 2016-03-26 0718 9A7JZC        59  0175   JA7NVF        59  0429   0
QSO: 14129 PH 2016-03-26 0722 9A7JZC        59  0176   UY1IP         59  0218   0
QSO: 14133 PH 2016-03-26 0723 9A7JZC        59  0177   R8CT          59  0473   0
QSO: 14146 PH 2016-03-26 0725 9A7JZC        59  0178   EW6W          59  0238   0
QSO: 14170 PH 2016-03-26 0728 9A7JZC        59  0179   RT0F          59  0897   0
QSO: 14171 PH 2016-03-26 0730 9A7JZC        59  0180   UA6LUQ        59  0038   0
QSO: 14209 PH 2016-03-26 0734 9A7JZC        59  0181   UP2L          59  1247   0
QSO: 14212 PH 2016-03-26 0734 9A7JZC        59  0182   UZ0U          59  0131   0
QSO: 14238 PH 2016-03-26 0737 9A7JZC        59  0183   OG3MS         59  0338   0
QSO: 14239 PH 2016-03-26 0738 9A7JZC        59  0184   UZ5U          59  0150   0
QSO: 14244 PH 2016-03-26 0738 9A7JZC        59  0185   YL1ZT         59  0299   0
QSO: 14247 PH 2016-03-26 0739 9A7JZC        59  0186   EW2A          59  0608   0
QSO: 14250 PH 2016-03-26 0740 9A7JZC        59  0187   R1FZ          59  0073   0
QSO: 14253 PH 2016-03-26 0742 9A7JZC        59  0188   UI9I          59  0398   0
QSO: 14298 PH 2016-03-26 0749 9A7JZC        59  0189   TA1O          59  0063   0
QSO: 14344 PH 2016-03-26 0754 9A7JZC        59  0190   YL9T          59  0436   0
QSO: 21169 PH 2016-03-26 0756 9A7JZC        59  0191   R9AE          59  0236   0
QSO: 21208 PH 2016-03-26 0759 9A7JZC        59  0192   UA4PAN        59  0273   0
QSO: 21162 PH 2016-03-26 0802 9A7JZC        59  0193   UB4WAW        59  0129   0
QSO: 21169 PH 2016-03-26 0803 9A7JZC        59  0194   RV9UP         59  0374   0
QSO: 21193 PH 2016-03-26 0805 9A7JZC        59  0195   R8CT          59  0532   0
QSO: 14225 PH 2016-03-26 0818 9A7JZC        59  0196   CR6P          59  0196   0
QSO: 14228 PH 2016-03-26 0820 9A7JZC        59  0197   EW2W          59  0098   0
QSO: 14126 PH 2016-03-26 0825 9A7JZC        59  0198   R9TV          59  0093   0
QSO: 14111 PH 2016-03-26 0826 9A7JZC        59  0199   OH4XX         59  0077   0
QSO: 14129 PH 2016-03-26 0830 9A7JZC        59  0200   UR7HCX        59  0056   0
QSO: 14133 PH 2016-03-26 0831 9A7JZC        59  0201   LY9A          59  0728   0
QSO: 14142 PH 2016-03-26 0832 9A7JZC        59  0202   LY7A          59  0222   0
QSO: 14147 PH 2016-03-26 0832 9A7JZC        59  0203   LY4L          59  0624   0
QSO: 14158 PH 2016-03-26 0836 9A7JZC        59  0204   ES1O          59  0273   0
QSO: 14150 PH 2016-03-26 0857 9A7JZC        59  0205   UT3EV         59  0224   0
QSO: 14165 PH 2016-03-26 0901 9A7JZC        59  0206   OG30OJ        59  0157   0
QSO: 14177 PH 2016-03-26 0901 9A7JZC        59  0207   R3DCX         59  0271   0
QSO: 14206 PH 2016-03-26 0908 9A7JZC        59  0208   UT5RB         59  0280   0
QSO: 14242 PH 2016-03-26 0911 9A7JZC        59  0209   RU1M          59  0249   0
QSO: 14251 PH 2016-03-26 0912 9A7JZC        59  0210   ES1BH         59  0172   0
QSO: 14258 PH 2016-03-26 0914 9A7JZC        59  0211   RO5K          59  0119   0
QSO: 14284 PH 2016-03-26 0917 9A7JZC        59  0212   RW6AEW        59  0341   0
QSO: 14305 PH 2016-03-26 0918 9A7JZC        59  0213   C4A           59  0593   0
QSO: 14308 PH 2016-03-26 0919 9A7JZC        59  0214   OH5C          59  0135   0
QSO: 14313 PH 2016-03-26 0920 9A7JZC        59  0215   ES7GM         59  0871   0
QSO: 14315 PH 2016-03-26 0921 9A7JZC        59  0216   OH6K          59  0501   0
QSO: 14318 PH 2016-03-26 0922 9A7JZC        59  0217   YL7A          59  0178   0
QSO: 14327 PH 2016-03-26 0923 9A7JZC        59  0218   SE0X          59  0346   0
QSO: 14330 PH 2016-03-26 0923 9A7JZC        59  0219   OH5TS         59  0153   0
QSO: 21155 PH 2016-03-26 0925 9A7JZC        59  0220   RQ4C          59  0367   0
QSO: 21167 PH 2016-03-26 0928 9A7JZC        59  0221   A65BP         59  0900   0
QSO: 21192 PH 2016-03-26 0937 9A7JZC        59  0222   A61SM         59  0465   0
QSO: 21197 PH 2016-03-26 0939 9A7JZC        59  0223   UP0L          59  1160   0
QSO: 21216 PH 2016-03-26 0941 9A7JZC        59  0224   4X7R          59  1019   0
QSO: 21231 PH 2016-03-26 0942 9A7JZC        59  0225   9K2HN         59  1068   0
QSO: 21235 PH 2016-03-26 0943 9A7JZC        59  0226   RU9CC         59  0030   0
QSO: 21265 PH 2016-03-26 0945 9A7JZC        59  0227   UP2L          59  1702   0
QSO: 21299 PH 2016-03-26 0948 9A7JZC        59  0228   4Z7T          59  0721   0
QSO: 21314 PH 2016-03-26 0949 9A7JZC        59  0229   9K2K          59  0586   0
QSO: 21333 PH 2016-03-26 0951 9A7JZC        59  0230   9K9Z          59  0728   0
QSO: 21343 PH 2016-03-26 0954 9A7JZC        59  0231   CR3W          59  0234   0
QSO: 21360 PH 2016-03-26 0956 9A7JZC        59  0232   A93JA         59  0575   0
QSO: 14171 PH 2016-03-26 1010 9A7JZC        59  0233   RT8O          59  0221   0
QSO: 14173 PH 2016-03-26 1011 9A7JZC        59  0234   R7CA          59  0132   0
QSO: 14302 PH 2016-03-26 1014 9A7JZC        59  0235   EB3CW         59  0365   0
QSO: 14178 PH 2016-03-26 1020 9A7JZC        59  0236   GI7AXB        59  0023   0
QSO: 14188 PH 2016-03-26 1021 9A7JZC        59  0237   EA9KB         59  0573   0
QSO: 14192 PH 2016-03-26 1022 9A7JZC        59  0238   YV1KK         59  0787   0
QSO: 14236 PH 2016-03-26 1024 9A7JZC        59  0239   V43Z          59  0562   0
QSO: 14261 PH 2016-03-26 1026 9A7JZC        59  0240   ED3T          59  0172   0
QSO: 14268 PH 2016-03-26 1026 9A7JZC        59  0241   EI7M          59  0492   0
QSO: 14276 PH 2016-03-26 1027 9A7JZC        59  0242   D41CV         59  1082   0
QSO: 14289 PH 2016-03-26 1028 9A7JZC        59  0243   CN2AA         59  0436   0
QSO: 14134 PH 2016-03-26 1034 9A7JZC        59  0244   VO1HZ         59  0358   0
QSO: 14153 PH 2016-03-26 1037 9A7JZC        59  0245   FG4KH         59  0371   0
QSO: 21153 PH 2016-03-26 1342 9A7JZC        59  0246   VE3DZ         59  0354   0
QSO: 21168 PH 2016-03-26 1346 9A7JZC        59  0247   VA2EN         59  0220   0
QSO: 21172 PH 2016-03-26 1347 9A7JZC        59  0248   VE3EJ         59  1186   0
QSO: 21186 PH 2016-03-26 1350 9A7JZC        59  0249   V43Z          59  0986   0
QSO: 21195 PH 2016-03-26 1351 9A7JZC        59  0250   EB8AH         59  0360   0
QSO: 21203 PH 2016-03-26 1355 9A7JZC        59  0251   WX3B          59  0349   0
QSO: 21212 PH 2016-03-26 1356 9A7JZC        59  0252   K1LZ          59  1552   0
QSO: 21242 PH 2016-03-26 1402 9A7JZC        59  0253   N1RR          59  0624   0
QSO: 21245 PH 2016-03-26 1403 9A7JZC        59  0254   W2YP          59  0073   0
QSO: 21252 PH 2016-03-26 1404 9A7JZC        59  0255   NA8V          59  0562   0
QSO: 21310 PH 2016-03-26 1413 9A7JZC        59  0256   CN2AA         59  1050   0
QSO: 21343 PH 2016-03-26 1418 9A7JZC        59  0257   YW4D          59  1148   0
QSO: 21369 PH 2016-03-26 1421 9A7JZC        59  0258   P49Y          59  1516   0
QSO: 21392 PH 2016-03-26 1422 9A7JZC        59  0259   4L0A          59  1781   0
QSO: 21398 PH 2016-03-26 1424 9A7JZC        59  0260   VC2A          59  0712   0
QSO: 21402 PH 2016-03-26 1425 9A7JZC        59  0261   NR3X          59  0943   0
QSO: 21403 PH 2016-03-26 1426 9A7JZC        59  0262   D41CV         59  0845   0
QSO: 21415 PH 2016-03-26 1427 9A7JZC        59  0263   NE1C          59  0240   0
QSO: 21442 PH 2016-03-26 1430 9A7JZC        59  0264   KT5J          59  1664   0
QSO: 21157 PH 2016-03-26 1434 9A7JZC        59  0265   ED8B          59  0137   0
QSO: 21181 PH 2016-03-26 1436 9A7JZC        59  0266   VE9CB         59  0988   0
QSO: 21188 PH 2016-03-26 1437 9A7JZC        59  0267   VY2ZM         59  1464   0
QSO: 21200 PH 2016-03-26 1437 9A7JZC        59  0268   KQ2M          59  1129   0
QSO: 21214 PH 2016-03-26 1439 9A7JZC        59  0269   KU2M          59  0534   0
QSO: 21218 PH 2016-03-26 1440 9A7JZC        59  0270   WQ5MM         59  1304   0
QSO: 21237 PH 2016-03-26 1442 9A7JZC        59  0271   NR5M          59  1316   0
QSO: 21242 PH 2016-03-26 1443 9A7JZC        59  0272   NM5O          59  0641   0
QSO: 21245 PH 2016-03-26 1444 9A7JZC        59  0273   VE2BWL        59  0241   0
QSO: 21265 PH 2016-03-26 1448 9A7JZC        59  0274   WU3A          59  0950   0
QSO: 21342 PH 2016-03-26 1456 9A7JZC        59  0275   NV9L          59  1094   0
QSO: 21370 PH 2016-03-26 1458 9A7JZC        59  0276   WJ4X          59  0271   0
QSO: 21389 PH 2016-03-26 1501 9A7JZC        59  0277   KN5A          59  0754   0
QSO: 21397 PH 2016-03-26 1502 9A7JZC        59  0278   ZW5T          59  0118   0
QSO: 21160 PH 2016-03-26 1505 9A7JZC        59  0279   ZV5O          59  0744   0
QSO: 21169 PH 2016-03-26 1508 9A7JZC        59  0280   LT1F          59  1030   0
QSO: 21158 PH 2016-03-26 1513 9A7JZC        59  0281   CE3CT         59  0984   0
QSO: 21177 PH 2016-03-26 1514 9A7JZC        59  0282   YV1KK         59  1313   0
QSO: 21185 PH 2016-03-26 1516 9A7JZC        59  0283   PY2HT         59  0147   0
QSO: 21206 PH 2016-03-26 1521 9A7JZC        59  0284   PX5E          59  1689   0
QSO: 21227 PH 2016-03-26 1522 9A7JZC        59  0285   5E5E          59  1035   0
QSO: 21260 PH 2016-03-26 1525 9A7JZC        59  0286   PS2T          59  0915   0
QSO: 21307 PH 2016-03-26 1530 9A7JZC        59  0287   DL2ARD        59  0992   0
QSO: 21434 PH 2016-03-26 1540 9A7JZC        59  0288   EF8U          59  0598   0
QSO: 14106 PH 2016-03-26 1541 9A7JZC        59  0289   RL6M          59  0777   0
QSO: 14122 PH 2016-03-26 1542 9A7JZC        59  0290   UP0L          59  1755   0
QSO: 14136 PH 2016-03-26 1544 9A7JZC        59  0291   RL3BZ         59  0332   0
QSO: 14139 PH 2016-03-26 1545 9A7JZC        59  0292   UN6LN         59  0635   0
QSO: 14146 PH 2016-03-26 1547 9A7JZC        59  0293   RT73P         59  0519   0
QSO: 14200 PH 2016-03-26 1555 9A7JZC        59  0294   RT8U          59  0169   0
QSO: 14104 PH 2016-03-26 1600 9A7JZC        59  0295   7U9C          59  0349   0
