START-OF-LOG: 2.0
REF-SECTION: 73
CALLSIGN: F8KFS
CATEGORY: MULTI-ONE ALL LOW
CLAIMED-SCORE:  44109
CONTEST: REF-CW
CREATED-BY: WINREF-HF V8.5.74
NAME: F8KFS RADIO CLUB 
OPERATORS: F1GCX=F4BVO=F4FGB=F4DZG=F8AWQ=F8BVP
RIG: IC756
RIG: IC756
RIG: YAGI 2 EL  7 MHZ QUAD 5 BANDES  14-18-21-24-28 MHZ
QSO: 7000  CW 2017-01-28 1618 F8KFS         599 73     F4FHZ         599 56   
QSO: 3500  CW 2017-01-28 1627 F8KFS         599 73     F6EZF         599 71   
QSO: 3500  CW 2017-01-28 1629 F8KFS         599 73     F6KJJ         599 38   
QSO: 3500  CW 2017-01-28 1630 F8KFS         599 73     DL1NKS        599 126  
QSO: 3500  CW 2017-01-28 1632 F8KFS         599 73     F4HFF         599 27   
QSO: 3500  CW 2017-01-28 1634 F8KFS         599 73     LA2AB         599 127  
QSO: 3500  CW 2017-01-28 1638 F8KFS         599 73     OL8M          599 071  
QSO: 3500  CW 2017-01-28 1638 F8KFS         599 73     F5LLN         599 59   
QSO: 3500  CW 2017-01-28 1639 F8KFS         599 73     F6EKJ         599 21   
QSO: 3500  CW 2017-01-28 1640 F8KFS         599 73     OK7FL         599 012  
QSO: 3500  CW 2017-01-28 1642 F8KFS         599 73     F5KCH         599 58   
QSO: 3500  CW 2017-01-28 1643 F8KFS         599 73     LZ1HW         599 027  
QSO: 3500  CW 2017-01-28 1647 F8KFS         599 73     F6KIM         599 54   
QSO: 3500  CW 2017-01-28 1648 F8KFS         599 73     PE5ROS        599 073  
QSO: 3500  CW 2017-01-28 1651 F8KFS         599 73     IZ1CLA        599 018  
QSO: 7000  CW 2017-01-29 0813 F8KFS         599 73     ON5JT         599 169  
QSO: 7000  CW 2017-01-29 0816 F8KFS         599 73     YL3FW         599 099  
QSO: 7000  CW 2017-01-29 0818 F8KFS         599 73     F6KDL         599 68   
QSO: 7000  CW 2017-01-29 0819 F8KFS         599 73     GM3WUX        599 069  
QSO: 7000  CW 2017-01-29 0820 F8KFS         599 73     TM8CIL        599 03   
QSO: 7000  CW 2017-01-29 0820 F8KFS         599 73     LZ1ND         599 210  
QSO: 7000  CW 2017-01-29 0821 F8KFS         599 73     EA3KU         599 148  
QSO: 7000  CW 2017-01-29 0822 F8KFS         599 73     DL8HK         599 201  
QSO: 7000  CW 2017-01-29 0824 F8KFS         599 73     DL5XJ         599 397  
QSO: 7000  CW 2017-01-29 0824 F8KFS         599 73     F5KEQ         599 44   
QSO: 7000  CW 2017-01-29 0825 F8KFS         599 73     F6BQG         599 35   
QSO: 7000  CW 2017-01-29 0826 F8KFS         599 73     OM4O          599 084  
QSO: 7000  CW 2017-01-29 0827 F8KFS         599 73     F6KRK         599 78   
QSO: 7000  CW 2017-01-29 0828 F8KFS         599 73     GW5R          599 462  
QSO: 7000  CW 2017-01-29 0829 F8KFS         599 73     F6KTW         599 87   
QSO: 7000  CW 2017-01-29 0830 F8KFS         599 73     F6KJJ         599 38   
QSO: 7000  CW 2017-01-29 0830 F8KFS         599 73     9A1AA         599 265  
QSO: 7000  CW 2017-01-29 0831 F8KFS         599 73     F6BIA         599 91   
QSO: 7000  CW 2017-01-29 0832 F8KFS         599 73     YU1DX         599 142  
QSO: 7000  CW 2017-01-29 0837 F8KFS         599 73     9A6A          599 096  
QSO: 7000  CW 2017-01-29 0838 F8KFS         599 73     OK1FED        599 043  
QSO: 7000  CW 2017-01-29 0839 F8KFS         599 73     PS6SKCC       599 002  
QSO: 7000  CW 2017-01-29 0840 F8KFS         599 73     PA5V          599 009  
QSO: 7000  CW 2017-01-29 0841 F8KFS         599 73     F6EQZ         599 51   
QSO: 7000  CW 2017-01-29 0842 F8KFS         599 73     SQ9FQY        599 033  
QSO: 7000  CW 2017-01-29 0843 F8KFS         599 73     LY2PX         599 208  
QSO: 7000  CW 2017-01-29 0844 F8KFS         599 73     F5JDH         599 03   
QSO: 7000  CW 2017-01-29 0845 F8KFS         599 73     PA3ARM        599 002  
QSO: 7000  CW 2017-01-29 0845 F8KFS         599 73     TM5G          599 44   
QSO: 7000  CW 2017-01-29 0846 F8KFS         599 73     F5PYJ         599 44   
QSO: 7000  CW 2017-01-29 0847 F8KFS         599 73     F8KCF         599 74   
QSO: 7000  CW 2017-01-29 0848 F8KFS         599 73     F6KIM         599 54   
QSO: 7000  CW 2017-01-29 0848 F8KFS         599 73     F5MA          599 78   
QSO: 7000  CW 2017-01-29 0849 F8KFS         599 73     IZ2AVK        599 092  
QSO: 7000  CW 2017-01-29 0850 F8KFS         599 73     F4GWO         599 66   
QSO: 7000  CW 2017-01-29 0850 F8KFS         599 73     F4ELU         599 71   
QSO: 7000  CW 2017-01-29 0851 F8KFS         599 73     ON4LEX        599 025  
QSO: 7000  CW 2017-01-29 0852 F8KFS         599 73     F5APQ         599 62   
QSO: 7000  CW 2017-01-29 0853 F8KFS         599 73     DK4AX         599 020  
QSO: 7000  CW 2017-01-29 0854 F8KFS         599 73     DL3CX         599 089  
QSO: 7000  CW 2017-01-29 0855 F8KFS         599 73     DJ5WF         599 035  
QSO: 7000  CW 2017-01-29 0856 F8KFS         599 73     IN3GLU        599 002  
QSO: 7000  CW 2017-01-29 0858 F8KFS         599 73     F6EOM         599 74   
QSO: 7000  CW 2017-01-29 0859 F8KFS         599 73     F5OGJ         599 32   
QSO: 3500  CW 2017-01-29 0749 F8KFS         599 73     F6KHM         599 29   
QSO: 3500  CW 2017-01-29 0750 F8KFS         599 73     TM1A          599 77   
QSO: 3500  CW 2017-01-29 0752 F8KFS         599 73     F8KCF         599 74   
QSO: 3500  CW 2017-01-29 0753 F8KFS         599 73     F6DCQ         599 74   
QSO: 3500  CW 2017-01-29 0758 F8KFS         599 73     TM5OTT        599 37   
QSO: 3500  CW 2017-01-29 0804 F8KFS         599 73     F4CWN         599 31   
QSO: 3500  CW 2017-01-29 0810 F8KFS         599 73     F6KTW         599 87   
QSO: 3500  CW 2017-01-29 0811 F8KFS         599 73     F8FLN         599 52   
QSO: 14000 CW 2017-01-29 1009 F8KFS         599 73     RU7A          599 173  
QSO: 14000 CW 2017-01-29 1011 F8KFS         599 73     SQ5EF         599 003  
QSO: 14000 CW 2017-01-29 1012 F8KFS         599 73     GW5R          599 490  
QSO: 14000 CW 2017-01-29 1015 F8KFS         599 73     YT2ISM        599 005  
QSO: 21000 CW 2017-01-29 1024 F8KFS         599 73     R3AQ          599 133  
QSO: 21000 CW 2017-01-29 1041 F8KFS         599 73     F6EYB         599 40   
QSO: 21000 CW 2017-01-29 1056 F8KFS         599 73     RM1T          599 429  
QSO: 7000  CW 2017-01-29 1145 F8KFS         599 73     TM1A          599 77   
QSO: 7000  CW 2017-01-29 1153 F8KFS         599 73     F6REF         599 00   
QSO: 7000  CW 2017-01-29 1155 F8KFS         599 73     F6KUP         599 55   
QSO: 7000  CW 2017-01-29 1158 F8KFS         599 73     F6DYX         599 49   
QSO: 7000  CW 2017-01-29 1200 F8KFS         599 73     F6HPP         599 02   
QSO: 7000  CW 2017-01-29 1203 F8KFS         599 73     F6GTH         599 47   
QSO: 7000  CW 2017-01-29 1204 F8KFS         599 73     F5MUX         599 29   
QSO: 7000  CW 2017-01-29 1208 F8KFS         599 73     F5SJC         599 86   
QSO: 7000  CW 2017-01-29 1215 F8KFS         599 73     F2CT          599 64   
QSO: 14000 CW 2017-01-29 1220 F8KFS         599 73     F6KBN         599 37   
QSO: 14000 CW 2017-01-29 1222 F8KFS         599 73     SI5Y          599 196  
QSO: 14000 CW 2017-01-29 1223 F8KFS         599 73     MM3N          599 175  
END-OF-LOG:
