START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.21.0
CONTEST: REF-CW
LOCATION: 87
CALLSIGN: F5NBX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1520910
OFFTIME: 2017-01-28 0758 2017-01-28 0905
OFFTIME: 2017-01-28 2231 2017-01-29 0619
OFFTIME: 2017-01-29 1017 2017-01-29 1549
OPERATORS: 
CLUB: Les Nouvelles DX
NAME: DONATI   FRED
CERTIFICATE: NO
SOAPBOX: Que du plaisir, merci à la comission concours 73 s Fred  F5NBX
RIG: FT 990 FL 7000 500W  YAGI  3BDS + DIPOLES
QSO:  3516 CW 2017-01-28 0716 F5NBX         599 87     F6KRK         599 78    
QSO:  3516 CW 2017-01-28 0717 F5NBX         599 87     F4FSY         599 69    
QSO:  3516 CW 2017-01-28 0717 F5NBX         599 87     DL/AG7N       599 005   
QSO:  3516 CW 2017-01-28 0718 F5NBX         599 87     F6EBA         599 48    
QSO:  3516 CW 2017-01-28 0719 F5NBX         599 87     F5KCH         599 58    
QSO:  3516 CW 2017-01-28 0720 F5NBX         599 87     F8UFT         599 71    
QSO:  3516 CW 2017-01-28 0721 F5NBX         599 87     F6BJP         599 73    
QSO:  3516 CW 2017-01-28 0721 F5NBX         599 87     F2NY          599 13    
QSO:  3516 CW 2017-01-28 0722 F5NBX         599 87     F6HDX         599 80    
QSO:  3516 CW 2017-01-28 0723 F5NBX         599 87     F5KGA         599 38    
QSO:  3516 CW 2017-01-28 0723 F5NBX         599 87     F8DRE         599 28    
QSO:  3516 CW 2017-01-28 0724 F5NBX         599 87     F5ORB         599 24    
QSO:  3516 CW 2017-01-28 0725 F5NBX         599 87     F6KPQ         599 56    
QSO:  3516 CW 2017-01-28 0728 F5NBX         599 87     F4DBD         599 78    
QSO:  3516 CW 2017-01-28 0728 F5NBX         599 87     F5ROB         599 87    
QSO:  3516 CW 2017-01-28 0729 F5NBX         599 87     F8BNV         599 35    
QSO:  3516 CW 2017-01-28 0730 F5NBX         599 87     F2IF          599 82    
QSO:  3516 CW 2017-01-28 0730 F5NBX         599 87     F4EUN         599 40    
QSO:  3516 CW 2017-01-28 0730 F5NBX         599 87     F4KJP         599 08    
QSO:  3516 CW 2017-01-28 0731 F5NBX         599 87     EA3KU         599 011   
QSO:  3516 CW 2017-01-28 0733 F5NBX         599 87     F6FET         599 53    
QSO:  3516 CW 2017-01-28 0733 F5NBX         599 87     F8FLN         599 52    
QSO:  3516 CW 2017-01-28 0734 F5NBX         599 87     F6FSW         599 33    
QSO:  3516 CW 2017-01-28 0734 F5NBX         599 87     F2QH          599 95    
QSO:  3516 CW 2017-01-28 0735 F5NBX         599 87     F5HB          599 33    
QSO:  3516 CW 2017-01-28 0735 F5NBX         599 87     F5AIB         599 54    
QSO:  3516 CW 2017-01-28 0736 F5NBX         599 87     F5OCL         599 68    
QSO:  3513 CW 2017-01-28 0742 F5NBX         599 87     F6HPP         599 02    
QSO:  3518 CW 2017-01-28 0743 F5NBX         599 87     F6KSM         599 29    
QSO:  3519 CW 2017-01-28 0744 F5NBX         599 87     F6KLO         599 19    
QSO:  3522 CW 2017-01-28 0745 F5NBX         599 87     F6FTB         599 21    
QSO:  3522 CW 2017-01-28 0745 F5NBX         599 87     F8KLY         599 69    
QSO:  3525 CW 2017-01-28 0747 F5NBX         599 87     F8KCF         599 74    
QSO:  3531 CW 2017-01-28 0751 F5NBX         599 87     F6KAT         599 57    
QSO:  3532 CW 2017-01-28 0752 F5NBX         599 87     F5ICC         599 24    
QSO:  3533 CW 2017-01-28 0753 F5NBX         599 87     F5UQE         599 59    
QSO:  3535 CW 2017-01-28 0754 F5NBX         599 87     F5NKX         599 50    
QSO:  3536 CW 2017-01-28 0754 F5NBX         599 87     F6CEL/P       599 51    
QSO:  3537 CW 2017-01-28 0756 F5NBX         599 87     F6KMX         599 94    
QSO:  3539 CW 2017-01-28 0757 F5NBX         599 87     F5SEP         599 65    
QSO:  3541 CW 2017-01-28 0758 F5NBX         599 87     F5IAE         599 18    
QSO:  3532 CW 2017-01-28 0905 F5NBX         599 87     F2YT          599 62    
QSO:  3522 CW 2017-01-28 0911 F5NBX         599 87     F8KHO/P       599 51    
QSO:  3509 CW 2017-01-28 0921 F5NBX         599 87     F8AEE         599 10    
QSO:  3513 CW 2017-01-28 0923 F5NBX         599 87     F8BPN         599 19    
QSO: 21020 CW 2017-01-28 0926 F5NBX         599 87     TM1A          599 77    
QSO: 21032 CW 2017-01-28 0928 F5NBX         599 87     F5KMB         599 60    
QSO: 21033 CW 2017-01-28 0930 F5NBX         599 87     US5XD         599 030   
QSO: 21033 CW 2017-01-28 0930 F5NBX         599 87     RA6AR         599 011   
QSO: 21033 CW 2017-01-28 0931 F5NBX         599 87     DL1ASA        599 106   
QSO: 21033 CW 2017-01-28 0931 F5NBX         599 87     TA4A          599 012   
QSO: 21033 CW 2017-01-28 0932 F5NBX         599 87     TM8CIL        599 03    
QSO: 21033 CW 2017-01-28 0932 F5NBX         599 87     F5VHY         599 47    
QSO: 21033 CW 2017-01-28 0933 F5NBX         599 87     R7AC          599 015   
QSO: 21033 CW 2017-01-28 0933 F5NBX         599 87     UA6HFI        599 007   
QSO: 21033 CW 2017-01-28 0934 F5NBX         599 87     GW5R          599 127   
QSO: 21033 CW 2017-01-28 0934 F5NBX         599 87     ZL2IFB        599 003   
QSO: 21033 CW 2017-01-28 0935 F5NBX         599 87     RN9N          599 010   
QSO: 21033 CW 2017-01-28 0935 F5NBX         599 87     EW6EW         599 019   
QSO: 21033 CW 2017-01-28 0935 F5NBX         599 87     UA4QK         599 016   
QSO: 21033 CW 2017-01-28 0936 F5NBX         599 87     F2GL          599 89    
QSO: 21033 CW 2017-01-28 0936 F5NBX         599 87     YO7ARZ        599 013   
QSO: 21033 CW 2017-01-28 0936 F5NBX         599 87     RL9X          599 007   
QSO: 21033 CW 2017-01-28 0937 F5NBX         599 87     UA7R          599 019   
QSO: 21033 CW 2017-01-28 0937 F5NBX         599 87     R3VL          599 011   
QSO: 21033 CW 2017-01-28 0937 F5NBX         599 87     RW5CW         599 012   
QSO: 21033 CW 2017-01-28 0938 F5NBX         599 87     LZ1JZ         599 022   
QSO: 21033 CW 2017-01-28 0940 F5NBX         599 87     UC7A          599 026   
QSO: 21033 CW 2017-01-28 0941 F5NBX         599 87     LZ7J          599 038   
QSO: 21033 CW 2017-01-28 0943 F5NBX         599 87     R4BZ          599 016   
QSO: 21033 CW 2017-01-28 0947 F5NBX         599 87     UA6YH         599 015   
QSO: 21033 CW 2017-01-28 0948 F5NBX         599 87     LZ3YV         599 027   
QSO: 21033 CW 2017-01-28 0948 F5NBX         599 87     R3MU          599 021   
QSO: 21033 CW 2017-01-28 0949 F5NBX         599 87     UT1V          599 002   
QSO: 21022 CW 2017-01-28 0955 F5NBX         599 87     F2YT          599 62    
QSO:  7026 CW 2017-01-28 0957 F5NBX         599 87     F5UTN         599 27    
QSO:  7027 CW 2017-01-28 0958 F5NBX         599 87     F5SDD         599 13    
QSO:  7027 CW 2017-01-28 0958 F5NBX         599 87     TM5OTT        599 37    
QSO:  7027 CW 2017-01-28 0958 F5NBX         599 87     DL5XJ         599 057   
QSO:  7027 CW 2017-01-28 0959 F5NBX         599 87     F6KJJ         599 38    
QSO:  7027 CW 2017-01-28 0959 F5NBX         599 87     F6KRK         599 78    
QSO:  7027 CW 2017-01-28 0959 F5NBX         599 87     TM8CIL        599 03    
QSO:  7027 CW 2017-01-28 1000 F5NBX         599 87     PA5FN         599 021   
QSO:  7027 CW 2017-01-28 1000 F5NBX         599 87     F6KPQ         599 56    
QSO:  7027 CW 2017-01-28 1000 F5NBX         599 87     I2RBR         599 004   
QSO:  7027 CW 2017-01-28 1001 F5NBX         599 87     EI7GL         599 023   
QSO:  7027 CW 2017-01-28 1001 F5NBX         599 87     F5HPY         599 85    
QSO:  7027 CW 2017-01-28 1002 F5NBX         599 87     PA9CW         599 013   
QSO:  7027 CW 2017-01-28 1002 F5NBX         599 87     F4HFF         599 27    
QSO:  7027 CW 2017-01-28 1003 F5NBX         599 87     F5IQJ         599 05    
QSO:  7027 CW 2017-01-28 1003 F5NBX         599 87     F2AR          599 35    
QSO:  7027 CW 2017-01-28 1004 F5NBX         599 87     F6BKD         599 47    
QSO:  7027 CW 2017-01-28 1005 F5NBX         599 87     S51M          599 004   
QSO:  7027 CW 2017-01-28 1005 F5NBX         599 87     YU1DX         599 055   
QSO:  7027 CW 2017-01-28 1006 F5NBX         599 87     PE2K          599 005   
QSO:  7027 CW 2017-01-28 1007 F5NBX         599 87     IK1XPK        599 035   
QSO:  7027 CW 2017-01-28 1007 F5NBX         599 87     DK9MH         599 011   
QSO:  7027 CW 2017-01-28 1008 F5NBX         599 87     G3ZGC         599 083   
QSO:  7027 CW 2017-01-28 1008 F5NBX         599 87     F5JU          599 35    
QSO:  7027 CW 2017-01-28 1008 F5NBX         599 87     9A2EY         599 039   
QSO:  7027 CW 2017-01-28 1009 F5NBX         599 87     IK0PXD        599 009   
QSO:  7027 CW 2017-01-28 1010 F5NBX         599 87     IZ2AVK        599 038   
QSO:  7027 CW 2017-01-28 1010 F5NBX         599 87     F6DYX         599 49    
QSO:  7027 CW 2017-01-28 1011 F5NBX         599 87     EA2TO         599 075   
QSO:  7027 CW 2017-01-28 1011 F5NBX         599 87     F6GKQ         599 35    
QSO:  7027 CW 2017-01-28 1012 F5NBX         599 87     TK4LH         599 2B    
QSO:  7027 CW 2017-01-28 1012 F5NBX         599 87     F5JD          599 56    
QSO:  7027 CW 2017-01-28 1013 F5NBX         599 87     F2CT          599 64    
QSO:  7027 CW 2017-01-28 1014 F5NBX         599 87     F5ROL         599 83    
QSO:  7027 CW 2017-01-28 1015 F5NBX         599 87     CT7/F6IRA     599 032   
QSO:  7027 CW 2017-01-28 1015 F5NBX         599 87     F6CFB         599 49    
QSO:  7027 CW 2017-01-28 1016 F5NBX         599 87     DK4LX         599 040   
QSO:  7027 CW 2017-01-28 1016 F5NBX         599 87     F8DSI         599 83    
QSO:  7027 CW 2017-01-28 1017 F5NBX         599 87     DL6ABB        599 006   
QSO:  7027 CW 2017-01-28 1017 F5NBX         599 87     F5JY          599 83    
QSO:  7027 CW 2017-01-28 1018 F5NBX         599 87     F5UB          599 62    
QSO:  7027 CW 2017-01-28 1018 F5NBX         599 87     F9NF          599 51    
QSO:  7027 CW 2017-01-28 1019 F5NBX         599 87     DL1ARJ        599 068   
QSO:  7027 CW 2017-01-28 1020 F5NBX         599 87     DL1NKS        599 075   
QSO:  7027 CW 2017-01-28 1020 F5NBX         599 87     F8UFT         599 71    
QSO:  7027 CW 2017-01-28 1021 F5NBX         599 87     PA0WKI        599 018   
QSO:  7027 CW 2017-01-28 1022 F5NBX         599 87     OM5VS         599 020   
QSO:  7027 CW 2017-01-28 1022 F5NBX         599 87     F8EBY         599 54    
QSO:  7027 CW 2017-01-28 1023 F5NBX         599 87     GM3JKS        599 005   
QSO:  7027 CW 2017-01-28 1024 F5NBX         599 87     LY2PX         599 044   
QSO:  7027 CW 2017-01-28 1024 F5NBX         599 87     F6BGH         599 57    
QSO:  7027 CW 2017-01-28 1025 F5NBX         599 87     DL1ROT        599 073   
QSO:  7027 CW 2017-01-28 1025 F5NBX         599 87     HA2MV         599 006   
QSO:  7027 CW 2017-01-28 1026 F5NBX         599 87     OK5SA         599 004   
QSO:  7027 CW 2017-01-28 1027 F5NBX         599 87     GW5R          599 164   
QSO:  7027 CW 2017-01-28 1027 F5NBX         599 87     SE4E          599 096   
QSO:  7027 CW 2017-01-28 1028 F5NBX         599 87     DL6YAO        599 013   
QSO:  7027 CW 2017-01-28 1029 F5NBX         599 87     F6KNB         599 33    
QSO:  7027 CW 2017-01-28 1029 F5NBX         599 87     F5LEN         599 54    
QSO:  7027 CW 2017-01-28 1029 F5NBX         599 87     F5MA          599 78    
QSO:  7027 CW 2017-01-28 1030 F5NBX         599 87     F6DTZ         599 65    
QSO:  7027 CW 2017-01-28 1030 F5NBX         599 87     F5SJC         599 86    
QSO:  7027 CW 2017-01-28 1030 F5NBX         599 87     F8GQO         599 81    
QSO:  7027 CW 2017-01-28 1031 F5NBX         599 87     F6HRP         599 22    
QSO:  7027 CW 2017-01-28 1032 F5NBX         599 87     DK3CC         599 039   
QSO:  7027 CW 2017-01-28 1032 F5NBX         599 87     F5ILS         599 62    
QSO:  7027 CW 2017-01-28 1032 F5NBX         599 87     DL8HK         599 093   
QSO:  7027 CW 2017-01-28 1033 F5NBX         599 87     F4HER         599 86    
QSO:  7027 CW 2017-01-28 1034 F5NBX         599 87     F6AJM         599 51    
QSO:  7027 CW 2017-01-28 1034 F5NBX         599 87     F5AKI         599 51    
QSO:  7027 CW 2017-01-28 1034 F5NBX         599 87     F6GVC         599 47    
QSO:  7027 CW 2017-01-28 1035 F5NBX         599 87     F5RJW         599 71    
QSO:  7027 CW 2017-01-28 1036 F5NBX         599 87     EA5DNO        599 058   
QSO:  7027 CW 2017-01-28 1037 F5NBX         599 87     DJ6TK         599 014   
QSO:  7027 CW 2017-01-28 1037 F5NBX         599 87     F2NY          599 13    
QSO:  7027 CW 2017-01-28 1038 F5NBX         599 87     YL3GAZ        599 017   
QSO:  7027 CW 2017-01-28 1039 F5NBX         599 87     OM7SR         599 019   
QSO:  7027 CW 2017-01-28 1040 F5NBX         599 87     F8DYD         599 86    
QSO:  7027 CW 2017-01-28 1042 F5NBX         599 87     IK1RQQ        599 027   
QSO:  7027 CW 2017-01-28 1042 F5NBX         599 87     HB9DAX        599 001   
QSO:  7027 CW 2017-01-28 1042 F5NBX         599 87     OM4O          599 009   
QSO:  7027 CW 2017-01-28 1044 F5NBX         599 87     DF8TY         599 002   
QSO:  7027 CW 2017-01-28 1044 F5NBX         599 87     F6BHI         599 19    
QSO:  7027 CW 2017-01-28 1045 F5NBX         599 87     LZ1JZ         599 049   
QSO:  7027 CW 2017-01-28 1046 F5NBX         599 87     F6EOM         599 74    
QSO:  7027 CW 2017-01-28 1047 F5NBX         599 87     F5PAC         599 68    
QSO:  7027 CW 2017-01-28 1047 F5NBX         599 87     PA2GRU        599 024   
QSO:  7027 CW 2017-01-28 1048 F5NBX         599 87     F5VHY         599 47    
QSO:  7027 CW 2017-01-28 1048 F5NBX         599 87     F1IWH         599 33    
QSO:  7027 CW 2017-01-28 1049 F5NBX         599 87     IK2UJF        599 019   
QSO:  7027 CW 2017-01-28 1049 F5NBX         599 87     F5KEQ         599 44    
QSO:  7027 CW 2017-01-28 1050 F5NBX         599 87     F8NUH/QRP     599 38    
QSO:  7027 CW 2017-01-28 1050 F5NBX         599 87     F6FII         599 22    
QSO:  7027 CW 2017-01-28 1050 F5NBX         599 87     PB7Z          599 018   
QSO:  7027 CW 2017-01-28 1051 F5NBX         599 87     G4EBK         599 048   
QSO:  7027 CW 2017-01-28 1051 F5NBX         599 87     F6FTI/P       599 06    
QSO:  7027 CW 2017-01-28 1052 F5NBX         599 87     F5OYM         599 83    
QSO:  7027 CW 2017-01-28 1052 F5NBX         599 87     F6ALQ         599 02    
QSO:  7027 CW 2017-01-28 1052 F5NBX         599 87     SM6FPC        599 054   
QSO:  7027 CW 2017-01-28 1053 F5NBX         599 87     F6IQU         599 70    
QSO:  7027 CW 2017-01-28 1053 F5NBX         599 87     TM7A          599 21    
QSO:  7027 CW 2017-01-28 1054 F5NBX         599 87     F6EQZ         599 51    
QSO:  7027 CW 2017-01-28 1054 F5NBX         599 87     F5CQ          599 35    
QSO:  7027 CW 2017-01-28 1054 F5NBX         599 87     F8FZC         599 17    
QSO:  7027 CW 2017-01-28 1056 F5NBX         599 87     F8DCZ         599 56    
QSO:  7027 CW 2017-01-28 1056 F5NBX         599 87     OL8M          599 055   
QSO:  7027 CW 2017-01-28 1056 F5NBX         599 87     F5RNP         599 87    
QSO:  7027 CW 2017-01-28 1057 F5NBX         599 87     DL2DXA        599 003   
QSO:  7027 CW 2017-01-28 1057 F5NBX         599 87     DL1ASA        599 137   
QSO:  7027 CW 2017-01-28 1058 F5NBX         599 87     HB9DWR        599 004   
QSO:  7027 CW 2017-01-28 1058 F5NBX         599 87     F5ADH         599 60    
QSO:  7027 CW 2017-01-28 1059 F5NBX         599 87     F8DFP         599 63    
QSO:  7027 CW 2017-01-28 1059 F5NBX         599 87     IZ1CLA        599 015   
QSO:  7027 CW 2017-01-28 1100 F5NBX         599 87     F6EAZ         599 21    
QSO:  7027 CW 2017-01-28 1101 F5NBX         599 87     DM2AA         599 022   
QSO:  7027 CW 2017-01-28 1101 F5NBX         599 87     EA2BNU        599 113   
QSO:  7027 CW 2017-01-28 1101 F5NBX         599 87     F5HB          599 33    
QSO:  7027 CW 2017-01-28 1102 F5NBX         599 87     F6KKH         599 11    
QSO:  7027 CW 2017-01-28 1102 F5NBX         599 87     DF7JC         599 051   
QSO:  7027 CW 2017-01-28 1103 F5NBX         599 87     G3MPB         599 020   
QSO:  7027 CW 2017-01-28 1103 F5NBX         599 87     F6KBF         599 78    
QSO:  7027 CW 2017-01-28 1104 F5NBX         599 87     F6FET         599 53    
QSO:  7027 CW 2017-01-28 1104 F5NBX         599 87     DL3MVC        599 032   
QSO:  7027 CW 2017-01-28 1105 F5NBX         599 87     F4FWI         599 47    
QSO:  7027 CW 2017-01-28 1105 F5NBX         599 87     DF6RI         599 022   
QSO:  7027 CW 2017-01-28 1105 F5NBX         599 87     F6CCZ         599 44    
QSO:  7027 CW 2017-01-28 1106 F5NBX         599 87     EA3FZT        599 019   
QSO:  7027 CW 2017-01-28 1106 F5NBX         599 87     F2GA          599 81    
QSO:  7027 CW 2017-01-28 1107 F5NBX         599 87     F6GED         599 76    
QSO:  7027 CW 2017-01-28 1107 F5NBX         599 87     F5FV          599 59    
QSO:  7027 CW 2017-01-28 1108 F5NBX         599 87     F6GLQ         599 35    
QSO:  7027 CW 2017-01-28 1109 F5NBX         599 87     F5WN          599 40    
QSO:  7027 CW 2017-01-28 1109 F5NBX         599 87     F4FFH         599 50    
QSO:  7027 CW 2017-01-28 1110 F5NBX         599 87     F5KGA         599 38    
QSO:  7027 CW 2017-01-28 1111 F5NBX         599 87     F6DFB         599 62    
QSO:  7027 CW 2017-01-28 1112 F5NBX         599 87     G0BBO         599 015   
QSO:  7027 CW 2017-01-28 1112 F5NBX         599 87     YO4FTE        599 003   
QSO:  7027 CW 2017-01-28 1113 F5NBX         599 87     OK1DVA        599 060   
QSO:  7027 CW 2017-01-28 1113 F5NBX         599 87     F4GSD         599 56    
QSO:  7027 CW 2017-01-28 1114 F5NBX         599 87     DL3CX         599 015   
QSO:  7027 CW 2017-01-28 1114 F5NBX         599 87     F4GWO         599 66    
QSO:  7027 CW 2017-01-28 1114 F5NBX         599 87     F5KCH         599 58    
QSO:  7027 CW 2017-01-28 1115 F5NBX         599 87     F5NZY         599 75    
QSO:  7027 CW 2017-01-28 1115 F5NBX         599 87     OK2BJK        599 038   
QSO:  7027 CW 2017-01-28 1116 F5NBX         599 87     OK1AY         599 073   
QSO:  7027 CW 2017-01-28 1117 F5NBX         599 87     DG7EE         599 014   
QSO:  7027 CW 2017-01-28 1118 F5NBX         599 87     PA5WT         599 009   
QSO:  7027 CW 2017-01-28 1118 F5NBX         599 87     SM5CSS        599 055   
QSO:  7027 CW 2017-01-28 1119 F5NBX         599 87     DK6OK         599 006   
QSO:  7027 CW 2017-01-28 1120 F5NBX         599 87     F6KKA         599 30    
QSO:  7027 CW 2017-01-28 1121 F5NBX         599 87     F8BJC         599 95    
QSO:  7027 CW 2017-01-28 1122 F5NBX         599 87     S58Q          599 014   
QSO: 28018 CW 2017-01-28 1124 F5NBX         599 87     F6KLO         599 19    
QSO: 14020 CW 2017-01-28 1128 F5NBX         599 87     F6KPQ         599 56    
QSO: 14023 CW 2017-01-28 1129 F5NBX         599 87     F5VHY         599 47    
QSO: 14024 CW 2017-01-28 1130 F5NBX         599 87     TM5G          599 44    
QSO: 14025 CW 2017-01-28 1131 F5NBX         599 87     F5KMB         599 60    
QSO: 14027 CW 2017-01-28 1132 F5NBX         599 87     F5XX          599 81    
QSO: 14032 CW 2017-01-28 1132 F5NBX         599 87     TM1A          599 77    
QSO: 14030 CW 2017-01-28 1134 F5NBX         599 87     RN3AC         599 044   
QSO: 14030 CW 2017-01-28 1135 F5NBX         599 87     SM0Y          599 010   
QSO: 14030 CW 2017-01-28 1135 F5NBX         599 87     RU7A          599 068   
QSO: 14030 CW 2017-01-28 1135 F5NBX         599 87     UR0HQ         599 052   
QSO: 14030 CW 2017-01-28 1136 F5NBX         599 87     LY4K          599 059   
QSO: 14030 CW 2017-01-28 1136 F5NBX         599 87     UA6ARR        599 049   
QSO: 14030 CW 2017-01-28 1137 F5NBX         599 87     US5XD         599 O63   
QSO: 14030 CW 2017-01-28 1137 F5NBX         599 87     R7AT          599 037   
QSO: 14030 CW 2017-01-28 1137 F5NBX         599 87     LZ1QZ         599 035   
QSO: 14030 CW 2017-01-28 1138 F5NBX         599 87     UX2IJ         599 033   
QSO: 14030 CW 2017-01-28 1138 F5NBX         599 87     DL1ROT        599 087   
QSO: 14030 CW 2017-01-28 1139 F5NBX         599 87     F5KEQ         599 44    
QSO: 14030 CW 2017-01-28 1139 F5NBX         599 87     OE3BKC        599 010   
QSO: 14030 CW 2017-01-28 1139 F5NBX         599 87     TM8CIL        599 03    
QSO: 14030 CW 2017-01-28 1140 F5NBX         599 87     LZ1JZ         599 070   
QSO: 14030 CW 2017-01-28 1140 F5NBX         599 87     R3MU          599 045   
QSO: 14030 CW 2017-01-28 1141 F5NBX         599 87     YO4FTE        599 019   
