START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: WC2K
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WC2K
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2019.
QSO:   432 PH 2019-01-19 2122 WC2K          FM29 KB3MTW        FN20
QSO:    50 PH 2019-01-19 2128 WC2K          FM29 KZ2I          FM29
QSO:   222 PH 2019-01-19 2154 WC2K          FM29 WA2OMY        FN20
QSO:   222 PH 2019-01-19 2155 WC2K          FM29 WR3P          FN20
QSO:    50 PH 2019-01-19 2205 WC2K          FM29 N2DEQ         FM29
QSO:    50 PH 2019-01-19 2208 WC2K          FM29 N2SCJ         FM29
QSO:   144 FM 2019-01-19 2324 WC2K          FM29 N2SCJ         FM29
QSO:   432 FM 2019-01-20 0001 WC2K          FM29 N2SCJ         FM29
QSO:   222 PH 2019-01-21 0116 WC2K          FM29 KB3MTW        FN20
QSO:   144 PH 2019-01-21 0117 WC2K          FM29 WA3DRC        FN20
QSO:   222 PH 2019-01-21 0117 WC2K          FM29 W3GAD         FN20
QSO:    50 PH 2019-01-21 0118 WC2K          FM29 W3GAD         FN20
QSO:    50 PH 2019-01-21 0118 WC2K          FM29 WB2RVX        FM29
QSO:    50 PH 2019-01-21 0122 WC2K          FM29 KB3MTW        FN20
QSO:   144 PH 2019-01-21 0123 WC2K          FM29 KB3MTW        FN20
QSO:   144 PH 2019-01-21 0124 WC2K          FM29 WR3P          FN20
QSO:   432 PH 2019-01-21 0125 WC2K          FM29 WR3P          FN20
END-OF-LOG:
