START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: XE2YWB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: XE2YWB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2019.
QSO:    50 DG 2019-01-20 0129 XE2YWB        DL82 W8JH          DM43
QSO:    50 DG 2019-01-20 0131 XE2YWB        DL82 KW6S          CM96
QSO:    50 DG 2019-01-20 0144 XE2YWB        DL82 KI6YAA        DM22
QSO:    50 DG 2019-01-20 0153 XE2YWB        DL82 K6KLY         CM87
QSO:    50 RY 2019-01-20 0223 XE2YWB        DL82 N6GP/R        DM03
QSO:    50 DG 2019-01-20 0235 XE2YWB        DL82 XE2YWH        DL92
QSO:    50 DG 2019-01-20 0242 XE2YWB        DL82 K6PO          DM12
QSO:    50 RY 2019-01-20 0252 XE2YWB        DL82 N6UTC         DM03
QSO:    50 RY 2019-01-20 1937 XE2YWB        DL82 W5UHF         DM75
QSO:    50 RY 2019-01-20 1943 XE2YWB        DL82 W5UHF         DM75
QSO:    50 RY 2019-01-20 2024 XE2YWB        DL82 K5LA          DM61
QSO:    50 PH 2019-01-21 0212 XE2YWB        DL82 WB0NRV        EM17
QSO:    50 DG 2019-01-21 0214 XE2YWB        DL82 K7HP          DM33
QSO:    50 DG 2019-01-21 0214 XE2YWB        DL82 WS5N          DM54
QSO:    50 RY 2019-01-21 0217 XE2YWB        DL82 N5ITO         EM23
QSO:    50 DG 2019-01-21 0218 XE2YWB        DL82 AI5I          DM65
QSO:    50 DG 2019-01-21 0222 XE2YWB        DL82 N6GP/R        DM04
QSO:    50 DG 2019-01-21 0222 XE2YWB        DL82 W8AEF         DM33
QSO:    50 DG 2019-01-21 0224 XE2YWB        DL82 AD5A          EL09
QSO:    50 DG 2019-01-21 0226 XE2YWB        DL82 W5ROK         EM12
END-OF-LOG:
