START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: K0TI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K0TI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2019.
QSO:   144 PH 2019-01-20 1525 K0TI          EN34 AK0EM         EN34
QSO:   144 PH 2019-01-20 1535 K0TI          EN34 W0UC          EN44
QSO:   144 PH 2019-01-20 1552 K0TI          EN34 K0SIX         EN35
QSO:    50 PH 2019-01-20 1552 K0TI          EN34 AK0EM         EN34
QSO:    50 PH 2019-01-20 1552 K0TI          EN34 K0SIX         EN35
QSO:   144 PH 2019-01-20 2049 K0TI          EN34 W0GHZ         EN34
QSO:   144 PH 2019-01-20 2049 K0TI          EN34 W0VB          EN34
QSO:   432 PH 2019-01-20 2052 K0TI          EN34 W0GHZ         EN34
QSO:   432 PH 2019-01-20 2052 K0TI          EN34 W0VC          EN34
QSO:   432 PH 2019-01-20 2052 K0TI          EN34 W0ZQ          EN34
QSO:   432 PH 2019-01-20 2054 K0TI          EN34 K0SIX         EN35
QSO:    50 PH 2019-01-20 2100 K0TI          EN34 AE0EE         EN34
QSO:    50 PH 2019-01-20 2107 K0TI          EN34 W0GHZ         EN34
QSO:    50 PH 2019-01-20 2107 K0TI          EN34 W0ZQ          EN34
QSO:    50 PH 2019-01-20 2108 K0TI          EN34 W0VB          EN34
QSO:    50 PH 2019-01-20 2149 K0TI          EN34 W0UC          EN44
QSO:   144 PH 2019-01-20 2222 K0TI          EN34 W0VC          EN34
QSO:   144 FM 2019-01-21 0205 K0TI          EN34 N0HDR         EN35
QSO:   432 FM 2019-01-21 0207 K0TI          EN34 N0HDR         EN35
QSO:   144 FM 2019-01-21 0228 K0TI          EN34 N0SUW         EN34
END-OF-LOG:
