START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: K5OMC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K5OMC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2019.
QSO:   144 PH 2019-01-19 1929 K5OMC         EM44 KE8FD         EM64
QSO:    50 PH 2019-01-19 1931 K5OMC         EM44 KE8FD         EM64
QSO:    50 DG 2019-01-20 1331 K5OMC         EM44 KA1AF         EL98
QSO:    50 DG 2019-01-20 1338 K5OMC         EM44 K2MK          EL98
QSO:    50 DG 2019-01-20 1347 K5OMC         EM44 K1TO          EL87
QSO:    50 DG 2019-01-20 1402 K5OMC         EM44 K0TPP         EM48
QSO:   144 PH 2019-01-20 1525 K5OMC         EM44 K5QE          EM31
QSO:   144 PH 2019-01-20 2033 K5OMC         EM44 W5VY/R        EM35
QSO:    50 DG 2019-01-20 2112 K5OMC         EM44 KF4EWO        EM54
QSO:    50 RY 2019-01-20 2137 K5OMC         EM44 N4JQQ         EM55
QSO:    50 DG 2019-01-20 2202 K5OMC         EM44 AC4G          EM65
QSO:    50 DG 2019-01-20 2229 K5OMC         EM44 XE1MEX        EK08
QSO:    50 DG 2019-01-20 2233 K5OMC         EM44 KP4AJ         FK68VC
QSO:    50 DG 2019-01-20 2322 K5OMC         EM44 AB4EJ         EM63
QSO:   144 PH 2019-01-21 0005 K5OMC         EM44 AG4V/R        EM44
QSO:    50 PH 2019-01-21 0005 K5OMC         EM44 AG4V/R        EM44
QSO:   144 PH 2019-01-21 0008 K5OMC         EM44 N4JQQ         EM55
QSO:   144 PH 2019-01-21 0014 K5OMC         EM44 N4QWZ         EM66
QSO:    50 DG 2019-01-21 0039 K5OMC         EM44 XE2YWH        DL92
QSO:    50 DG 2019-01-21 0041 K5OMC         EM44 XE1H          DL80
END-OF-LOG:
