START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: N4CC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N4CC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2019.
QSO:    50 DG 2019-01-20 1609 N4CC          EM80 N4FY          EL99
QSO:    50 DG 2019-01-20 2028 N4CC          EM80 K1TO          EL87
QSO:    50 RY 2019-01-20 2031 N4CC          EM80 KC4PX         EL98
QSO:    50 PH 2019-01-20 2044 N4CC          EM80 WB0NRV        EM17
QSO:    50 DG 2019-01-20 2058 N4CC          EM80 K2JB          EM85
QSO:    50 RY 2019-01-20 2107 N4CC          EM80 K4PPK         EL87
QSO:    50 DG 2019-01-20 2122 N4CC          EM80 KM4HI         EL89
QSO:    50 DG 2019-01-20 2127 N4CC          EM80 N1CJS         FN54
QSO:    50 DG 2019-01-20 2128 N4CC          EM80 KK4MA         EM92
QSO:    50 DG 2019-01-20 2143 N4CC          EM80 N8RA          FN31
QSO:    50 DG 2019-01-20 2146 N4CC          EM80 NY3B          FN20
QSO:    50 DG 2019-01-20 2154 N4CC          EM80 W1ECT         FN33
QSO:    50 DG 2019-01-20 2200 N4CC          EM80 KC1GWX        FN42
QSO:    50 DG 2019-01-20 2201 N4CC          EM80 K2DBK         FN21
QSO:    50 DG 2019-01-20 2202 N4CC          EM80 KJ2G/R        FN42
QSO:    50 DG 2019-01-20 2207 N4CC          EM80 W1DYJ         FN42
QSO:    50 RY 2019-01-20 2209 N4CC          EM80 NY2NY         FN30
QSO:    50 RY 2019-01-20 2215 N4CC          EM80 K1SX          FN41
QSO:    50 DG 2019-01-20 2223 N4CC          EM80 WU1ITU        FN31
END-OF-LOG:
