START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2018
CALLSIGN: SV6NNZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: SV6NNZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2018 OK_OM_DX_Contest/2018/SSB.
QSO:  7172 PH 2018-04-14 1550 SV6NNZ        59 001 OK7R          59 BPV
QSO:  7127 PH 2018-04-14 1623 SV6NNZ        59 003 IK5RLP        59 064
QSO:  7000 PH 2018-04-14 1626 SV6NNZ        59 004 IV3UHL        59 088
QSO:  7139 PH 2018-04-14 1630 SV6NNZ        59 5 UA3VFS        59 288
QSO:  7152 PH 2018-04-14 1644 SV6NNZ        59 6 S51CK         59 126
QSO:  7100 PH 2018-04-14 1651 SV6NNZ        59 007 EA3HJO        59 158
QSO:  7000 PH 2018-04-14 1657 SV6NNZ        59 008 YL1ZT         59 118
QSO:  7171 PH 2018-04-14 1702 SV6NNZ        59 009 ER3CT         59 058
QSO:  7000 PH 2018-04-14 1707 SV6NNZ        59 010 9A3CJW        59 010
QSO:  7181 PH 2018-04-14 1812 SV6NNZ        59 012 SK2T          59 136
QSO:  7127 PH 2018-04-14 1818 SV6NNZ        59 013 4X6DK         59 091
QSO:  7162 PH 2018-04-14 1823 SV6NNZ        59 014 IZ7FLP        59 114
QSO:  7020 PH 2018-04-14 1826 SV6NNZ        59 015 RK3E          59 060
QSO:  7137 PH 2018-04-14 1834 SV6NNZ        59 017 LZ9W          59 147
QSO:  7140 PH 2018-04-14 1834 SV6NNZ        59 016 IK8UND        59 136
QSO:  7000 PH 2018-04-14 1927 SV6NNZ        59 18 OK1KKI        59 CJH
QSO:  7156 PH 2018-04-14 1930 SV6NNZ        59 19 OL6P          59 GVY
QSO:  7000 PH 2018-04-14 1932 SV6NNZ        59 020 IV3KKW        59 101
QSO:  7175 PH 2018-04-14 1939 SV6NNZ        59 021 OM4MM         59 PAR
QSO:  3500 PH 2018-04-14 1948 SV6NNZ        59 022 IK2SYI        59 078
QSO:  3779 PH 2018-04-14 1951 SV6NNZ        59 023 OK1FFU        59 CJH
QSO:  3767 PH 2018-04-14 1955 SV6NNZ        59 024 SP9N          59 036
QSO:  3500 PH 2018-04-14 1957 SV6NNZ        59 25 OK1KKI        59 CJH
QSO:  3500 PH 2018-04-14 2000 SV6NNZ        59 26 OM4M          59 NMV
QSO:  3500 PH 2018-04-14 2005 SV6NNZ        59 027 OK2RVM        59 GZS
QSO:  3500 PH 2018-04-14 2008 SV6NNZ        59 028 OM5WW         59 LVC
QSO:  3500 PH 2018-04-14 2022 SV6NNZ        59 29 SP6PWR        59 070
QSO:  3756 PH 2018-04-14 2024 SV6NNZ        59 030 SP1GA         59 217
QSO:  3762 PH 2018-04-14 2026 SV6NNZ        59 031 LZ9W          59 062
QSO:  3772 PH 2018-04-14 2028 SV6NNZ        59 032 YT5IVN        59 118
QSO:  3500 PH 2018-04-14 2212 SV6NNZ        59 034 YL1ZT         59 298
QSO:  3762 PH 2018-04-14 2215 SV6NNZ        59 035 SN0BEM        59 079
QSO:  3751 PH 2018-04-14 2217 SV6NNZ        59 36 9A60KDE       59 188
QSO:  3500 PH 2018-04-14 2225 SV6NNZ        59 037 OK3D          59 HOS
QSO:  3782 PH 2018-04-14 2227 SV6NNZ        59 038 OK2BFN        59 GZL
QSO:  3500 PH 2018-04-14 2228 SV6NNZ        59 039 SQ1OD         59 111
QSO:  3743 PH 2018-04-14 2231 SV6NNZ        59 040 F1NZC         59 143
QSO:  3500 PH 2018-04-14 2233 SV6NNZ        59 41 OK2MBP        59 HNJ
QSO:  3500 PH 2018-04-14 2237 SV6NNZ        59 042 OK1P          59 FRK
QSO:  3500 PH 2018-04-14 2243 SV6NNZ        59 43 OK2HBR        59 HOL
QSO: 14200 PH 2018-04-15 0854 SV6NNZ        59 044 EA3HJO        59 304
QSO: 14000 PH 2018-04-15 0859 SV6NNZ        59 045 YL1ZT         59 339
QSO: 14242 PH 2018-04-15 1017 SV6NNZ        59 46 OK7W          59 FRK
QSO: 14000 PH 2018-04-15 1018 SV6NNZ        59 047 OK2PP         59 GVY
QSO: 14000 PH 2018-04-15 1106 SV6NNZ        59 048 TA7MHZ        59 108
END-OF-LOG:
