START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2018
CALLSIGN: DH5BS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DH5BS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2018 OK_OM_DX_Contest/2018/SSB.
QSO:  7167 PH 2018-04-14 1346 DH5BS         59 003 G3PXT         59 048
QSO:  7000 PH 2018-04-14 1348 DH5BS         59 4 OK2MBP        59 HNJ
QSO:  7000 PH 2018-04-14 1349 DH5BS         59 005 F5OHM         59 120
QSO:  7163 PH 2018-04-14 1424 DH5BS         59 007 OM4MM         59 PAR
QSO:  3778 PH 2018-04-14 1909 DH5BS         59 8 OK7W          59 FRK
QSO:  3500 PH 2018-04-14 1910 DH5BS         59 9 OK2MBP        59 HNJ
QSO:  3745 PH 2018-04-14 1912 DH5BS         59 10 9A60KDE       59 094
QSO:  3796 PH 2018-04-14 1913 DH5BS         59 011 SM6FZO        59 063
QSO:  3752 PH 2018-04-14 1916 DH5BS         59 012 OM4MM         59 PAR
QSO:  3755 PH 2018-04-14 1917 DH5BS         59 13 OK1PMA        59 APF
QSO:  3775 PH 2018-04-14 1918 DH5BS         59 014 YT5IVN        59 087
QSO:  7000 PH 2018-04-14 1923 DH5BS         59 015 E7CW          59 013
QSO: 14000 PH 2018-04-14 1940 DH5BS         59 016 TA7MHZ        59 035
QSO:  7000 PH 2018-04-14 1942 DH5BS         59 017 UT7WZA        59 008
QSO:  7181 PH 2018-04-14 1942 DH5BS         59 018 SK2T          59 179
QSO:  7184 PH 2018-04-14 1943 DH5BS         59 018 IK5RLP        59 135
QSO:  7103 PH 2018-04-14 1952 DH5BS         59 020 Z66D          59 289
QSO:  3500 PH 2018-04-14 1954 DH5BS         59 021 IK2SYI        59 082
QSO:  3767 PH 2018-04-14 1956 DH5BS         59 023 SP9N          59 037
QSO:  3759 PH 2018-04-14 1957 DH5BS         59 024 OK1AY         59 DDO
QSO:  3500 PH 2018-04-14 1959 DH5BS         59 025 OK3D          59 HOS
QSO:  3500 PH 2018-04-14 2001 DH5BS         59 027 OM7AES        59 LUC
QSO:  3740 PH 2018-04-14 2002 DH5BS         59 028 OK2BMI        59 HOL
QSO:  3740 PH 2018-04-14 2003 DH5BS         59 029 OK2UNC        59 HOL
QSO:  3500 PH 2018-04-14 2004 DH5BS         59 031 OK1P          59 FRK
QSO:  3740 PH 2018-04-14 2005 DH5BS         59 030 OK2OLD        59 HOL
QSO:  3500 PH 2018-04-14 2015 DH5BS         59 032 DK0BM         59 092
QSO:  3779 PH 2018-04-14 2016 DH5BS         59 033 OK1FFU        59 CJH
QSO:  3500 PH 2018-04-14 2018 DH5BS         59 34 OK1DEZ        59 FUO
END-OF-LOG:
