START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2018
CALLSIGN: OK5IM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK5IM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2018 OK_OM_DX_Contest/2018/SSB.
QSO:  3500 PH 2018-04-15 0455 OK5IM         59 FHK OK1DEZ        59 FUO
QSO:  3500 PH 2018-04-15 0456 OK5IM         59 FHK OK2MBP        59 HNJ
QSO:  3500 PH 2018-04-15 0457 OK5IM         59 FHK OK2RVM        59 GZS
QSO:  3783 PH 2018-04-15 0459 OK5IM         59 FHK LZ9W          59 099
QSO:  3776 PH 2018-04-15 0500 OK5IM         59 FHK YT5IVN        59 170
QSO:  3500 PH 2018-04-15 0502 OK5IM         59 FHK OK3D          59 HOS
QSO:  3500 PH 2018-04-15 0502 OK5IM         59 FHK SQ1OD         59 130
QSO:  3500 PH 2018-04-15 0503 OK5IM         59 FHK OK1KLV        59 BPV
QSO:  3780 PH 2018-04-15 0503 OK5IM         59 FHK OK7W          59 FRK
QSO:  7140 PH 2018-04-15 0521 OK5IM         59 FHK IZ7FLP        59 185
QSO:  7000 PH 2018-04-15 0522 OK5IM         59 FHK F5OHM         59 233
QSO:  7000 PH 2018-04-15 0523 OK5IM         59 FHK IZ8GUQ        59 220
QSO:  7135 PH 2018-04-15 0524 OK5IM         59 FHK OK7W          59 FRK
QSO:  7170 PH 2018-04-15 0527 OK5IM         59 FHK ER3CT         59 102
QSO:  7158 PH 2018-04-15 0530 OK5IM         59 FHK YO9BCM        59 076
QSO:  7165 PH 2018-04-15 0534 OK5IM         59 FHK LZ9W          59 205
END-OF-LOG:
