START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2018
CALLSIGN: DL5NAV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL5NAV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2018 OK_OM_DX_Contest/2018/SSB.
QSO: 14236 PH 2018-04-14 1336 DL5NAV        59 001 Z66D          59 176
QSO:  7000 PH 2018-04-14 1339 DL5NAV        59 1 OK2HBR        59 HOL
QSO:  7000 PH 2018-04-14 1341 DL5NAV        59 2 US5ZE         59 016
QSO:  7000 PH 2018-04-14 1346 DL5NAV        59 003 IV3UHL        59 048
QSO:  7135 PH 2018-04-14 1352 DL5NAV        59 4 S51CK         59 58
QSO:  7133 PH 2018-04-14 1445 DL5NAV        59 007 SE5L          59 018
QSO:  7146 PH 2018-04-14 1523 DL5NAV        59 008 RW1F          59 224
QSO:  7139 PH 2018-04-14 1525 DL5NAV        59 9 UA3VFS        59 244
QSO:  7137 PH 2018-04-14 1707 DL5NAV        59 010 LZ9W          59 044
QSO:  3790 PH 2018-04-14 2251 DL5NAV        59 010 Z66D          59 146
QSO:  1850 PH 2018-04-14 2253 DL5NAV        59 011 OM4MM         59 PAR
QSO:  1863 PH 2018-04-14 2254 DL5NAV        59 12 OK7W          59 FRK
QSO:  1872 PH 2018-04-14 2255 DL5NAV        59 013 LZ9W          59 009
QSO:  7143 PH 2018-04-14 2304 DL5NAV        59 014 NE1C          59 453
QSO:  7000 PH 2018-04-14 2310 DL5NAV        59 016 A61FK         59 073
QSO:  3732 PH 2018-04-14 2321 DL5NAV        59 017 OK2KLF        59 HPR
QSO:  3500 PH 2018-04-14 2325 DL5NAV        59 018 SQ6Q          59 108
QSO:  1863 PH 2018-04-14 2327 DL5NAV        59 019 Z66D          59 013
END-OF-LOG:
