START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2018
CALLSIGN: DG2NBE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DG2NBE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2018 OK_OM_DX_Contest/2018/SSB.
QSO:  7162 PH 2018-04-14 1331 DG2NBE        59 001 IK5RLP        59 032
QSO:  7000 PH 2018-04-14 1332 DG2NBE        59 002 F5OHM         59 094
QSO:  7000 PH 2018-04-14 1333 DG2NBE        59 003 IZ8GUQ        59 033
QSO:  7000 PH 2018-04-14 1753 DG2NBE        59 5 OM8JP         59 KED
QSO:  7146 PH 2018-04-14 1754 DG2NBE        59 005 RW1F          59 352
QSO:  7143 PH 2018-04-14 1756 DG2NBE        59 006 LZ5K          59 090
QSO:  7137 PH 2018-04-14 1757 DG2NBE        59 007 LZ9W          59 099
QSO: 14216 PH 2018-04-14 1809 DG2NBE        59 008 TA7IHZ        59 059
QSO:  3500 PH 2018-04-14 1842 DG2NBE        59 008 SQ6Q          59 053
QSO:  3500 PH 2018-04-14 1845 DG2NBE        59 009 IK2SYI        59 049
QSO:  3755 PH 2018-04-14 1845 DG2NBE        59 008 OK1AY         59 DDO
QSO:  3500 PH 2018-04-14 1847 DG2NBE        59 11 OK1DEZ        59 FUO
QSO:  3745 PH 2018-04-14 1847 DG2NBE        59 10 9A60KDE       59 075
QSO:  3500 PH 2018-04-14 1848 DG2NBE        59 21 LY5Q          59 31
QSO:  3700 PH 2018-04-14 1930 DG2NBE        59 011 S53K          59 030
QSO:  3778 PH 2018-04-14 1931 DG2NBE        59 12 OK7W          59 FRK
END-OF-LOG:
