START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2018
CALLSIGN: OR3A
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OR3A
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2018 OK_OM_DX_Contest/2018/SSB.
QSO:  7000 PH 2018-04-14 1440 OR3A          59 002 IZ8GUQ        59 056
QSO:  7135 PH 2018-04-14 1441 OR3A          59 4 S51CK         59 85
QSO:  7133 PH 2018-04-14 1443 OR3A          59 005 SE5L          59 017
QSO:  7000 PH 2018-04-14 1445 OR3A          59 006 YL1ZT         59 045
QSO:  7145 PH 2018-04-14 1447 OR3A          59 007 IZ7FLP        59 044
QSO:  7000 PH 2018-04-14 1448 OR3A          59 009 IV3UHL        59 061
QSO:  7172 PH 2018-04-14 1449 OR3A          59 010 OK7R          59 BPV
QSO: 14221 PH 2018-04-14 1453 OR3A          59 011 OM4MM         59 PAR
QSO: 14200 PH 2018-04-14 1502 OR3A          59 12 OK7W          59 FRK
QSO: 14227 PH 2018-04-14 1503 OR3A          59 013 VU2YVK        59 052
QSO: 14241 PH 2018-04-14 1506 OR3A          59 015 R4FCJ         59 059
QSO: 14173 PH 2018-04-14 1509 OR3A          59 016 NE1C          59 121
QSO: 14208 PH 2018-04-14 1516 OR3A          59 017 EA1FA         59 007
QSO: 14210 PH 2018-04-14 1517 OR3A          59 18 EC1DD         59 094
QSO: 14000 PH 2018-04-14 1518 OR3A          59 019 TA7MHZ        59 008
QSO: 14236 PH 2018-04-14 1519 OR3A          59 021 Z66D          59 285
END-OF-LOG:
