START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2018
CALLSIGN: PA2LO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PA2LO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2018 OK_OM_DX_Contest/2018/SSB.
QSO:  3790 PH 2018-04-14 2138 PA2LO         59 018 Z66D          59 047
QSO:  7129 PH 2018-04-14 2143 PA2LO         59 019 EC1DD         59 155
QSO:  7076 PH 2018-04-14 2144 PA2LO         59 021 OM7JG         59 VKR
QSO:  7150 PH 2018-04-14 2145 PA2LO         59 22 S51CK         59 187
QSO:  7155 PH 2018-04-14 2148 PA2LO         59 023 NE1C          59 409
QSO:  3500 PH 2018-04-14 2153 PA2LO         59 26 OK2MBP        59 HNJ
QSO:  3500 PH 2018-04-14 2153 PA2LO         59 025 OK2RVM        59 GZS
QSO:  3500 PH 2018-04-14 2154 PA2LO         59 027 OK1P          59 FRK
QSO:  3714 PH 2018-04-14 2155 PA2LO         59 024 IK8UND        59 182
QSO:  3751 PH 2018-04-14 2155 PA2LO         59 28 9A60KDE       59 178
QSO:  3754 PH 2018-04-14 2155 PA2LO         59 029 IV3IPS        59 064
QSO:  3500 PH 2018-04-14 2156 PA2LO         59 030 OK3D          59 HOS
QSO:  3762 PH 2018-04-14 2156 PA2LO         59 031 LZ9W          59 086
QSO:  3765 PH 2018-04-14 2157 PA2LO         59 032 SK2T          59 219
QSO:  3772 PH 2018-04-14 2158 PA2LO         59 033 YT5IVN        59 144
QSO:  3500 PH 2018-04-14 2159 PA2LO         59 034 YL1ZT         59 290
QSO:  3781 PH 2018-04-14 2159 PA2LO         59 035 OK2BFN        59 GZL
QSO:  3788 PH 2018-04-14 2159 PA2LO         59 36 OK7W          59 FRK
QSO: 14238 PH 2018-04-15 0809 PA2LO         59 044 Z66D          59 310
QSO:  7000 PH 2018-04-15 0811 PA2LO         59 046 OK2SLS        59 HSU
QSO:  7000 PH 2018-04-15 0813 PA2LO         59 047 F5OHM         59 282
QSO:  7136 PH 2018-04-15 0814 PA2LO         59 049 F1NZC         59 177
QSO:  7135 PH 2018-04-15 0815 PA2LO         59 50 OK7W          59 FRK
QSO: 14193 PH 2018-04-15 0939 PA2LO         59 51 RW9QA         59 72
QSO: 14204 PH 2018-04-15 0940 PA2LO         59 052 OM4MM         59 PAR
END-OF-LOG:
