START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2018
CALLSIGN: OK1LRD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1LRD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2018 OK_OM_DX_Contest/2018/SSB.
QSO:  1863 PH 2018-04-14 2321 OK1LRD        59 DTA Z66D          59 008
QSO:  1852 PH 2018-04-14 2323 OK1LRD        59 DTA RW1F          59 537
QSO:  1800 PH 2018-04-14 2326 OK1LRD        59 DTA YL1ZT         59 312
QSO:  1800 PH 2018-04-14 2333 OK1LRD        59 DTA HA1TI         59 017
QSO:  1800 PH 2018-04-14 2335 OK1LRD        59 DTA OK2MBP        59 HNJ
QSO:  7000 PH 2018-04-15 0937 OK1LRD        59 DTA IZ8GUQ        59 252
QSO:  7185 PH 2018-04-15 0939 OK1LRD        59 DTA IK5RLP        59 217
QSO:  7177 PH 2018-04-15 0948 OK1LRD        59 DTA OZ1KVM        59 129
QSO:  7177 PH 2018-04-15 0949 OK1LRD        59 DTA PI4AMF        59 016
QSO:  7177 PH 2018-04-15 0951 OK1LRD        59 DTA IZ7FLP        59 217
QSO:  7177 PH 2018-04-15 0955 OK1LRD        59 DTA SQ2RBR        59 065
QSO: 14219 PH 2018-04-15 0959 OK1LRD        59 DTA LZ9W          59 324
QSO: 14000 PH 2018-04-15 1011 OK1LRD        59 DTA EA1DHB        59 072
QSO: 14200 PH 2018-04-15 1013 OK1LRD        59 DTA 4X6DK         59 138
QSO: 14206 PH 2018-04-15 1020 OK1LRD        59 DTA IT9OPR        59 152
QSO:  7160 PH 2018-04-15 1024 OK1LRD        59 DTA G3PXT         59 191
QSO:  7000 PH 2018-04-15 1030 OK1LRD        59 DTA SP5BUJ        59 051
QSO:  7166 PH 2018-04-15 1030 OK1LRD        59 DTA SN2L          59 155
QSO:  7165 PH 2018-04-15 1034 OK1LRD        59 DTA PA9LUC        59 029
QSO:  7166 PH 2018-04-15 1038 OK1LRD        59 DTA DL9HB         59 019
QSO: 14196 PH 2018-04-15 1043 OK1LRD        59 DTA RW1F          59 698
END-OF-LOG:
