START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2018
CALLSIGN: 9K9C
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 9K9C
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2018 OK_OM_DX_Contest/2018/SSB.
QSO: 14213 PH 2018-04-14 1551 9K9C          59 001 LZ9W          59 194
QSO:  7152 PH 2018-04-14 1555 9K9C          59 002 RZ9AD         59 033
QSO:  7175 PH 2018-04-14 1555 9K9C          59 3 YC6BDD        59 037
QSO:  7000 PH 2018-04-14 1557 9K9C          59 004 HA1IO         59 010
QSO:  7127 PH 2018-04-14 1601 9K9C          59 009 UX2HH         59 025
QSO:  7155 PH 2018-04-14 1601 9K9C          59 007 YC7JYD        59 014
QSO:  7175 PH 2018-04-14 1601 9K9C          59 008 YO3GNF        59 016
QSO:  7175 PH 2018-04-14 1602 9K9C          59 011 RC9AR         59 039
QSO:  7175 PH 2018-04-14 1602 9K9C          59 010 SE3X          59 031
QSO:  7175 PH 2018-04-14 1603 9K9C          59 012 ER3CT         59 049
QSO:  7175 PH 2018-04-14 1604 9K9C          59 013 DL1MHJ        59 012
QSO:  7000 PH 2018-04-14 1608 9K9C          59 17 OM8JP         59 KED
QSO:  7127 PH 2018-04-14 1608 9K9C          59 016 LZ1DM         59 026
QSO:  7000 PH 2018-04-14 1611 9K9C          59 109 RA9SDT        59 35
QSO:  7175 PH 2018-04-14 1614 9K9C          59 020 SN2L          59 024
QSO:  7175 PH 2018-04-14 1615 9K9C          59 023 HG8C          59 006
QSO:  7175 PH 2018-04-14 1617 9K9C          59 024 9A1CFR        59 020
QSO:  7175 PH 2018-04-14 1620 9K9C          59 027 OK7R          59 BPV
QSO:  7000 PH 2018-04-14 1622 9K9C          59 028 E73RB         59 032
QSO:  7000 PH 2018-04-14 1625 9K9C          59 030 UA9SUV/8      59 011
QSO:  7175 PH 2018-04-14 1627 9K9C          59 031 OK2BFN        59 GZL
QSO:  7175 PH 2018-04-14 1628 9K9C          59 032 DG4MB         59 021
QSO:  7175 PH 2018-04-14 1629 9K9C          59 033 IZ7FLP        59 083
QSO:  7000 PH 2018-04-14 1633 9K9C          59 039 UT1ZZ         59 002
QSO:  7175 PH 2018-04-14 1634 9K9C          59 040 R2AOQ         59 002
QSO:  7000 PH 2018-04-14 1635 9K9C          59 041 DK0BM         59 021
QSO:  7100 PH 2018-04-14 1636 9K9C          59 043 EA3HJO        59 146
QSO:  7140 PH 2018-04-14 1638 9K9C          59 044 YC6RMT        59 039
QSO:  7000 PH 2018-04-14 2129 9K9C          59 045 IZ8GUQ        59 215
QSO:  7000 PH 2018-04-14 2134 9K9C          59 046 9A6DJX        59 024
QSO:  7149 PH 2018-04-14 2209 9K9C          59 50 S51CK         59 194
QSO:  7150 PH 2018-04-14 2213 9K9C          59 051 LZ5K          59 230
QSO:  7150 PH 2018-04-14 2213 9K9C          59 052 OZ1KVM        59 104
QSO:  7150 PH 2018-04-14 2214 9K9C          59 053 K3TBD         59 135
QSO:  7000 PH 2018-04-14 2215 9K9C          59 54 OK7N          59 APF
QSO:  7127 PH 2018-04-14 2220 9K9C          59 060 SQ5EXM        59 039
QSO:  7000 PH 2018-04-14 2224 9K9C          59 064 IU3KHI        59 010
QSO:  7177 PH 2018-04-14 2324 9K9C          59 068 OM4MM         59 PAR
QSO:  7143 PH 2018-04-14 2326 9K9C          59 069 NE1C          59 471
QSO:  7132 PH 2018-04-14 2327 9K9C          59 70 OK7W          59 FRK
QSO:  7133 PH 2018-04-14 2342 9K9C          59 073 VO1AX         59 042
QSO:  7133 PH 2018-04-14 2345 9K9C          59 073 OK2KLF        59 HPR
QSO:  7000 PH 2018-04-14 2347 9K9C          59 076 OE3TWA        59 028
QSO:  7000 PH 2018-04-14 2357 9K9C          59 78 OK2MBP        59 HNJ
QSO:  7000 PH 2018-04-14 2359 9K9C          599 82 OK1HCG        59 APF
QSO: 14204 PH 2018-04-15 0932 9K9C          59 084 OM4MM         59 PAR
QSO: 14000 PH 2018-04-15 0936 9K9C          59 085 UT1ZZ         59 025
QSO: 14215 PH 2018-04-15 0938 9K9C          59 87 OH6ECM        59 138
QSO: 14000 PH 2018-04-15 0942 9K9C          59 090 RW3AI         59 017
QSO: 14025 PH 2018-04-15 0942 9K9C          59 089 TA5BS         59 028
QSO: 14200 PH 2018-04-15 0944 9K9C          59 092 4X6DK         59 134
QSO: 14215 PH 2018-04-15 0946 9K9C          59 095 PI4AMF        59 014
QSO: 14215 PH 2018-04-15 0946 9K9C          59 056 RW1F          59 637
QSO: 14000 PH 2018-04-15 0950 9K9C          59 98 OK7N          59 APF
QSO: 14215 PH 2018-04-15 0950 9K9C          59 100 SV3RPQ        59 008
