START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2018
CALLSIGN: M0LED
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: M0LED
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2018 OK_OM_DX_Contest/2018/SSB.
QSO: 14195 PH 2018-04-14 1248 M0LED         59 001 SK2T          59 053
QSO: 14215 PH 2018-04-14 1250 M0LED         59 002 OM4MM         59 PAR
QSO: 14209 PH 2018-04-14 1252 M0LED         59 3 UA3VFS        59 94
QSO:  7146 PH 2018-04-14 1610 M0LED         59 005 RW1F          59 285
QSO:  7169 PH 2018-04-14 1614 M0LED         59 006 F1NZC         59 044
QSO:  7149 PH 2018-04-14 1622 M0LED         59 007 IZ7FLP        59 079
QSO:  7147 PH 2018-04-14 1637 M0LED         59 008 LZ5K          59 011
QSO:  7100 PH 2018-04-14 1647 M0LED         59 009 EA3HJO        59 155
QSO:  7155 PH 2018-04-14 1650 M0LED         59 010 OK7R          59 BPV
QSO:  7137 PH 2018-04-14 1656 M0LED         59 011 LZ9W          59 032
QSO:  7184 PH 2018-04-14 2049 M0LED         59 012 IK5RLP        59 187
QSO:  7000 PH 2018-04-14 2121 M0LED         59 013 A61FK         59 057
QSO:  7118 PH 2018-04-14 2127 M0LED         59 14 EC1DD         59 152
QSO:  7132 PH 2018-04-14 2130 M0LED         59 15 OK7W          59 FRK
QSO:  7180 PH 2018-04-14 2144 M0LED         59 016 OM4MM         59 PAR
QSO:  7191 PH 2018-04-14 2203 M0LED         59 019 OK2KLF        59 HPR
QSO: 14245 PH 2018-04-15 1146 M0LED         59 21 OK7W          59 FRK
QSO: 14249 PH 2018-04-15 1155 M0LED         59 22 OH6ECM        59 187
END-OF-LOG:
