START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2018
CALLSIGN: I1JTQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: I1JTQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2018 OK_OM_DX_Contest/2018/SSB.
QSO:  7134 PH 2018-04-14 1928 I1JTQ         59 001 IZ7FLP        59 143
QSO:  7000 PH 2018-04-14 1929 I1JTQ         59 2 OK1KKI        59 CJH
QSO:  7159 PH 2018-04-14 1931 I1JTQ         59 003 OK7R          59 BPV
QSO:  7181 PH 2018-04-14 1936 I1JTQ         59 005 SK2T          59 176
QSO:  7184 PH 2018-04-14 1937 I1JTQ         59 006 IK5RLP        59 127
QSO:  7175 PH 2018-04-14 1938 I1JTQ         59 007 OM4MM         59 PAR
QSO:  7156 PH 2018-04-14 1939 I1JTQ         59 8 OL6P          59 GVY
QSO:  7132 PH 2018-04-14 2058 I1JTQ         59 9 S51CK         59 165
QSO:  3751 PH 2018-04-14 2103 I1JTQ         59 10 9A60KDE       59 155
QSO:  3500 PH 2018-04-14 2106 I1JTQ         59 11 OK1KLV        59 BPV
QSO:  7126 PH 2018-04-14 2109 I1JTQ         59 12 OK7W          59 FRK
QSO:  7000 PH 2018-04-14 2115 I1JTQ         59 013 IZ8GUQ        59 214
QSO:  7146 PH 2018-04-14 2116 I1JTQ         59 014 RW1F          59 482
QSO: 14270 PH 2018-04-15 0726 I1JTQ         59 015 4X1VF         59 044
QSO: 14197 PH 2018-04-15 0743 I1JTQ         59 016 LZ9W          59 238
QSO: 14290 PH 2018-04-15 0810 I1JTQ         59 017 UI4I          59 019
QSO: 14000 PH 2018-04-15 1048 I1JTQ         59 018 YL1ZT         59 396
END-OF-LOG:
