START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2018
CALLSIGN: OK1QA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1QA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2018 OK_OM_DX_Contest/2018/SSB.
QSO: 14235 PH 2018-04-14 1246 OK1QA         59 CPI Z66D          59 097
QSO: 14000 PH 2018-04-14 1249 OK1QA         59 CPI OK1DEK        59 BPB
QSO:  7145 PH 2018-04-14 1342 OK1QA         59 CPI OO9O          59 020
QSO:  7167 PH 2018-04-14 1347 OK1QA         59 CPI G3PXT         59 049
QSO: 14205 PH 2018-04-14 1405 OK1QA         59 CPI MW5R          59 007
QSO: 14183 PH 2018-04-14 1407 OK1QA         59 CPI NE1C          59 076
QSO: 14203 PH 2018-04-14 1422 OK1QA         59 CPI YB5C          59 068
QSO:  7000 PH 2018-04-14 1436 OK1QA         59 CPI F5OHM         59 151
QSO:  7000 PH 2018-04-14 1513 OK1QA         59 CPI YL1ZT         59 059
QSO: 14210 PH 2018-04-14 1520 OK1QA         59 CPI EC1DD         59 095
QSO: 14200 PH 2018-04-14 1533 OK1QA         59 CPI 4X6DK         59 050
QSO:  7146 PH 2018-04-14 1825 OK1QA         59 CPI RW1F          59 384
QSO:  7134 PH 2018-04-14 1851 OK1QA         59 CPI PE1EWR        59 030
QSO:  7137 PH 2018-04-14 1857 OK1QA         59 CPI LZ9W          59 165
QSO:  7143 PH 2018-04-14 1859 OK1QA         59 CPI LZ5K          59 154
QSO:  7172 PH 2018-04-14 1901 OK1QA         59 CPI TA7OM         59 086
QSO:  7176 PH 2018-04-14 1904 OK1QA         59 CPI UA3VFS        59 332
QSO:  7181 PH 2018-04-14 1906 OK1QA         59 CPI SK2T          59 164
QSO:  7100 PH 2018-04-14 1911 OK1QA         59 CPI EA3HJO        59 230
QSO: 14000 PH 2018-04-14 1947 OK1QA         59 CPI TA7MHZ        59 037
QSO:  7132 PH 2018-04-15 0620 OK1QA         59 CPI LA8HGA        59 061
QSO:  7161 PH 2018-04-15 0702 OK1QA         59 CPI SE3X          59 069
END-OF-LOG:
