START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2018
CALLSIGN: DL1LRI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL1LRI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2018 OK_OM_DX_Contest/2018/SSB.
QSO:  3500 PH 2018-04-14 2103 DL1LRI        59 003 IK2SYI        59 104
QSO:  3775 PH 2018-04-14 2105 DL1LRI        59 004 OM7JG         59 VKR
QSO:  3765 PH 2018-04-14 2107 DL1LRI        59 004 SK2T          59 206
QSO:  3500 PH 2018-04-14 2109 DL1LRI        59 005 SQ6Q          59 089
QSO:  3500 PH 2018-04-14 2111 DL1LRI        59 006 OK3D          59 HOS
QSO:  3744 PH 2018-04-14 2112 DL1LRI        59 7 LY3AB         59 51
QSO:  3735 PH 2018-04-14 2117 DL1LRI        59 009 OM4MM         59 PAR
QSO:  3500 PH 2018-04-14 2119 DL1LRI        59 10 OK1KLV        59 BPV
QSO:  3600 PH 2018-04-14 2121 DL1LRI        59 011 OK1AGE        59 BPZ
QSO:  3500 PH 2018-04-14 2122 DL1LRI        59 012 OK1P          59 FRK
QSO:  3701 PH 2018-04-14 2124 DL1LRI        59 013 S53K          59 075
QSO:  3783 PH 2018-04-14 2127 DL1LRI        59 14 OK7W          59 FRK
QSO:  3779 PH 2018-04-14 2129 DL1LRI        59 015 SM6FZO        59 101
QSO:  3500 PH 2018-04-14 2130 DL1LRI        59 16 OK2MBP        59 HNJ
QSO:  3500 PH 2018-04-14 2132 DL1LRI        59 17 OK1DEZ        59 FUO
QSO:  3754 PH 2018-04-14 2134 DL1LRI        59 018 IV3IPS        59 055
QSO:  3500 PH 2018-04-14 2138 DL1LRI        59 019 OM7AES        59 LUC
QSO:  3500 PH 2018-04-14 2141 DL1LRI        59 020 OK2RVM        59 GZS
QSO:  3790 PH 2018-04-14 2144 DL1LRI        59 021 Z66D          59 056
QSO:  3781 PH 2018-04-14 2146 DL1LRI        59 022 OK2BFN        59 GZL
END-OF-LOG:
