START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W8GF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W8GF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 CW 2021-06-12 2124 W8GF          EN82 WO4O          EL98
QSO:    50 CW 2021-06-12 2215 W8GF          EN82 W4SPR         EL97
QSO:    50 PH 2021-06-12 2241 W8GF          EN82 AD4ES         EL98
QSO:    50 PH 2021-06-12 2256 W8GF          EN82 K1TO          EL87
QSO:    50 PH 2021-06-12 2305 W8GF          EN82 K5QE          EM31
QSO:    50 CW 2021-06-13 1403 W8GF          EN82 N3CKI         FM03
QSO:    50 CW 2021-06-13 1404 W8GF          EN82 W2OR          EL99
QSO:    50 CW 2021-06-13 1407 W8GF          EN82 N4WW          EL98
QSO:    50 CW 2021-06-13 1433 W8GF          EN82 N6AR          EL98
QSO:    50 CW 2021-06-13 1438 W8GF          EN82 WQ5L          EM50
QSO:    50 CW 2021-06-13 1445 W8GF          EN82 NF4A          EM70
QSO:    50 PH 2021-06-13 1453 W8GF          EN82 KM4HI         EL89
QSO:    50 CW 2021-06-13 1513 W8GF          EN82 W0VX          EM12
QSO:    50 CW 2021-06-13 1516 W8GF          EN82 K5PI          EM00
QSO:    50 CW 2021-06-13 1552 W8GF          EN82 K8MU          EN82
QSO:    50 CW 2021-06-13 2103 W8GF          EN82 K8WU          EN82
QSO:    50 CW 2021-06-13 2137 W8GF          EN82 NF8M          EN82
END-OF-LOG:
