START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: NR5NN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NR5NN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:   432 PH 2021-06-12 2242 NR5NN         CM88 K2GMY         CM88
QSO:   432 PH 2021-06-12 2252 NR5NN         CM88 WB6HUM/R      CM97
QSO:   432 FM 2021-06-12 2253 NR5NN         CM88 N6NFB         CM98
QSO:   432 DG 2021-06-12 2254 NR5NN         CM88 W6KAP         CM98
QSO:   432 FM 2021-06-12 2255 NR5NN         CM88 KN6IOC        CM97
QSO:   144 PH 2021-06-12 2258 NR5NN         CM88 KE6QR/R       CM98
QSO:   144 PH 2021-06-12 2259 NR5NN         CM88 K6HS          CM98
QSO:   144 PH 2021-06-12 2301 NR5NN         CM88 K6TJ          CM88
QSO:   432 PH 2021-06-12 2304 NR5NN         CM88 K6HS          CM98
QSO:   432 PH 2021-06-12 2307 NR5NN         CM88 K6WIS         CM98
QSO:   432 PH 2021-06-12 2311 NR5NN         CM97 K6HS          CM98
QSO:    50 PH 2021-06-12 2313 NR5NN         CM88 K2GMY         CM88
QSO:    50 PH 2021-06-12 2322 NR5NN         CM88 KG6MWI        CM97
QSO:    50 PH 2021-06-12 2326 NR5NN         CM88 KE6QR/R       CM87
QSO:    50 PH 2021-06-12 2327 NR5NN         CM88 AI6US         CM99
QSO:    50 PH 2021-06-12 2327 NR5NN         CM88 N6RO          CM97
QSO:   432 PH 2021-06-12 2329 NR5NN         CM88 KE6QR/R       CM87
END-OF-LOG:
