START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N9BD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N9BD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 DG 2021-06-12 2135 N9BD          CM99 K6OK          CM98
QSO:    50 DG 2021-06-12 2138 N9BD          CM99 K6HS          CM98
QSO:    50 DG 2021-06-12 2139 N9BD          CM99 W7IV          CM95
QSO:    50 DG 2021-06-12 2140 N9BD          CM99 KE6GLA        CM98
QSO:    50 DG 2021-06-12 2141 N9BD          CM99 ND6O          CM99
QSO:    50 DG 2021-06-12 2144 N9BD          CM99 N6ORB         CM87
QSO:    50 DG 2021-06-12 2207 N9BD          CM99 AI5I          DM65
QSO:    50 RY 2021-06-12 2219 N9BD          CM99 N7XCZ         DM09
QSO:    50 DG 2021-06-12 2244 N9BD          CM99 N5KS          DM95
QSO:    50 RY 2021-06-12 2251 N9BD          CM99 NI6E          DM13
QSO:    50 DG 2021-06-12 2253 N9BD          CM99 AA5PR/R       DM56
QSO:    50 RY 2021-06-13 0244 N9BD          CM99 XE2JS         DL68
QSO:   144 DG 2021-06-13 0247 N9BD          CM99 KE6GLA        CM98
QSO:    50 DG 2021-06-13 0305 N9BD          CM99 NN5DX         DM80
QSO:    50 DG 2021-06-13 0313 N9BD          CM99 W1SRD         CM98
QSO:    50 DG 2021-06-13 0315 N9BD          CM99 K5LRW         DM72
QSO:    50 DG 2021-06-13 0322 N9BD          CM99 N7IR          DM43
END-OF-LOG:
