START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: VE1JBC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE1JBC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 DG 2021-06-12 2057 VE1JBC        FN73 P40P          FK52
QSO:    50 DG 2021-06-13 1317 VE1JBC        FN73 AA2UK         FM29
QSO:    50 DG 2021-06-13 1324 VE1JBC        FN73 NO2EL         FN20
QSO:    50 DG 2021-06-13 1329 VE1JBC        FN73 AF2F          FN20
QSO:    50 DG 2021-06-13 1329 VE1JBC        FN73 KD2JOE        FM29
QSO:    50 DG 2021-06-13 1329 VE1JBC        FN73 N3MWQ         FM29
QSO:    50 DG 2021-06-13 1332 VE1JBC        FN73 K3AU          FM19
QSO:    50 DG 2021-06-13 1339 VE1JBC        FN73 K3MM          FM19
QSO:    50 DG 2021-06-13 1343 VE1JBC        FN73 W4ZST         EM84
QSO:    50 DG 2021-06-13 1354 VE1JBC        FN73 K5EK          FM03
QSO:    50 DG 2021-06-13 1424 VE1JBC        FN73 W3TI          FN20
QSO:    50 DG 2021-06-13 1457 VE1JBC        FN73 W5LO          EM03
QSO:    50 DG 2021-06-13 1824 VE1JBC        FN73 W3SO          FN00
QSO:    50 DG 2021-06-13 1826 VE1JBC        FN73 WA3AAN        FN20
QSO:    50 DG 2021-06-13 1827 VE1JBC        FN73 N3FJP         FM19
QSO:    50 DG 2021-06-13 1830 VE1JBC        FN73 NJ3T          FM09
QSO:    50 DG 2021-06-13 1840 VE1JBC        FN73 KC8QDQ        EM89
QSO:    50 DG 2021-06-13 1840 VE1JBC        FN73 N8GA          EN80
END-OF-LOG:
