START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KH6TU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KH6TU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 DG 2021-06-12 1844 KH6TU         BL10 W7MRF         DM44
QSO:    50 DG 2021-06-12 1850 KH6TU         BL10 W0XR          DM22
QSO:    50 DG 2021-06-12 1900 KH6TU         BL10 W7IV          CM95
QSO:    50 DG 2021-06-12 1933 KH6TU         BL10 W5JAY         EM26
QSO:    50 DG 2021-06-12 1937 KH6TU         BL10 N5KO          CM97
QSO:    50 DG 2021-06-12 1942 KH6TU         BL10 K6KLY         CM87
QSO:    50 DG 2021-06-12 1943 KH6TU         BL10 N6RO          CM97
QSO:    50 DG 2021-06-12 1948 KH6TU         BL10 W0RIC         DM33
QSO:    50 DG 2021-06-12 1949 KH6TU         BL10 K6EU          CM97
QSO:    50 DG 2021-06-12 1953 KH6TU         BL10 W6RN          CM96
QSO:    50 DG 2021-06-12 1954 KH6TU         BL10 AF6SA         CM98
QSO:    50 DG 2021-06-12 1956 KH6TU         BL10 N6ORB         CM87
QSO:    50 DG 2021-06-12 2001 KH6TU         BL10 KG7CW         DN14
QSO:    50 DG 2021-06-12 2005 KH6TU         BL10 K6ARP         DM06
QSO:    50 RY 2021-06-12 2014 KH6TU         BL10 K6MI/R        DM06
QSO:    50 DG 2021-06-12 2015 KH6TU         BL10 N6ZFO         CM89
QSO:    50 DG 2021-06-12 2048 KH6TU         BL10 ND6O          CM99
QSO:    50 DG 2021-06-12 2057 KH6TU         BL10 W0JW          EN31
QSO:    50 DG 2021-06-12 2057 KH6TU         BL10 W6INO         CM97
END-OF-LOG:
