START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N9TK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N9TK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 DG 2021-06-12 1916 N9TK          EN61 N2BJ          EN61
QSO:    50 RY 2021-06-12 1937 N9TK          EN61 N9LYE         EN51
QSO:    50 RY 2021-06-12 1940 N9TK          EN61 WA9LEY        EN61
QSO:    50 RY 2021-06-12 1942 N9TK          EN61 K8JH/R        EN61
QSO:    50 RY 2021-06-12 1942 N9TK          EN61 K8JH/R        EN61
QSO:    50 DG 2021-06-12 2122 N9TK          EN61 WE9V          EN52
QSO:    50 DG 2021-06-12 2129 N9TK          EN61 KO9A          EN52
QSO:    50 RY 2021-06-12 2129 N9TK          EN61 W9GA          EN53
QSO:    50 DG 2021-06-12 2140 N9TK          EN61 W9ILY         EN51
QSO:    50 DG 2021-06-12 2204 N9TK          EN61 NT9E          EN52
QSO:    50 RY 2021-06-12 2206 N9TK          EN61 N9TF          EN52
QSO:    50 DG 2021-06-12 2208 N9TK          EN61 W9XT          EN53
QSO:    50 DG 2021-06-13 0006 N9TK          EN61 K4SBZ         EM70
QSO:    50 DG 2021-06-13 0042 N9TK          EN61 KW0E          EN51
QSO:    50 DG 2021-06-13 0222 N9TK          EN61 N9YZA         EN51
QSO:    50 DG 2021-06-13 0229 N9TK          EN61 K9CT          EN50
QSO:    50 DG 2021-06-13 0231 N9TK          EN61 AA9JS         EN51
QSO:    50 DG 2021-06-13 1314 N9TK          EN61 K3CNH         FM28
END-OF-LOG:
