START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K8CX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K8CX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 DG 2021-06-12 1842 K8CX          EN91 KE3JP         EN91
QSO:    50 DG 2021-06-12 1858 K8CX          EN91 N8LRG         EN80
QSO:    50 DG 2021-06-12 2022 K8CX          EN91 VE3PJ         FN14
QSO:    50 DG 2021-06-12 2037 K8CX          EN91 N2WK          FN03
QSO:    50 DG 2021-06-12 2041 K8CX          EN91 AB8M          EN91
QSO:    50 DG 2021-06-12 2050 K8CX          EN91 W8DPK         EM89
QSO:    50 RY 2021-06-12 2050 K8CX          EN91 WB2SNN        EL96
QSO:    50 DG 2021-06-12 2101 K8CX          EN91 WA4EEZ        EL87
QSO:    50 DG 2021-06-12 2107 K8CX          EN91 KM4HI         EL89
QSO:    50 DG 2021-06-12 2109 K8CX          EN91 N4SVC         EM80
QSO:    50 RY 2021-06-12 2125 K8CX          EN91 N9AJD         EN71
QSO:    50 DG 2021-06-13 0454 K8CX          EN91 K3UA          EN91
QSO:    50 RY 2021-06-13 0506 K8CX          EN91 WB1GQR        FN33
QSO:    50 DG 2021-06-13 0508 K8CX          EN91 N3AAA         EN90
QSO:    50 DG 2021-06-13 0511 K8CX          EN91 KC3PIB        EN90
QSO:    50 DG 2021-06-13 1129 K8CX          EN91 WT8WV         FM09
QSO:    50 DG 2021-06-13 1415 K8CX          EN91 W7UP          EN11
QSO:    50 DG 2021-06-13 1417 K8CX          EN91 N0POH         DM79
QSO:    50 DG 2021-06-13 1439 K8CX          EN91 WT0DX         DM79
END-OF-LOG:
