START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KN4TCF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KN4TCF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 RY 2021-06-12 2050 KN4TCF        EM73 VA2BN         FN36
QSO:    50 DG 2021-06-12 2051 KN4TCF        EM73 K4PI          EM73
QSO:    50 DG 2021-06-12 2052 KN4TCF        EM73 K3DNE         EM94
QSO:    50 DG 2021-06-12 2053 KN4TCF        EM73 W4TM          EM73
QSO:    50 DG 2021-06-12 2055 KN4TCF        EM73 KD4YDD        EM84
QSO:    50 DG 2021-06-12 2057 KN4TCF        EM73 VA3TIC        FN14
QSO:    50 RY 2021-06-12 2057 KN4TCF        EM73 WB2RRE        FN12
QSO:    50 DG 2021-06-12 2059 KN4TCF        EM73 VE3PJ         FN14
QSO:    50 RY 2021-06-12 2101 KN4TCF        EM73 W2UA          EM74
QSO:    50 DG 2021-06-12 2104 KN4TCF        EM73 NJ8J          EM73
QSO:    50 DG 2021-06-12 2133 KN4TCF        EM73 VA3EON        FN03
QSO:    50 RY 2021-06-12 2140 KN4TCF        EM73 K4GTR         EM74
QSO:    50 DG 2021-06-12 2330 KN4TCF        EM73 W4ZST         EM84
QSO:    50 DG 2021-06-12 2352 KN4TCF        EM73 K2RET         FM29
QSO:   144 DG 2021-06-13 1640 KN4TCF        EM73 W4MAA         EM74
QSO:    50 DG 2021-06-13 1640 KN4TCF        EM73 W4MAA         EM74
QSO:    50 DG 2021-06-13 1804 KN4TCF        EM73 N4SDK         EM73
QSO:    50 DG 2021-06-13 1805 KN4TCF        EM73 WW8RR         EM74
END-OF-LOG:
