START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: AG7N
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AG7N
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 PH 2021-06-12 2114 AG7N          CN87 KC7OOY/R      CN97
QSO:    50 RY 2021-06-12 2115 AG7N          CN87 KD7UO         CN87
QSO:    50 DG 2021-06-13 0023 AG7N          CN87 K6KLY         CM87
QSO:    50 DG 2021-06-13 0029 AG7N          CN87 W6XU          CM88
QSO:    50 DG 2021-06-13 2206 AG7N          CN87 W7VXS         CN87
QSO:    50 DG 2021-06-13 2207 AG7N          CN87 K7III         CN87
QSO:    50 DG 2021-06-13 2208 AG7N          CN87 KX7L          CN87
QSO:    50 DG 2021-06-13 2209 AG7N          CN87 N7EPD         CN87
QSO:    50 DG 2021-06-13 2210 AG7N          CN87 N7NW          CN87
QSO:    50 DG 2021-06-13 2213 AG7N          CN87 KJ7BXA        CN87
QSO:    50 RY 2021-06-13 2213 AG7N          CN87 W7FI          CN87
QSO:    50 RY 2021-06-13 2215 AG7N          CN87 KG7P          CN87
QSO:    50 DG 2021-06-13 2223 AG7N          CN87 W4MHI         CN87
QSO:    50 DG 2021-06-13 2225 AG7N          CN87 VE7DX         CN79
QSO:    50 DG 2021-06-14 0029 AG7N          CN87 W7FN          CN88
QSO:    50 RY 2021-06-14 0029 AG7N          CN87 W7OTL         CN85
QSO:    50 DG 2021-06-14 0040 AG7N          CN87 W6OAT         CN87
QSO:    50 DG 2021-06-14 0140 AG7N          CN87 K7CW          CN87
QSO:    50 RY 2021-06-14 0140 AG7N          CN87 VE7DAY        CO70
QSO:    50 DG 2021-06-14 0142 AG7N          CN87 K7IU          CN97
END-OF-LOG:
