START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: AL7BX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AL7BX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 DG 2021-06-12 1822 AL7BX         CN85 K6UM          CN85
QSO:    50 DG 2021-06-12 1905 AL7BX         CN85 W7EW          CN84
QSO:    50 DG 2021-06-12 1923 AL7BX         CN85 W7EW          CN84
QSO:    50 RY 2021-06-12 2034 AL7BX         CN85 KA6T          CN85
QSO:   144 DG 2021-06-12 2155 AL7BX         CN85 W7EW          CN84
QSO:    50 DG 2021-06-12 2211 AL7BX         CN85 WB6JJJ        CN85
QSO:    50 RY 2021-06-12 2214 AL7BX         CN85 NI6E          DM13
QSO:    50 DG 2021-06-12 2216 AL7BX         CN85 KI6X          DM13
QSO:    50 DG 2021-06-12 2220 AL7BX         CN85 KC6MIE        DM13
QSO:    50 DG 2021-06-12 2222 AL7BX         CN85 WO7R          DM32
QSO:    50 DG 2021-06-12 2225 AL7BX         CN85 N7IR          DM43
QSO:    50 RY 2021-06-12 2234 AL7BX         CN85 KD1ELK        DM43
QSO:    50 DG 2021-06-12 2249 AL7BX         CN85 W7CXX         DM37
QSO:    50 PH 2021-06-12 2259 AL7BX         CN85 K7YO          CN85
QSO:    50 DG 2021-06-13 0006 AL7BX         CN85 W7EW          CN84
QSO:    50 DG 2021-06-13 0010 AL7BX         CN85 WA7FLY        CN85
QSO:   144 DG 2021-06-13 0149 AL7BX         CN85 N7ZZE         CN85
QSO:    50 DG 2021-06-13 1929 AL7BX         CN85 W7MTL         CN85
QSO:    50 RY 2021-06-13 1932 AL7BX         DM37 W7DDE         CN84
QSO:    50 RY 2021-06-13 2001 AL7BX         CN85 W7OTL         CN85
END-OF-LOG:
