START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: CU3AC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: CU3AC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 DG 2021-06-12 2119 CU3AC         HM68 W4ZST         EM84
QSO:    50 DG 2021-06-12 2121 CU3AC         HM68 AA5JF         EM83
QSO:    50 DG 2021-06-13 0924 CU3AC         HM68 WA2BOT        FN64
QSO:    50 DG 2021-06-13 0930 CU3AC         HM68 VE1BZI        FN74
QSO:    50 DG 2021-06-13 1154 CU3AC         HM68 W3TI          FN20
QSO:    50 DG 2021-06-13 1155 CU3AC         HM68 N1SV          FN42
QSO:    50 DG 2021-06-13 1157 CU3AC         HM68 W2YR          FN20
QSO:    50 DG 2021-06-13 1158 CU3AC         HM68 K3UA          EN91
QSO:    50 DG 2021-06-13 1202 CU3AC         HM68 N2WK          FN03
QSO:    50 DG 2021-06-13 1203 CU3AC         HM68 N9FN          EN60
QSO:    50 DG 2021-06-13 1217 CU3AC         HM68 K3CT          FN20
QSO:    50 DG 2021-06-13 2145 CU3AC         HM68 W3LL          FM19
QSO:    50 DG 2021-06-13 2147 CU3AC         HM68 K3TWK         FM19
QSO:    50 DG 2021-06-13 2148 CU3AC         HM68 WZ8D          EM89
QSO:    50 DG 2021-06-13 2156 CU3AC         HM68 WA3EKL        FM19
QSO:    50 DG 2021-06-13 2158 CU3AC         HM68 K4YCR         FM07
QSO:    50 DG 2021-06-13 2201 CU3AC         HM68 AJ9C          EN70
QSO:    50 RY 2021-06-13 2201 CU3AC         HM68 W4MAA         EM74
QSO:    50 RY 2021-06-13 2205 CU3AC         HM68 K9NW          EM79
QSO:    50 DG 2021-06-13 2241 CU3AC         HM68 WA4LDU        EM93
END-OF-LOG:
