START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KC3JNW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KC3JNW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 DG 2021-06-13 1325 KC3JNW        FN11 W4MAA         EM74
QSO:    50 DG 2021-06-13 1327 KC3JNW        FN11 W8LYJ         DN70
QSO:    50 DG 2021-06-13 1331 KC3JNW        FN11 W1AJT         EM95
QSO:    50 DG 2021-06-13 1340 KC3JNW        FN11 WD5BJT        EM50
QSO:    50 DG 2021-06-13 1348 KC3JNW        FN11 N4FWD         EM73
QSO:    50 DG 2021-06-13 1420 KC3JNW        FN11 K5ND/R        EM24
QSO:    50 DG 2021-06-13 1435 KC3JNW        FN11 W5LO          EM03
QSO:    50 DG 2021-06-13 1441 KC3JNW        FN11 K3QIA         FN11
QSO:    50 DG 2021-06-13 1504 KC3JNW        FN11 W3JX          FM19
QSO:   144 DG 2021-06-13 1534 KC3JNW        FN11 W3SO          FN00
QSO:   144 DG 2021-06-13 1539 KC3JNW        FN11 N3MK          FM27
QSO:   144 DG 2021-06-13 1543 KC3JNW        FN11 VA3TIC        FN14
QSO:   144 DG 2021-06-13 1546 KC3JNW        FN11 WB3IGR        FN10
QSO:   144 RY 2021-06-13 1547 KC3JNW        FN11 W1VD          FN31
QSO:   144 DG 2021-06-13 1549 KC3JNW        FN11 WN3A          FN10
QSO:   144 DG 2021-06-13 1604 KC3JNW        FN11 AA2UK         FM29
QSO:   144 DG 2021-06-13 1605 KC3JNW        FN11 N2WK          FN03
QSO:   144 DG 2021-06-13 1618 KC3JNW        FN11 W1GHZ         FN34
END-OF-LOG:
