START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K2QO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K2QO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 PH 2021-06-12 1801 K2QO          FN22 N2HX          FN32
QSO:    50 PH 2021-06-12 1801 K2QO          FN22 W2SZ          FN32
QSO:    50 PH 2021-06-12 2028 K2QO          FN22 KA1LM         FN33
QSO:   144 PH 2021-06-12 2044 K2QO          FN22 W2SZ          FN32
QSO:    50 DG 2021-06-12 2314 K2QO          FN23 K2MTS         FN32
QSO:    50 DG 2021-06-13 0108 K2QO          FN23 WA2CLX        FN13
QSO:    50 DG 2021-06-13 0109 K2QO          FN23 W3SW          FN22
QSO:    50 DG 2021-06-13 0114 K2QO          FN23 VE3PJ         FN14
QSO:    50 DG 2021-06-13 0126 K2QO          FN23 K2IW          FN33
QSO:    50 DG 2021-06-13 0127 K2QO          FN23 KE1LI         FN41
QSO:    50 PH 2021-06-13 0133 K2QO          FN23 K3CT          FN20
QSO:   144 DG 2021-06-13 0140 K2QO          FN23 W1FKF         FN43
QSO:    50 PH 2021-06-13 2351 K2QO          FN02 N2OA          FN03
QSO:    50 PH 2021-06-14 0034 K2QO          FN02 KZ9O          EN46
QSO:    50 PH 2021-06-14 0041 K2QO          FN02 K2NV          FN03
QSO:   144 PH 2021-06-14 0043 K2QO          FN02 K2NV          FN03
QSO:   432 PH 2021-06-14 0043 K2QO          FN02 K2NV          FN03
END-OF-LOG:
