START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WB1DMK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WB1DMK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 DG 2021-06-12 2200 WB1DMK        FN31 K1WHS         FN43
QSO:    50 DG 2021-06-12 2213 WB1DMK        FN31 N9NFT         EL88
QSO:    50 DG 2021-06-12 2228 WB1DMK        FN31 W1RM          FN31
QSO:    50 DG 2021-06-12 2318 WB1DMK        FN31 W2SZ          FN32
QSO:    50 DG 2021-06-12 2352 WB1DMK        FN31 KM4HI         EL89
QSO:    50 DG 2021-06-12 2353 WB1DMK        FN31 NA4DA         EL89
QSO:    50 DG 2021-06-13 0008 WB1DMK        FN31 K1KG          FN42
QSO:    50 RY 2021-06-13 1227 WB1DMK        FN31 K9NW          EM79
QSO:    50 RY 2021-06-13 2324 WB1DMK        FN31 K0AWU         EN37
QSO:    50 DG 2021-06-13 2326 WB1DMK        FN31 N0EO          EN36
QSO:    50 DG 2021-06-13 2330 WB1DMK        FN31 VA3ECO        EN29
QSO:    50 DG 2021-06-13 2333 WB1DMK        FN31 AA5JF         EM83
QSO:    50 DG 2021-06-13 2341 WB1DMK        FN31 KI4TZ         EL99
QSO:    50 DG 2021-06-14 0016 WB1DMK        FN31 K0VG          EN27
QSO:    50 DG 2021-06-14 0020 WB1DMK        FN31 N0AT          EN34
QSO:    50 RY 2021-06-14 0036 WB1DMK        FN31 WI9WI         EN45
QSO:    50 RY 2021-06-14 0039 WB1DMK        FN31 AG4V/R        EM44
QSO:    50 RY 2021-06-14 0056 WB1DMK        FN31 NY2NY         FN30
END-OF-LOG:
