START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N4BAA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N4BAA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 DG 2021-06-12 2024 N4BAA         EM79 K9DR          DN62
QSO:    50 DG 2021-06-12 2028 N4BAA         EM79 K9CT          EN50
QSO:    50 RY 2021-06-12 2110 N4BAA         EM79 K0JV          DN84
QSO:    50 DG 2021-06-12 2120 N4BAA         EM79 N4QS          EM56
QSO:    50 DG 2021-06-12 2121 N4BAA         EM79 W9ZB          EM69
QSO:    50 DG 2021-06-12 2122 N4BAA         EM79 AA9JS         EN51
QSO:    50 PH 2021-06-12 2320 N4BAA         EM79 K5QE          EM31
QSO:    50 RY 2021-06-12 2320 N4BAA         EM79 K9NW          EM79
QSO:    50 RY 2021-06-13 0038 N4BAA         EM79 N9TF          EN52
QSO:    50 DG 2021-06-13 0040 N4BAA         EM79 W9PA          EN60
QSO:    50 DG 2021-06-13 0044 N4BAA         EM79 N9WQP         EM69
QSO:    50 DG 2021-06-13 0044 N4BAA         EM79 N9WQP         EM69
QSO:    50 DG 2021-06-13 0046 N4BAA         EM79 K9KLD         EM58
QSO:    50 RY 2021-06-13 0046 N4BAA         EM79 NY1V          EM69
QSO:    50 DG 2021-06-13 0051 N4BAA         EM79 WB9TFH        EN53
QSO:    50 DG 2021-06-13 0054 N4BAA         EM79 WE9V          EN52
QSO:    50 DG 2021-06-13 1357 N4BAA         EM79 N8GA          EN80
QSO:    50 RY 2021-06-13 1358 N4BAA         EM79 KC5GOI        EM13
QSO:    50 RY 2021-06-13 1401 N4BAA         EM79 N9DR          EN70
QSO:    50 CW 2021-06-14 0010 N4BAA         EM79 VE9AA         FN66
END-OF-LOG:
