START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WB2FQL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WB2FQL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 CW 2021-06-12 2003 WB2FQL        FN32 NT2X          FN32
QSO:    50 PH 2021-06-12 2018 WB2FQL        FN32 WB2SIH        FN33
QSO:    50 DG 2021-06-12 2059 WB2FQL        FN32 N2HX          FN32
QSO:   144 FM 2021-06-12 2100 WB2FQL        FN32 N2HX          FN32
QSO:    50 DG 2021-06-12 2109 WB2FQL        FN32 KG2H          FN33
QSO:    50 DG 2021-06-12 2115 WB2FQL        FN32 K2IW          FN33
QSO:    50 PH 2021-06-12 2121 WB2FQL        FN32 WB1GQR        FN33
QSO:   144 FM 2021-06-12 2122 WB2FQL        FN32 WB1GQR        FN33
QSO:    50 DG 2021-06-13 0155 WB2FQL        FN32 W2SZ          FN32
QSO:    50 DG 2021-06-13 0157 WB2FQL        FN32 K2MTS         FN32
QSO:    50 DG 2021-06-13 0200 WB2FQL        FN32 KV1J          FN44
QSO:    50 DG 2021-06-13 0205 WB2FQL        FN32 K1KG          FN42
QSO:    50 DG 2021-06-13 0217 WB2FQL        FN32 W3CCX         FN21
QSO:    50 CW 2021-06-13 1157 WB2FQL        FN32 WA1BXY        FN41
QSO:    50 DG 2021-06-13 1209 WB2FQL        FN32 W1AJT         EM95
QSO:    50 DG 2021-06-13 1211 WB2FQL        FN32 N0VT          EM47
QSO:    50 DG 2021-06-13 1212 WB2FQL        FN32 WW8RR         EM74
QSO:    50 PH 2021-06-13 1255 WB2FQL        FN32 AF1T          FN43
QSO:    50 CW 2021-06-13 1258 WB2FQL        FN32 K1WHS         FN43
QSO:    50 CW 2021-06-13 1259 WB2FQL        FN32 NT2X          FN32
END-OF-LOG:
