START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KE7AUB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KE7AUB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 DG 2021-06-12 1827 KE7AUB        CN85 K6UM          CN85
QSO:    50 RY 2021-06-12 1828 KE7AUB        CN85 AA7EA         CN85
QSO:    50 PH 2021-06-12 1844 KE7AUB        CN85 W6ABM         CN85
QSO:    50 DG 2021-06-12 1853 KE7AUB        CN85 N7ZZE         CN85
QSO:    50 DG 2021-06-12 1903 KE7AUB        CN85 W7EW          CN84
QSO:    50 DG 2021-06-12 1905 KE7AUB        CN85 K7VIT         CN85
QSO:    50 DG 2021-06-12 1906 KE7AUB        CN85 W6OAT         CN87
QSO:    50 DG 2021-06-12 1944 KE7AUB        CN85 WB6JJJ        CN85
QSO:    50 PH 2021-06-12 1944 KE7AUB        CN85 W7OTL         CN85
QSO:    50 DG 2021-06-12 2013 KE7AUB        CN85 W7MTL         CN85
QSO:    50 RY 2021-06-12 2028 KE7AUB        CN85 KA6T          CN85
QSO:    50 DG 2021-06-12 2122 KE7AUB        CN85 NC6K          DM13
QSO:    50 RY 2021-06-12 2136 KE7AUB        CN85 NI6E          DM13
QSO:    50 DG 2021-06-12 2151 KE7AUB        CN85 K6RO          DM03
QSO:    50 DG 2021-06-13 1557 KE7AUB        CN85 K7CW          CN87
QSO:    50 PH 2021-06-13 1806 KE7AUB        CN85 K7YO          CN85
QSO:    50 PH 2021-06-13 1806 KE7AUB        CN85 WA8ZNC        CN85
END-OF-LOG:
