START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: EA8AQV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: EA8AQV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 DG 2021-06-12 2056 EA8AQV        IL28 N4QV          EL96
QSO:    50 DG 2021-06-12 2123 EA8AQV        IL28 W3DQS         EM95
QSO:    50 DG 2021-06-12 2130 EA8AQV        IL28 W4ZST         EM84
QSO:    50 DG 2021-06-13 0918 EA8AQV        IL28 WA2BOT        FN64
QSO:    50 CW 2021-06-13 1107 EA8AQV        IL28 W2SZ          FN32
QSO:    50 DG 2021-06-13 1225 EA8AQV        IL28 KE1LI         FN41
QSO:    50 DG 2021-06-13 1228 EA8AQV        IL28 N3AAA         EN90
QSO:    50 DG 2021-06-13 1258 EA8AQV        IL28 VE3DZ         FN03
QSO:    50 DG 2021-06-13 1430 EA8AQV        IL28 K3MM          FM19
QSO:    50 DG 2021-06-13 1436 EA8AQV        IL28 K5VIP         FM16
QSO:    50 DG 2021-06-13 1438 EA8AQV        IL28 W4VIC         FM16
QSO:    50 DG 2021-06-13 1443 EA8AQV        IL28 AA5AM         EM13
QSO:    50 DG 2021-06-13 1444 EA8AQV        IL28 AA5AM         EM13
QSO:    50 DG 2021-06-13 1534 EA8AQV        IL28 W3SO          FN00
QSO:    50 DG 2021-06-13 1537 EA8AQV        IL28 K3AJ          FM19
QSO:    50 DG 2021-06-13 2136 EA8AQV        IL28 N8LRG         EN80
QSO:    50 DG 2021-06-13 2207 EA8AQV        IL28 N8GA          EN80
QSO:    50 DG 2021-06-13 2308 EA8AQV        IL28 W4MAA         EM74
QSO:    50 RY 2021-06-13 2321 EA8AQV        IL28 WI9WI         EN45
END-OF-LOG:
