START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N1JW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N1JW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 PH 2021-06-12 1808 N1JW          FN31 W2SZ          FN32
QSO:    50 CW 2021-06-12 1814 N1JW          FN31 NT2X          FN32
QSO:    50 PH 2021-06-12 1823 N1JW          FN31 K1WHS         FN43
QSO:    50 CW 2021-06-12 1829 N1JW          FN31 K3CT          FN20
QSO:    50 CW 2021-06-12 1832 N1JW          FN31 W1XX          FN41
QSO:    50 CW 2021-06-12 1848 N1JW          FN31 W1AW          FN31
QSO:    50 CW 2021-06-12 2348 N1JW          FN31 K1KI          FN32
QSO:    50 PH 2021-06-12 2356 N1JW          FN31 WB1GQR        FN33
QSO:    50 CW 2021-06-13 1110 N1JW          FN31 WA1BXY        FN41
QSO:    50 PH 2021-06-13 1127 N1JW          FN31 N1SV          FN42
QSO:    50 CW 2021-06-13 1139 N1JW          FN31 AA1K          FM29
QSO:    50 CW 2021-06-13 2321 N1JW          FN31 W1TR          FN31
QSO:    50 CW 2021-06-13 2327 N1JW          FN31 WB2JAY        FN30
QSO:    50 CW 2021-06-13 2332 N1JW          FN31 W1QK          FN31
QSO:    50 CW 2021-06-13 2335 N1JW          FN31 WO4O          EL98
QSO:    50 CW 2021-06-13 2337 N1JW          FN31 AD4ES         EL98
QSO:    50 PH 2021-06-14 0113 N1JW          FN31 N2DY          FN30
QSO:    50 CW 2021-06-14 0122 N1JW          FN31 K4BAI         EM72
END-OF-LOG:
