START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WA3JAT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA3JAT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 DG 2021-06-12 1818 WA3JAT        EN91 VE3DS         FN03
QSO:    50 DG 2021-06-12 2050 WA3JAT        EN91 KK8X          EM99
QSO:    50 DG 2021-06-13 0043 WA3JAT        EN91 VE3DZ         FN03
QSO:    50 DG 2021-06-13 0044 WA3JAT        EN91 K8NVR         EN91
QSO:    50 DG 2021-06-13 0051 WA3JAT        EN91 W8MDE         EN80
QSO:    50 DG 2021-06-13 0223 WA3JAT        EN91 W3IP          FM19
QSO:    50 DG 2021-06-13 0227 WA3JAT        EN91 N8LRG         EN80
QSO:    50 DG 2021-06-13 0230 WA3JAT        EN91 KE3JP         EN91
QSO:    50 DG 2021-06-13 0231 WA3JAT        EN91 KM8V          EN91
QSO:    50 DG 2021-06-13 1554 WA3JAT        EN91 K8ZT          EN91
QSO:    50 DG 2021-06-13 1657 WA3JAT        EN91 K8BL          EN91
QSO:    50 DG 2021-06-13 1701 WA3JAT        EN91 N8GA          EN80
QSO:    50 DG 2021-06-13 1754 WA3JAT        EN91 N8QE          EN91
QSO:    50 DG 2021-06-13 2240 WA3JAT        EN91 VA3IKE        EN82
QSO:    50 DG 2021-06-13 2246 WA3JAT        EN91 KE8FD         EN80
QSO:    50 DG 2021-06-14 0049 WA3JAT        EN91 N8CWU         EM89
QSO:    50 DG 2021-06-14 0049 WA3JAT        EN91 W5JAY         EM26
QSO:   144 DG 2021-06-14 0102 WA3JAT        EN91 KE3JP         EN91
END-OF-LOG:
