START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WR7X
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WR7X
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 DG 2021-06-12 1803 WR7X          DN14 NN5DX         DM80
QSO:    50 DG 2021-06-12 1808 WR7X          DN14 N7PHY         DN08
QSO:    50 DG 2021-06-12 1814 WR7X          DN14 W7YAQ         CN94
QSO:    50 DG 2021-06-12 1834 WR7X          DN14 KG7CW         DN14
QSO:    50 RY 2021-06-12 1835 WR7X          DN14 KF7CQ         DN13
QSO:    50 DG 2021-06-12 1851 WR7X          DN14 KD1RX/R       DN05
QSO:    50 RY 2021-06-12 1857 WR7X          DN14 XE2JS         DL68
QSO:    50 DG 2021-06-12 1909 WR7X          DN14 N7DSX/R       DM41
QSO:    50 RY 2021-06-12 1922 WR7X          DN14 W0OGH         DM52
QSO:    50 DG 2021-06-12 1936 WR7X          DN14 W5TRL         EM10
QSO:    50 DG 2021-06-12 1942 WR7X          DN14 KG5THG        EM02
QSO:    50 RY 2021-06-12 2009 WR7X          DN14 KC5MVZ        DM93
QSO:    50 DG 2021-06-12 2012 WR7X          DN14 K5PI          EM00
QSO:    50 DG 2021-06-12 2024 WR7X          DN14 W7EW          CN84
QSO:    50 DG 2021-06-12 2048 WR7X          DN14 WA7BNM        DM04
QSO:    50 DG 2021-06-12 2054 WR7X          DN14 AI6DO         DM03
QSO:    50 DG 2021-06-12 2106 WR7X          DN14 W7BOB         DN14
QSO:    50 CW 2021-06-12 2137 WR7X          DN14 KA7T          DN13
QSO:    50 DG 2021-06-12 2141 WR7X          DN14 K5LRW         DM72
QSO:    50 RY 2021-06-12 2213 WR7X          DN14 WA5DJJ        DM62
END-OF-LOG:
