START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W1MKY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W1MKY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:   10G PH 2021-06-13 0214 W1MKY         FN43 W2SZ          FN32
QSO:   222 PH 2021-06-13 0249 W1MKY         FN43 AF1T          FN43
QSO:   144 PH 2021-06-13 0352 W1MKY         FN43 AF1T          FN43
QSO:   432 PH 2021-06-13 0353 W1MKY         FN43 AF1T          FN43
QSO:    50 PH 2021-06-13 0402 W1MKY         FN43 AF1T          FN43
QSO:  1.2G PH 2021-06-13 1910 W1MKY         FN43 AF1T          FN43
QSO:   902 PH 2021-06-13 1912 W1MKY         FN43 AF1T          FN43
QSO:  2.3G PH 2021-06-13 1915 W1MKY         FN43 AF1T          FN43
QSO:  3.4G PH 2021-06-13 1916 W1MKY         FN43 AF1T          FN43
QSO:  5.7G PH 2021-06-13 1918 W1MKY         FN43 AF1T          FN43
QSO:   10G PH 2021-06-13 1920 W1MKY         FN43 AF1T          FN43
QSO:   24G PH 2021-06-13 1921 W1MKY         FN43 AF1T          FN43
QSO:  123G CW 2021-06-14 0044 W1MKY         FN43 KG6CIH/R      FN43
QSO:  123G CW 2021-06-14 0045 W1MKY         FN43 AF1T          FN43
QSO:  1.2G PH 2021-06-14 0050 W1MKY         FN43 KG6CIH/R      FN43
QSO:   902 PH 2021-06-14 0051 W1MKY         FN43 KG6CIH/R      FN43
QSO:  2.3G PH 2021-06-14 0055 W1MKY         FN43 KG6CIH/R      FN43
QSO:  3.4G PH 2021-06-14 0056 W1MKY         FN43 KG6CIH/R      FN43
QSO:  5.7G PH 2021-06-14 0059 W1MKY         FN43 KG6CIH/R      FN43
QSO:   10G PH 2021-06-14 0101 W1MKY         FN43 KG6CIH/R      FN43
QSO:   24G FM 2021-06-14 0104 W1MKY         FN43 KG6CIH/R      FN43
QSO: LIGHT CW 2021-06-14 0123 W1MKY         FN43 KG6CIH/R      FN43
QSO: LIGHT CW 2021-06-14 0125 W1MKY         FN43 AF1T          FN43
END-OF-LOG:
