START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N9DJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N9DJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 CW 2021-06-12 1815 N9DJ          EN52 AA9JS         EN51
QSO:    50 CW 2021-06-12 2030 N9DJ          EN52 N9TF          EN52
QSO:    50 CW 2021-06-12 2037 N9DJ          EN52 AC7AF         DN51
QSO:    50 PH 2021-06-12 2043 N9DJ          EN52 K7ULS         DN41
QSO:    50 PH 2021-06-12 2044 N9DJ          EN52 K9DR          DN62
QSO:    50 CW 2021-06-13 1159 N9DJ          EN52 WA1BXY        FN41
QSO:    50 PH 2021-06-13 1213 N9DJ          EN52 N1GJ          FN41
QSO:    50 CW 2021-06-13 1218 N9DJ          EN52 W0VTT         EN33
QSO:    50 CW 2021-06-13 1221 N9DJ          EN52 AA1K          FM29
QSO:    50 PH 2021-06-13 1235 N9DJ          EN52 N2NT          FN20
QSO:    50 CW 2021-06-13 1240 N9DJ          EN52 N3FJP         FM19
QSO:    50 CW 2021-06-13 1245 N9DJ          EN52 N3JT          FM18
QSO:    50 CW 2021-06-13 1250 N9DJ          EN52 N9CO          EN52
QSO:    50 CW 2021-06-13 1256 N9DJ          EN52 N3MK          FM27
QSO:    50 CW 2021-06-13 1305 N9DJ          EN52 W9XT          EN53
QSO:    50 PH 2021-06-13 1314 N9DJ          EN52 AD4ES         EL98
QSO:    50 PH 2021-06-13 1316 N9DJ          EN52 WO4O          EL98
QSO:    50 PH 2021-06-13 2218 N9DJ          EN52 W1XX          FN41
QSO:    50 CW 2021-06-13 2236 N9DJ          EN52 AB9YC         EN52
END-OF-LOG:
