START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WB0N
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WB0N
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2021.
QSO:    50 DG 2021-06-12 2131 WB0N          EN34 NE9U          EN44
QSO:    50 DG 2021-06-12 2148 WB0N          EN34 W0AUS         EN34
QSO:    50 DG 2021-06-12 2211 WB0N          EN34 N0SUW         EN35
QSO:    50 RY 2021-06-13 0034 WB0N          EN34 WA0LIF        EN35
QSO:    50 DG 2021-06-13 0038 WB0N          EN34 N0AT          EN34
QSO:    50 DG 2021-06-13 1658 WB0N          EN34 W0VC          EN34
QSO:    50 DG 2021-06-13 1659 WB0N          EN34 WR5AY         EM12
QSO:    50 DG 2021-06-13 1704 WB0N          EN34 K9MK          EM12
QSO:    50 DG 2021-06-13 1705 WB0N          EN34 NJ7G          DM43
QSO:    50 DG 2021-06-13 1706 WB0N          EN34 K7WP          DM43
QSO:    50 RY 2021-06-13 1712 WB0N          EN34 K5TRA         EM10
QSO:    50 DG 2021-06-13 1743 WB0N          EN34 AJ0O          EN34
QSO:    50 RY 2021-06-13 2207 WB0N          EN34 WX0Z          EN35
QSO:    50 DG 2021-06-13 2322 WB0N          EN34 VA2VT         FN35
QSO:    50 DG 2021-06-14 0004 WB0N          EN34 NI4QM         FM04
QSO:    50 DG 2021-06-14 0008 WB0N          EN34 WF0T          EN34
QSO:    50 DG 2021-06-14 0010 WB0N          EN34 KD2LGX        FN13
QSO:    50 DG 2021-06-14 0033 WB0N          EN34 W1FKF         FN43
QSO:    50 DG 2021-06-14 0036 WB0N          EN34 K2IW          FN33
END-OF-LOG:
