START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: HG1DX
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144100 CW 2011-08-07 0732 HG1DX         599 20 JN86LT  9A1W          599 15 JN75ST 
QSO: 144100 CW 2011-08-07 0734 HG1DX         599 21 JN86LT  I5PVA/6       599 21 JN63GN 
QSO: 144100 CW 2011-08-07 0735 HG1DX         599 22 JN86LT  S57LM         599 12 JN76HD 
QSO: 144100 CW 2011-08-07 0738 HG1DX         599 23 JN86LT  I3VWK         599 4 JN55VR  
QSO: 144300 PH 2011-08-07 0742 HG1DX         59  24 JN86LT  I4BME         59  35 JN54QL 
QSO: 144300 PH 2011-08-07 0744 HG1DX         59  25 JN86LT  9A2EY         59  31 JN75XV 
QSO: 144300 PH 2011-08-07 0745 HG1DX         59  26 JN86LT  S59CN         59  18 JN75NP 
QSO: 144300 PH 2011-08-07 0748 HG1DX         59  27 JN86LT  9A2VR         59  37 JN95FQ 
QSO: 144300 PH 2011-08-07 0749 HG1DX         59  28 JN86LT  YU1ES         59  21 KN04GG 
QSO: 144300 PH 2011-08-07 0749 HG1DX         59  29 JN86LT  YU1EO         59  24 KN04FR 
QSO: 144300 PH 2011-08-07 0758 HG1DX         59  30 JN86LT  9A1CMS        59  19 JN86DM 
QSO: 144300 PH 2011-08-07 0815 HG1DX         59  31 JN86LT  S5/IW3INQ     59  79 JN65XN 
QSO: 144300 PH 2011-08-07 0816 HG1DX         59  32 JN86LT  S58M          59  66 JN76JC 
QSO: 144300 PH 2011-08-07 0817 HG1DX         59  33 JN86LT  9A5AB         59  35 JN75TT 
QSO: 144300 PH 2011-08-07 0818 HG1DX         59  34 JN86LT  HG6Z          59  55 JN97WV 
QSO: 144300 PH 2011-08-07 0819 HG1DX         59  35 JN86LT  S56P          59  75 JN76PO 
QSO: 144300 PH 2011-08-07 0820 HG1DX         59  36 JN86LT  OE8HBQ/P      59  40 JN76MQ 
QSO: 144300 PH 2011-08-07 0825 HG1DX         59  37 JN86LT  OE3DXA        59  21 JN88IC 
QSO: 144300 PH 2011-08-07 0830 HG1DX         59  38 JN86LT  9A9D          59  40 JN85LW 
QSO: 144100 CW 2011-08-07 0834 HG1DX         599 39 JN86LT  S53V          599 26 JN76UH 
QSO: 144100 CW 2011-08-07 0835 HG1DX         599 40 JN86LT  HG7F          599 42 JN97KR 
QSO: 144100 CW 2011-08-07 0838 HG1DX         599 41 JN86LT  9A0V          599 26 JN95PE 
QSO: 144100 CW 2011-08-07 0842 HG1DX         599 42 JN86LT  9A4DK/P       599 33 JN85PK 
QSO: 144300 PH 2011-08-07 0850 HG1DX         59  43 JN86LT  9A1N          59  79 JN85LI 
QSO: 144100 CW 2011-08-07 0902 HG1DX         599 44 JN86LT  9A1CKG        599 54 JN75GK 
QSO: 144100 CW 2011-08-07 0909 HG1DX         599 45 JN86LT  S51ZO         599 40 JN86DR 
QSO: 144300 PH 2011-08-07 0915 HG1DX         59  46 JN86LT  HA5KDQ        59  144 JN97LN
QSO: 144300 PH 2011-08-07 0918 HG1DX         59  47 JN86LT  9A2EA         59  25 JN76WA 
QSO: 144100 CW 2011-08-07 0922 HG1DX         599 48 JN86LT  HA1VE         599 6 JN87HF  
QSO: 144100 CW 2011-08-07 0931 HG1DX         599 49 JN86LT  IZ3QCH/3      599 96 JN66EA 
QSO: 144300 PH 2011-08-07 0934 HG1DX         59  50 JN86LT  S51GF         59  41 JN75AV 
QSO: 144300 PH 2011-08-07 0935 HG1DX         59  51 JN86LT  S50W          59  53 JN76WK 
QSO: 144300 PH 2011-08-07 0937 HG1DX         59  52 JN86LT  S59GS         59  68 JN75NP 
QSO: 144300 PH 2011-08-07 0939 HG1DX         59  53 JN86LT  OE6DRG/P      59  24 JN77KC 
QSO: 144100 CW 2011-08-07 0941 HG1DX         599 54 JN86LT  SP9PZD        599 119 JO90GC
QSO: 144100 CW 2011-08-07 0943 HG1DX         599 55 JN86LT  OK1XZ/P       599 23 JO80GB 
QSO: 144100 CW 2011-08-07 0948 HG1DX         599 56 JN86LT  OM1HI         599 26 JN88RS 
QSO: 144300 PH 2011-08-07 0952 HG1DX         59  57 JN86LT  YU1LA         59  53 KN04FR 
QSO: 144300 PH 2011-08-07 0957 HG1DX         59  58 JN86LT  9A2LX         59  133 JN95LM
QSO: 144300 PH 2011-08-07 1000 HG1DX         59  59 JN86LT  S57O          59  194 JN86DT
QSO: 144100 CW 2011-08-07 1015 HG1DX         599 60 JN86LT  SP6MQO        599 4 JO90CU  
QSO: 144100 CW 2011-08-07 1019 HG1DX         599 61 JN86LT  OK2BMJ        599 24 JN88VW 
QSO: 144100 CW 2011-08-07 1020 HG1DX         599 62 JN86LT  SP9CCA        599 30 JN99NQ 
QSO: 144100 CW 2011-08-07 1022 HG1DX         599 63 JN86LT  HA2MJ         599 17 JN97DQ 
QSO: 144100 CW 2011-08-07 1023 HG1DX         599 64 JN86LT  OK2YT         599 104 JN88JX
QSO: 144100 CW 2011-08-07 1034 HG1DX         599 65 JN86LT  OK2KPD        599 48 JO80UB 
QSO: 144100 CW 2011-08-07 1038 HG1DX         599 66 JN86LT  YU5PD         599 34 KN04CD 
QSO: 144100 CW 2011-08-07 1039 HG1DX         599 67 JN86LT  E71EBS        599 52 JN94GR 
QSO: 144100 CW 2011-08-07 1042 HG1DX         599 68 JN86LT  9A1EJK        599 40 JN85QU 
QSO: 144100 CW 2011-08-07 1043 HG1DX         599 69 JN86LT  HA5OO         599 56 JN97OM 
QSO: 144300 PH 2011-08-07 1053 HG1DX         59  70 JN86LT  OK1HMP        59  60 JN79FX 
QSO: 144100 CW 2011-08-07 1100 HG1DX         599 71 JN86LT  E7/9A6K       599 91 JN84TG 
QSO: 144100 CW 2011-08-07 1108 HG1DX         599 72 JN86LT  OK2KLS        599 51 JN89PR 
QSO: 144100 CW 2011-08-07 1109 HG1DX         599 73 JN86LT  OM3TZO        599 88 JN88UU 
QSO: 144100 CW 2011-08-07 1111 HG1DX         599 74 JN86LT  OM/OK2KOG     599 85 JN99ME 
QSO: 144100 CW 2011-08-07 1112 HG1DX         599 75 JN86LT  OM4JD         599 10 JN88WU 
QSO: 144100 CW 2011-08-07 1113 HG1DX         599 76 JN86LT  OK2BDR        599 61 JN89VI 
QSO: 144100 CW 2011-08-07 1114 HG1DX         599 77 JN86LT  OM0TT         599 43 KN08XQ 
QSO: 144100 CW 2011-08-07 1116 HG1DX         599 78 JN86LT  OM3KGW        599 86 JN99CH 
QSO: 144100 CW 2011-08-07 1117 HG1DX         599 79 JN86LT  OM8MM         599 25 KN08PR 
QSO: 144100 CW 2011-08-07 1121 HG1DX         599 80 JN86LT  S52DK         599 52 JN76SH 
QSO: 144100 CW 2011-08-07 1123 HG1DX         599 81 JN86LT  S57EA         599 33 JN76HE 
QSO: 144100 CW 2011-08-07 1129 HG1DX         599 82 JN86LT  OM3TGE        599 23 JN98FV 
QSO: 144100 CW 2011-08-07 1131 HG1DX         599 83 JN86LT  SP6GZZ        599 134 JO80FX
QSO: 144100 CW 2011-08-07 1132 HG1DX         599 84 JN86LT  OK2UYZ        599 72 JN89XX 
QSO: 144100 CW 2011-08-07 1135 HG1DX         599 85 JN86LT  9A8D          599 90 JN95LM 
QSO: 144100 CW 2011-08-07 1218 HG1DX         599 86 JN86LT  E76D          599 25 JN94AR 
QSO: 144300 PH 2011-08-07 1254 HG1DX         59  87 JN86LT  OE6KDG/P      59  50 JN77EG 
QSO: 144100 CW 2011-08-07 1314 HG1DX         599 88 JN86LT  OK2D          579 205 JN99AJ
QSO: 144300 PH 2011-08-07 1323 HG1DX         59  89 JN86LT  SP6TRX        59  174 JO80IL
QSO: 144300 PH 2011-08-07 1340 HG1DX         59  90 JN86LT  S59C          59  103 JN66WA
QSO: 144100 CW 2011-08-07 1403 HG1DX         599 91 JN86LT  S53DKR        599 85 JN66XE 
QSO: 144100 CW 2011-08-07 1407 HG1DX         599 92 JN86LT  IK1WVQ/1      599 179 JN34QM
QSO: 144100 CW 2011-08-07 1410 HG1DX         599 93 JN86LT  OK1IA         599 209 JN89EJ
QSO: 144100 CW 2011-08-07 1414 HG1DX         599 94 JN86LT  9A1ACD        599 150 JN64VU
QSO: 144100 CW 2011-08-07 1416 HG1DX         599 95 JN86LT  9A0R          599 103 JN73WS
QSO: 144300 PH 2011-08-07 1426 HG1DX         59  96 JN86LT  IQ5TT         59  53 JN54JD 
QSO: 144300 PH 2011-08-07 1429 HG1DX         59  97 JN86LT  9A1IW         59  63 JN75SL 
QSO: 144300 PH 2011-08-07 1430 HG1DX         59  98 JN86LT  IK6LZA        59  188 JN63MS
QSO: 144300 PH 2011-08-07 1431 HG1DX         59  99 JN86LT  S59DGO        59  169 JN75FO
QSO: 144300 PH 2011-08-07 1439 HG1DX         59  100 JN86LT OE6BMG        59  34 JN77JE 
QSO: 144300 PH 2011-08-07 1442 HG1DX         59  101 JN86LT HG5BVK/P      59  89 JN97LF 
END-OF-LOG:
