START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: IS0BSR/IS0
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2011-08-07 0700 IS0BSR/IS0    59  1 JN40PA   EA5SR/P       59  91 IM98KK 
QSO: 144300 PH 2011-08-07 0702 IS0BSR/IS0    59  2 JN40PA   EA3/F4FMQ/P   59  1 JN11MU  
QSO: 144300 PH 2011-08-07 0705 IS0BSR/IS0    59  3 JN40PA   EB5EA         59  23 IM99RI 
QSO: 144300 PH 2011-08-07 0707 IS0BSR/IS0    59  4 JN40PA   EA6RF         59  4 JM19KM  
QSO: 144300 PH 2011-08-07 0708 IS0BSR/IS0    59  5 JN40PA   EA5CV/P       59  9 IM98TJ  
QSO: 144300 PH 2011-08-07 0708 IS0BSR/IS0    59  6 JN40PA   IK1YNZ        59  1 JN33UT  
QSO: 144300 PH 2011-08-07 0709 IS0BSR/IS0    59  7 JN40PA   EA5FDW        59  3 IM99TL  
QSO: 144300 PH 2011-08-07 0712 IS0BSR/IS0    59  8 JN40PA   EA5AJX/P      59  18 IM98KT 
QSO: 144300 PH 2011-08-07 0713 IS0BSR/IS0    59  9 JN40PA   EA5DGC        59  18 IM97EV 
QSO: 144300 PH 2011-08-07 0714 IS0BSR/IS0    59  10 JN40PA  F6ECS/P       59  41 JN12NK 
QSO: 144300 PH 2011-08-07 0716 IS0BSR/IS0    59  11 JN40PA  EA6/DG3MIM    59  15 JM19PR 
QSO: 144300 PH 2011-08-07 0717 IS0BSR/IS0    59  12 JN40PA  EA5HNM        59  22 IM98SI 
QSO: 144300 PH 2011-08-07 0717 IS0BSR/IS0    59  13 JN40PA  EA3MS/7       59  35 IM96AX 
QSO: 144300 PH 2011-08-07 0719 IS0BSR/IS0    59  14 JN40PA  I8KRO/8       59  5 JM88AR  
QSO: 144300 PH 2011-08-07 0720 IS0BSR/IS0    59  15 JN40PA  IZ1BDQ        59  1 JN33TT  
QSO: 144300 PH 2011-08-07 0725 IS0BSR/IS0    59  16 JN40PA  IC8TEM        59  12 JN70CN 
QSO: 144300 PH 2011-08-07 0730 IS0BSR/IS0    59  17 JN40PA  F1RYW/P       59  69 JN03HL 
