START-OF-LOG: 2.0
CREATED-BY: Coupe du REFde F6ADE
CONTEST: REF-CW
CALLSIGN: F5OHM
NAME: Christophe CUVELIER
REF-SECTION: 36
OPERATORS: 
CATEGORY: SINGLE-OP ALL HIGH
CLAIMED-SCORE: 1140300
SOAPBOX: 
RIG: Emetteur=TS 850 SAT Récepteur=TS 850 SAT Antenne= FB33 / Dipoles Puissance=500W
QSO: 3500  CW 2012-01-28 0653 F5OHM         599 36     F9DK          599 78     0
QSO: 3500  CW 2012-01-28 0654 F5OHM         599 36     9A1AA         599 0026   0
QSO: 3500  CW 2012-01-28 0657 F5OHM         599 36     F5KED/P       599 36     0
QSO: 3500  CW 2012-01-28 0659 F5OHM         599 36     F8BUO         599 68     0
QSO: 3500  CW 2012-01-28 0700 F5OHM         599 36     F6BVF         599 84     0
QSO: 3500  CW 2012-01-28 0701 F5OHM         599 36     F5OAM         599 47     0
QSO: 3500  CW 2012-01-28 0702 F5OHM         599 36     F5VHY         599 47     0
QSO: 3500  CW 2012-01-28 0715 F5OHM         599 36     F5KKD         599 93     0
QSO: 3500  CW 2012-01-28 0716 F5OHM         599 36     F6HKA         599 87     0
QSO: 3500  CW 2012-01-28 0720 F5OHM         599 36     F5OGM         599 95     0
QSO: 3500  CW 2012-01-28 0720 F5OHM         599 36     ON4DN         599 0070   0
QSO: 3500  CW 2012-01-28 0721 F5OHM         599 36     F6BGH         599 57     0
QSO: 3500  CW 2012-01-28 0722 F5OHM         599 36     OR7B          599 0037   0
QSO: 7000  CW 2012-01-28 0724 F5OHM         599 36     EA5FQ         599 0021   0
QSO: 7000  CW 2012-01-28 0725 F5OHM         599 36     LZ7H          599 0014   0
QSO: 7000  CW 2012-01-28 0725 F5OHM         599 36     9A1AA         599 0040   0
QSO: 7000  CW 2012-01-28 0726 F5OHM         599 36     SM4DQE        599 0003   0
QSO: 7000  CW 2012-01-28 0726 F5OHM         599 36     HB9DHG        599 0021   0
QSO: 7000  CW 2012-01-28 0727 F5OHM         599 36     DL4JYT        599 0042   0
QSO: 7000  CW 2012-01-28 0727 F5OHM         599 36     F8KGH         599 83     0
QSO: 7000  CW 2012-01-28 0728 F5OHM         599 36     K3ZO          599 0040   0
QSO: 7000  CW 2012-01-28 0728 F5OHM         599 36     F5PAL         599 63     0
QSO: 7000  CW 2012-01-28 0729 F5OHM         599 36     F6KKH         599 11     0
QSO: 7000  CW 2012-01-28 0730 F5OHM         599 36     SP1AEN        599 0027   0
QSO: 7000  CW 2012-01-28 0730 F5OHM         599 36     F4KIO         599 35     0
QSO: 7000  CW 2012-01-28 0731 F5OHM         599 36     DL1CW         599 0013   0
QSO: 7000  CW 2012-01-28 0732 F5OHM         599 36     YU1FG         599 0017   0
QSO: 7000  CW 2012-01-28 0732 F5OHM         599 36     LY5W          599 0001   0
QSO: 7000  CW 2012-01-28 0733 F5OHM         599 36     SP1MVW        599 0005   0
QSO: 7000  CW 2012-01-28 0733 F5OHM         599 36     RA7C          599 0007   0
QSO: 7000  CW 2012-01-28 0734 F5OHM         599 36     DF5ZV         599 0027   0
QSO: 7000  CW 2012-01-28 0734 F5OHM         599 36     GW4DWN        599 0001   0
QSO: 7000  CW 2012-01-28 0735 F5OHM         599 36     RG5A          599 0005   0
QSO: 7000  CW 2012-01-28 0736 F5OHM         599 36     OK2KFK        599 0006   0
QSO: 7000  CW 2012-01-28 0737 F5OHM         599 36     Z35M          599 0003   0
QSO: 7000  CW 2012-01-28 0737 F5OHM         599 36     SM6AHM        599 0006   0
QSO: 7000  CW 2012-01-28 0738 F5OHM         599 36     DK6OK         599 0004   0
QSO: 7000  CW 2012-01-28 0739 F5OHM         599 36     F6BCW         599 71     0
QSO: 7000  CW 2012-01-28 0739 F5OHM         599 36     OM7SN         599 0007   0
QSO: 7000  CW 2012-01-28 0740 F5OHM         599 36     OK7FL         599 0031   0
QSO: 7000  CW 2012-01-28 0741 F5OHM         599 36     F5VHY         599 47     0
QSO: 7000  CW 2012-01-28 0742 F5OHM         599 36     F5OAM         599 47     0
QSO: 7000  CW 2012-01-28 0742 F5OHM         599 36     G3ZGC         599 0027   0
QSO: 7000  CW 2012-01-28 0743 F5OHM         599 36     YL2CV         599 0021   0
QSO: 7000  CW 2012-01-28 0744 F5OHM         599 36     YR5T          599 0005   0
QSO: 7000  CW 2012-01-28 0745 F5OHM         599 36     SP8BWE        599 0015   0
QSO: 7000  CW 2012-01-28 0746 F5OHM         599 36     9A7R          599 0015   0
QSO: 7000  CW 2012-01-28 0748 F5OHM         599 36     F6KEH         599 34     0
QSO: 7000  CW 2012-01-28 0750 F5OHM         599 36     F4EUN         599 83     0
QSO: 7000  CW 2012-01-28 0754 F5OHM         599 36     F6KNB         599 33     0
QSO: 7000  CW 2012-01-28 0755 F5OHM         599 36     F5OTZ         599 83     0
QSO: 14000 CW 2012-01-28 0806 F5OHM         599 36     RX6AKA        599 0005   0
QSO: 14000 CW 2012-01-28 0807 F5OHM         599 36     RD9FD         599 0007   0
QSO: 14000 CW 2012-01-28 0807 F5OHM         599 36     UT4UH         599 0002   0
QSO: 14000 CW 2012-01-28 0808 F5OHM         599 36     R3QA          599 0006   0
QSO: 14000 CW 2012-01-28 0808 F5OHM         599 36     R9AX          599 0005   0
QSO: 14000 CW 2012-01-28 0809 F5OHM         599 36     RZ1OK         599 0022   0
QSO: 14000 CW 2012-01-28 0809 F5OHM         599 36     RA9UN         599 0009   0
QSO: 14000 CW 2012-01-28 0810 F5OHM         599 36     EW2EG         599 0001   0
QSO: 14000 CW 2012-01-28 0810 F5OHM         599 36     UA6G          599 0002   0
QSO: 14000 CW 2012-01-28 0811 F5OHM         599 36     S51CL         599 0001   0
QSO: 14000 CW 2012-01-28 0812 F5OHM         599 36     RU9UC         599 0003   0
QSO: 14000 CW 2012-01-28 0812 F5OHM         599 36     Z35F          599 0005   0
QSO: 14000 CW 2012-01-28 0813 F5OHM         599 36     RW6HJV/3      599 0033   0
QSO: 14000 CW 2012-01-28 0814 F5OHM         599 36     UA7G          599 0006   0
QSO: 14000 CW 2012-01-28 0814 F5OHM         599 36     RN6MA         599 0001   0
QSO: 14000 CW 2012-01-28 0815 F5OHM         599 36     EU1DZ         599 0005   0
QSO: 14000 CW 2012-01-28 0816 F5OHM         599 36     YL3DX         599 0001   0
QSO: 14000 CW 2012-01-28 0816 F5OHM         599 36     UA9MRX/3      599 0012   0
QSO: 14000 CW 2012-01-28 0817 F5OHM         599 36     R1TEU         599 0028   0
QSO: 14000 CW 2012-01-28 0817 F5OHM         599 36     UA3QAM        599 0013   0
QSO: 14000 CW 2012-01-28 0818 F5OHM         599 36     RA9XU         599 0003   0
QSO: 14000 CW 2012-01-28 0819 F5OHM         599 36     RD3AEF        599 0006   0
QSO: 14000 CW 2012-01-28 0819 F5OHM         599 36     F5KKD         599 93     0
QSO: 14000 CW 2012-01-28 0820 F5OHM         599 36     9A4U          599 0003   0
QSO: 14000 CW 2012-01-28 0821 F5OHM         599 36     F8BPN         599 19     0
QSO: 14000 CW 2012-01-28 0822 F5OHM         599 36     YO4DW         599 0001   0
QSO: 14000 CW 2012-01-28 0822 F5OHM         599 36     RA7C          599 0011   0
QSO: 14000 CW 2012-01-28 0823 F5OHM         599 36     UU2J          599 0013   0
QSO: 14000 CW 2012-01-28 0823 F5OHM         599 36     UA8WAA        599 0002   0
QSO: 14000 CW 2012-01-28 0824 F5OHM         599 36     RV6LCI        599 0012   0
QSO: 14000 CW 2012-01-28 0826 F5OHM         599 36     UA3IJC        599 0004   0
QSO: 14000 CW 2012-01-28 0827 F5OHM         599 36     YL2TB         599 0002   0
QSO: 14000 CW 2012-01-28 0827 F5OHM         599 36     RD3FT         599 0001   0
QSO: 14000 CW 2012-01-28 0828 F5OHM         599 36     UY2IG         599 0011   0
QSO: 21000 CW 2012-01-28 0833 F5OHM         599 36     UA4CNJ        599 0005   0
QSO: 21000 CW 2012-01-28 0834 F5OHM         599 36     RA9UN         599 0016   0
QSO: 21000 CW 2012-01-28 0834 F5OHM         599 36     UF8T          599 0001   0
QSO: 7000  CW 2012-01-28 0839 F5OHM         599 36     F5RBP         599 30     0
QSO: 7000  CW 2012-01-28 0845 F5OHM         599 36     F4KIU         599 67     0
QSO: 7000  CW 2012-01-28 0847 F5OHM         599 36     TM70TRS       599 63     0
QSO: 7000  CW 2012-01-28 0848 F5OHM         599 36     F5LPY         599 55     0
QSO: 7000  CW 2012-01-28 0848 F5OHM         599 36     F5KDC         599 63     0
QSO: 7000  CW 2012-01-28 0850 F5OHM         599 36     F8DZY         599 47     0
QSO: 7000  CW 2012-01-28 0851 F5OHM         599 36     F8EZX         599 31     0
QSO: 7000  CW 2012-01-28 0852 F5OHM         599 36     F5XX          599 81     0
QSO: 7000  CW 2012-01-28 0853 F5OHM         599 36     TM2OP         599 86     0
QSO: 7000  CW 2012-01-28 0853 F5OHM         599 36     F6CXJ         599 47     0
QSO: 7000  CW 2012-01-28 0855 F5OHM         599 36     F8EMH         599 54     0
QSO: 7000  CW 2012-01-28 0856 F5OHM         599 36     F5OWL         599 83     0
QSO: 7000  CW 2012-01-28 0857 F5OHM         599 36     F6GPT         599 33     0
QSO: 7000  CW 2012-01-28 0900 F5OHM         599 36     TM6GGR        599 37     0
QSO: 7000  CW 2012-01-28 0901 F5OHM         599 36     F6EZF         599 71     0
QSO: 7000  CW 2012-01-28 0902 F5OHM         599 36     TM2B          599 03     0
QSO: 7000  CW 2012-01-28 0903 F5OHM         599 36     F5KMB/P       599 60     0
QSO: 7000  CW 2012-01-28 0904 F5OHM         599 36     F5UTN         599 27     0
QSO: 7000  CW 2012-01-28 0904 F5OHM         599 36     F5DE/P        599 19     0
QSO: 7000  CW 2012-01-28 0906 F5OHM         599 36     F6KJX         599 41     0
QSO: 7000  CW 2012-01-28 0908 F5OHM         599 36     F5UFX         599 73     0
QSO: 7000  CW 2012-01-28 0909 F5OHM         599 36     F5OEV         599 85     0
QSO: 7000  CW 2012-01-28 0910 F5OHM         599 36     F4EMK         599 64     0
QSO: 28000 CW 2012-01-28 0930 F5OHM         599 36     UU1ZZ         599 0008   0
QSO: 28000 CW 2012-01-28 0930 F5OHM         599 36     F5IN          599 45     0
QSO: 28000 CW 2012-01-28 0931 F5OHM         599 36     R7MT          599 0008   0
QSO: 28000 CW 2012-01-28 0931 F5OHM         599 36     RA9UN         599 0032   0
QSO: 28000 CW 2012-01-28 0932 F5OHM         599 36     UA3QGT        599 0005   0
QSO: 28000 CW 2012-01-28 0932 F5OHM         599 36     US4IRT        599 0005   0
QSO: 28000 CW 2012-01-28 0933 F5OHM         599 36     RD4CAQ        599 0005   0
QSO: 28000 CW 2012-01-28 0933 F5OHM         599 36     UA0WW         599 0012   0
QSO: 28000 CW 2012-01-28 0934 F5OHM         599 36     RG5A          599 0012   0
QSO: 28000 CW 2012-01-28 0934 F5OHM         599 36     RD3FT         599 0007   0
QSO: 28000 CW 2012-01-28 0936 F5OHM         599 36     UR7QL         599 0002   0
QSO: 28000 CW 2012-01-28 0936 F5OHM         599 36     UU4JDD        599 0004   0
QSO: 28000 CW 2012-01-28 0937 F5OHM         599 36     UA6LUF        599 0003   0
QSO: 21000 CW 2012-01-28 0940 F5OHM         599 36     OH3GZ         599 0016   0
QSO: 21000 CW 2012-01-28 0941 F5OHM         599 36     UU2J          599 0020   0
QSO: 21000 CW 2012-01-28 0944 F5OHM         599 36     F5MFI         599 45     0
QSO: 21000 CW 2012-01-28 0944 F5OHM         599 36     R7AC          599 0004   0
QSO: 21000 CW 2012-01-28 0945 F5OHM         599 36     YL2CV         599 0063   0
QSO: 21000 CW 2012-01-28 0946 F5OHM         599 36     UA1AJ         599 0017   0
QSO: 21000 CW 2012-01-28 0947 F5OHM         599 36     RN6MA         599 0018   0
QSO: 21000 CW 2012-01-28 0947 F5OHM         599 36     UU7JN         599 0005   0
QSO: 21000 CW 2012-01-28 0948 F5OHM         599 36     RZ6FA         599 0007   0
QSO: 21000 CW 2012-01-28 0948 F5OHM         599 36     UN5C          599 0004   0
QSO: 21000 CW 2012-01-28 0949 F5OHM         599 36     LA5LJA        599 0010   0
QSO: 21000 CW 2012-01-28 0949 F5OHM         599 36     YL2ON         599 0007   0
QSO: 21000 CW 2012-01-28 0950 F5OHM         599 36     LZ1EP         599 0008   0
QSO: 21000 CW 2012-01-28 0951 F5OHM         599 36     LA2HFA        599 0034   0
QSO: 21000 CW 2012-01-28 0951 F5OHM         599 36     RG5A          599 0019   0
QSO: 21000 CW 2012-01-28 0952 F5OHM         599 36     R4WT          599 0008   0
QSO: 21000 CW 2012-01-28 0953 F5OHM         599 36     R9AX          599 0018   0
QSO: 21000 CW 2012-01-28 0954 F5OHM         599 36     UR7QL         599 0005   0
QSO: 21000 CW 2012-01-28 0954 F5OHM         599 36     UA3IJC        599 0014   0
QSO: 21000 CW 2012-01-28 0955 F5OHM         599 36     UA8WAA        599 0011   0
QSO: 21000 CW 2012-01-28 0956 F5OHM         599 36     OH7FF         599 0002   0
QSO: 21000 CW 2012-01-28 0956 F5OHM         599 36     RA7C          599 0026   0
QSO: 21000 CW 2012-01-28 0956 F5OHM         599 36     UA9AU         599 0006   0
QSO: 21000 CW 2012-01-28 0957 F5OHM         599 36     US4IRT        599 0007   0
QSO: 7000  CW 2012-01-28 0959 F5OHM         599 36     F6KRK         599 78     0
QSO: 7000  CW 2012-01-28 1000 F5OHM         599 36     F6FTB         599 21     0
QSO: 7000  CW 2012-01-28 1005 F5OHM         599 36     DL9MCO        599 0020   0
QSO: 7000  CW 2012-01-28 1005 F5OHM         599 36     F6BUL         599 74     0
QSO: 7000  CW 2012-01-28 1006 F5OHM         599 36     F5CT          599 61     0
QSO: 7000  CW 2012-01-28 1006 F5OHM         599 36     OK1CTI        599 0049   0
QSO: 7000  CW 2012-01-28 1007 F5OHM         599 36     PA3EVY        599 0106   0
QSO: 7000  CW 2012-01-28 1008 F5OHM         599 36     F5LCH         599 85     0
QSO: 7000  CW 2012-01-28 1008 F5OHM         599 36     DL5QS         599 0021   0
QSO: 7000  CW 2012-01-28 1009 F5OHM         599 36     F1ICS         599 33     0
QSO: 7000  CW 2012-01-28 1010 F5OHM         599 36     F6FTI         599 80     0
QSO: 7000  CW 2012-01-28 1011 F5OHM         599 36     F6CYT         599 44     0
QSO: 7000  CW 2012-01-28 1012 F5OHM         599 36     I2CZQ         599 0064   0
QSO: 7000  CW 2012-01-28 1012 F5OHM         599 36     F5PHV         599 19     0
QSO: 7000  CW 2012-01-28 1013 F5OHM         599 36     F5INJ         599 80     0
QSO: 7000  CW 2012-01-28 1014 F5OHM         599 36     DL6UHA        599 0051   0
QSO: 7000  CW 2012-01-28 1015 F5OHM         599 36     F5UL          599 74     0
QSO: 7000  CW 2012-01-28 1015 F5OHM         599 36     F8KCF         599 74     0
QSO: 7000  CW 2012-01-28 1016 F5OHM         599 36     F5VKT         599 47     0
QSO: 7000  CW 2012-01-28 1016 F5OHM         599 36     F2QH          599 95     0
QSO: 7000  CW 2012-01-28 1017 F5OHM         599 36     F5SZB         599 16     0
QSO: 7000  CW 2012-01-28 1018 F5OHM         599 36     F8OOI         599 82     0
QSO: 7000  CW 2012-01-28 1019 F5OHM         599 36     F9WT          599 74     0
QSO: 7000  CW 2012-01-28 1020 F5OHM         599 36     DK3HA         599 0050   0
QSO: 7000  CW 2012-01-28 1020 F5OHM         599 36     F9OE          599 29     0
QSO: 7000  CW 2012-01-28 1021 F5OHM         599 36     F6GED         599 76     0
QSO: 7000  CW 2012-01-28 1024 F5OHM         599 36     DL1EFW        599 0015   0
QSO: 7000  CW 2012-01-28 1024 F5OHM         599 36     F8DVU         599 44     0
QSO: 7000  CW 2012-01-28 1025 F5OHM         599 36     DL8MAS        599 0018   0
QSO: 7000  CW 2012-01-28 1025 F5OHM         599 36     F6CFB         599 49     0
QSO: 7000  CW 2012-01-28 1026 F5OHM         599 36     TM22P         599 22     0
QSO: 7000  CW 2012-01-28 1028 F5OHM         599 36     PA0ATG        599 0043   0
QSO: 7000  CW 2012-01-28 1028 F5OHM         599 36     IK2CFD        599 0019   0
QSO: 7000  CW 2012-01-28 1029 F5OHM         599 36     F6DEO         599 95     0
QSO: 7000  CW 2012-01-28 1032 F5OHM         599 36     TM9FL         599 86     0
QSO: 7000  CW 2012-01-28 1034 F5OHM         599 36     F5UOW         599 14     0
QSO: 14000 CW 2012-01-28 1045 F5OHM         599 36     OM0DX         599 0067   0
QSO: 14000 CW 2012-01-28 1045 F5OHM         599 36     LY2PX         599 0050   0
QSO: 14000 CW 2012-01-28 1046 F5OHM         599 36     DF6RI         599 0008   0
QSO: 14000 CW 2012-01-28 1046 F5OHM         599 36     RX6MR         599 0012   0
QSO: 14000 CW 2012-01-28 1047 F5OHM         599 36     DL5KUD        599 0067   0
QSO: 14000 CW 2012-01-28 1048 F5OHM         599 36     SP3ZIR        599 0046   0
QSO: 14000 CW 2012-01-28 1048 F5OHM         599 36     DL1MDZ        599 0001   0
QSO: 14000 CW 2012-01-28 1048 F5OHM         599 36     F5CQ          599 35     0
QSO: 14000 CW 2012-01-28 1049 F5OHM         599 36     DM5MM         599 0006   0
QSO: 14000 CW 2012-01-28 1049 F5OHM         599 36     UX1IB         599 0014   0
QSO: 14000 CW 2012-01-28 1051 F5OHM         599 36     F5JFU         599 58     0
QSO: 14000 CW 2012-01-28 1051 F5OHM         599 36     5G1G          599 0135   0
QSO: 14000 CW 2012-01-28 1052 F5OHM         599 36     F6KNB         599 33     0
QSO: 14000 CW 2012-01-28 1052 F5OHM         599 36     RA3TT         599 0015   0
QSO: 14000 CW 2012-01-28 1053 F5OHM         599 36     Z35G          599 0005   0
QSO: 14000 CW 2012-01-28 1053 F5OHM         599 36     UN9GD         599 0033   0
QSO: 14000 CW 2012-01-28 1053 F5OHM         599 36     OM7SR         599 0039   0
QSO: 14000 CW 2012-01-28 1054 F5OHM         599 36     PA2GRU        599 0027   0
QSO: 14000 CW 2012-01-28 1054 F5OHM         599 36     OK4DZ         599 0054   0
QSO: 14000 CW 2012-01-28 1055 F5OHM         599 36     LZ2HR         599 0011   0
QSO: 14000 CW 2012-01-28 1055 F5OHM         599 36     DF5BX         599 0001   0
QSO: 14000 CW 2012-01-28 1056 F5OHM         599 36     UX4FC         599 0025   0
QSO: 14000 CW 2012-01-28 1056 F5OHM         599 36     DL7UGO        599 0007   0
QSO: 14000 CW 2012-01-28 1057 F5OHM         599 36     G0VTI         599 0005   0
QSO: 14000 CW 2012-01-28 1057 F5OHM         599 36     F8DZY         599 47     0
QSO: 14000 CW 2012-01-28 1058 F5OHM         599 36     EW8OF         599 0019   0
QSO: 14000 CW 2012-01-28 1058 F5OHM         599 36     UA9MW         599 0026   0
QSO: 14000 CW 2012-01-28 1059 F5OHM         599 36     HB9DHG        599 0081   0
QSO: 14000 CW 2012-01-28 1059 F5OHM         599 36     LZ1IKY        599 0024   0
QSO: 14000 CW 2012-01-28 1100 F5OHM         599 36     UU7JD         599 0003   0
QSO: 14000 CW 2012-01-28 1100 F5OHM         599 36     YL2CV         599 0060   0
QSO: 14000 CW 2012-01-28 1100 F5OHM         599 36     F5JU          599 35     0
QSO: 14000 CW 2012-01-28 1101 F5OHM         599 36     HA5ARX        599 0010   0
QSO: 14000 CW 2012-01-28 1102 F5OHM         599 36     LZ7H          599 0030   0
QSO: 14000 CW 2012-01-28 1102 F5OHM         599 36     UY5ZI         599 0009   0
QSO: 14000 CW 2012-01-28 1103 F5OHM         599 36     RT1A          599 0011   0
QSO: 14000 CW 2012-01-28 1104 F5OHM         599 36     OK2KG         599 0019   0
QSO: 28000 CW 2012-01-28 1152 F5OHM         599 36     F5KMB/P       599 60     0
QSO: 28000 CW 2012-01-28 1153 F5OHM         599 36     UA3IJC        599 0048   0
QSO: 28000 CW 2012-01-28 1155 F5OHM         599 36     F8GQO         599 81     0
QSO: 28000 CW 2012-01-28 1155 F5OHM         599 36     RA7C          599 0061   0
QSO: 28000 CW 2012-01-28 1156 F5OHM         599 36     UA1ZZ         599 0036   0
QSO: 28000 CW 2012-01-28 1156 F5OHM         599 36     RL3DZ         599 0021   0
QSO: 28000 CW 2012-01-28 1157 F5OHM         599 36     UR5EPV        599 0017   0
QSO: 28000 CW 2012-01-28 1158 F5OHM         599 36     RD3AEF        599 0050   0
QSO: 28000 CW 2012-01-28 1159 F5OHM         599 36     RW6HJV/3      599 0106   0
QSO: 28000 CW 2012-01-28 1200 F5OHM         599 36     RL3T          599 0013   0
QSO: 28000 CW 2012-01-28 1200 F5OHM         599 36     RN6MA         599 0071   0
QSO: 28000 CW 2012-01-28 1201 F5OHM         599 36     RW3AI         599 0029   0
QSO: 28000 CW 2012-01-28 1201 F5OHM         599 36     UA9MRX/3      599 0061   0
QSO: 28000 CW 2012-01-28 1202 F5OHM         599 36     TM2T          599 69     0
QSO: 28000 CW 2012-01-28 1202 F5OHM         599 36     TM2B          599 13     0
QSO: 28000 CW 2012-01-28 1203 F5OHM         599 36     R2SA          599 0033   0
QSO: 28000 CW 2012-01-28 1203 F5OHM         599 36     UR5MM         599 0054   0
QSO: 28000 CW 2012-01-28 1203 F5OHM         599 36     UA1OIW        599 0007   0
QSO: 28000 CW 2012-01-28 1204 F5OHM         599 36     RA6AR         599 0020   0
QSO: 28000 CW 2012-01-28 1204 F5OHM         599 36     4Z4DX         599 0004   0
QSO: 28000 CW 2012-01-28 1205 F5OHM         599 36     UY5ZI         599 0027   0
QSO: 28000 CW 2012-01-28 1207 F5OHM         599 36     RN4AO         599 0042   0
QSO: 21000 CW 2012-01-28 1209 F5OHM         599 36     UR5MM         599 0058   0
QSO: 21000 CW 2012-01-28 1210 F5OHM         599 36     LZ2NG         599 0024   0
QSO: 21000 CW 2012-01-28 1210 F5OHM         599 36     UU4JDD        599 0037   0
QSO: 21000 CW 2012-01-28 1211 F5OHM         599 36     UR5EPV        599 0022   0
QSO: 21000 CW 2012-01-28 1211 F5OHM         599 36     EW6EW         599 0017   0
QSO: 21000 CW 2012-01-28 1212 F5OHM         599 36     RW3AI         599 0035   0
QSO: 21000 CW 2012-01-28 1213 F5OHM         599 36     R1TEU         599 0089   0
QSO: 21000 CW 2012-01-28 1216 F5OHM         599 36     VE3KZ         599 0007   0
QSO: 7000  CW 2012-01-28 1220 F5OHM         599 36     F5PYJ         599 44     0
QSO: 7000  CW 2012-01-28 1221 F5OHM         599 36     PA0CYW        599 0009   0
QSO: 7000  CW 2012-01-28 1221 F5OHM         599 36     DL7FER        599 0006   0
QSO: 7000  CW 2012-01-28 1222 F5OHM         599 36     G4SGI         599 0057   0
QSO: 7000  CW 2012-01-28 1222 F5OHM         599 36     F6DYA         599 35     0
QSO: 7000  CW 2012-01-28 1223 F5OHM         599 36     F5EEI         599 52     0
QSO: 7000  CW 2012-01-28 1224 F5OHM         599 36     PA3DBS        599 0067   0
QSO: 7000  CW 2012-01-28 1225 F5OHM         599 36     F8GDP         599 62     0
