START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: REF-CW
LOCATION: 68
CALLSIGN: F6KDL
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE: 1124280
OPERATORS: F5OCL-F6FET-F6EQN-E73CQ
CLUB: REF-68
NAME: Radio-Club de Mulhouse
SOAPBOX: Sympa cette année , il y avait du monde F dans toutes les licences
SOAPBOX: autorisées avec du "manuel" pour certains reports et le plaisir des
SOAPBOX: corrections de fautes , rien d'aseptisé , c'était un vrai régal. Merci
SOAPBOX: à tous ces graphistes.
RIG: TS-850 S
RIG: Wintest v.4.9.1
RIG: Ampli DRAKE
RIG: Dipole 80 - Dipol 40 - 4 els bandes hautes
QSO:  7000 CW 2012-01-28 0922 F6KDL         599 68     F8FSC         599 39    
QSO:  7000 CW 2012-01-28 0926 F6KDL         599 68     F5MXH         599 45    
QSO:  7000 CW 2012-01-28 0928 F6KDL         599 68     F6CXJ         599 47    
QSO:  7000 CW 2012-01-28 0930 F6KDL         599 68     F5KKD         599 93    
QSO:  7000 CW 2012-01-28 0936 F6KDL         599 68     F4KIU         599 67    
QSO:  7000 CW 2012-01-28 0938 F6KDL         599 68     F6GPT         599 33    
QSO:  7000 CW 2012-01-28 0943 F6KDL         599 68     F5PTI         599 63    
QSO:  7000 CW 2012-01-28 0945 F6KDL         599 68     F8KCF         599 74    
QSO:  7000 CW 2012-01-28 0945 F6KDL         599 68     F1AKK         599 29    
QSO:  7000 CW 2012-01-28 0946 F6KDL         599 68     F6FTB         599 21    
QSO:  7000 CW 2012-01-28 0948 F6KDL         599 68     TM1T          599 44    
QSO:  7000 CW 2012-01-28 0950 F6KDL         599 68     F8KHO         599 51    
QSO: 14000 CW 2012-01-28 1013 F6KDL         599 68     OM0DX         599 054   
QSO: 14000 CW 2012-01-28 1015 F6KDL         599 68     UA3QGT        599 016   
QSO: 14000 CW 2012-01-28 1016 F6KDL         599 68     RW6HJV/2      599 063   
QSO: 14000 CW 2012-01-28 1017 F6KDL         599 68     DL6KVA        599 005   
QSO: 14000 CW 2012-01-28 1018 F6KDL         599 68     LZ3FN         599 010   
QSO: 14000 CW 2012-01-28 1019 F6KDL         599 68     4Z5TK         599 005   
QSO: 14000 CW 2012-01-28 1019 F6KDL         599 68     LY5W          599 021   
QSO: 14000 CW 2012-01-28 1020 F6KDL         599 68     UX4FC         599 010   
QSO: 14000 CW 2012-01-28 1020 F6KDL         599 68     Z35M          599 007   
QSO: 14000 CW 2012-01-28 1021 F6KDL         599 68     UA3QAM        599 039   
QSO: 14000 CW 2012-01-28 1022 F6KDL         599 68     YO4DW         599 016   
QSO: 14000 CW 2012-01-28 1023 F6KDL         599 68     YL3DX         599 011   
QSO: 14000 CW 2012-01-28 1024 F6KDL         599 68     SP8CGU        599 036   
QSO: 14000 CW 2012-01-28 1024 F6KDL         599 68     SQ7B          599 004   
QSO: 14000 CW 2012-01-28 1025 F6KDL         599 68     RN6MA         599 031   
QSO: 14000 CW 2012-01-28 1025 F6KDL         599 68     UY2IG         599 041   
QSO: 14000 CW 2012-01-28 1026 F6KDL         599 68     F8BPN         599 19    
QSO: 14000 CW 2012-01-28 1027 F6KDL         599 68     RD9FD         599 025   
QSO: 14000 CW 2012-01-28 1028 F6KDL         599 68     IK7RVY        599 032   
QSO: 14000 CW 2012-01-28 1029 F6KDL         599 68     SM6FKF        599 006   
QSO: 14000 CW 2012-01-28 1030 F6KDL         599 68     SP2AJO        599 003   
QSO: 14000 CW 2012-01-28 1031 F6KDL         599 68     TM2OP         599 86    
QSO: 14000 CW 2012-01-28 1031 F6KDL         599 68     SM4DQE        599 054   
QSO: 14000 CW 2012-01-28 1032 F6KDL         599 68     LZ7H          599 023   
QSO: 14000 CW 2012-01-28 1033 F6KDL         599 68     RW4HFH        599 012   
QSO: 14000 CW 2012-01-28 1033 F6KDL         599 68     I0KHY         599 012   
QSO: 14000 CW 2012-01-28 1034 F6KDL         599 68     LY2PX         599 046   
QSO: 14000 CW 2012-01-28 1034 F6KDL         599 68     DF2CH         599 066   
QSO: 14000 CW 2012-01-28 1035 F6KDL         599 68     UA1AJ         599 027   
QSO: 14000 CW 2012-01-28 1035 F6KDL         599 68     SN5J          599 014   
QSO: 14000 CW 2012-01-28 1036 F6KDL         599 68     RW1AI         599 008   
QSO: 14000 CW 2012-01-28 1036 F6KDL         599 68     IK2CFD        599 025   
QSO: 14000 CW 2012-01-28 1037 F6KDL         599 68     UA4QK         599 017   
QSO: 14000 CW 2012-01-28 1038 F6KDL         599 68     HG1G          599 124   
QSO: 14000 CW 2012-01-28 1039 F6KDL         599 68     EA4BF         599 008   
QSO: 14000 CW 2012-01-28 1039 F6KDL         599 68     OM5WW         599 070   
QSO: 14000 CW 2012-01-28 1040 F6KDL         599 68     LA0FA         599 013   
QSO: 14000 CW 2012-01-28 1040 F6KDL         599 68     SP9DUX        599 010   
QSO: 14000 CW 2012-01-28 1041 F6KDL         599 68     EW8OF         599 017   
QSO: 14000 CW 2012-01-28 1042 F6KDL         599 68     UX1IB         599 012   
QSO: 14000 CW 2012-01-28 1042 F6KDL         599 68     SP1AEN        599 003   
QSO: 14000 CW 2012-01-28 1043 F6KDL         599 68     DL5KUD        599 064   
QSO: 14000 CW 2012-01-28 1043 F6KDL         599 68     9A2EY         599 033   
QSO: 14000 CW 2012-01-28 1044 F6KDL         599 68     F4FDA         599 29    
QSO: 14000 CW 2012-01-28 1044 F6KDL         599 68     UN9GD         599 025   
QSO: 14000 CW 2012-01-28 1045 F6KDL         599 68     UA3IJC        599 027   
QSO: 14000 CW 2012-01-28 1045 F6KDL         599 68     RA3TT         599 008   
QSO: 14000 CW 2012-01-28 1046 F6KDL         599 68     F5PAC         599 68    
QSO: 14000 CW 2012-01-28 1047 F6KDL         599 68     SP3ZIR        599 044   
QSO: 14000 CW 2012-01-28 1047 F6KDL         599 68     F5OAM         599 47    
QSO: 14000 CW 2012-01-28 1048 F6KDL         599 68     OK2BLD        599 011   
QSO: 14000 CW 2012-01-28 1049 F6KDL         599 68     F5JFU         599 59    
QSO: 14000 CW 2012-01-28 1049 F6KDL         599 68     OK2KG         599 014   
QSO: 14000 CW 2012-01-28 1050 F6KDL         599 68     OM7SR         599 035   
QSO: 14000 CW 2012-01-28 1050 F6KDL         599 68     F5BBD         599 02    
QSO: 14000 CW 2012-01-28 1051 F6KDL         599 68     R4WT          599 021   
QSO: 14000 CW 2012-01-28 1051 F6KDL         599 68     LZ1IKY        599 019   
QSO: 14000 CW 2012-01-28 1052 F6KDL         599 68     HB9DHG        599 077   
QSO: 14000 CW 2012-01-28 1054 F6KDL         599 68     F6DDR         599 54    
QSO: 14000 CW 2012-01-28 1054 F6KDL         599 68     DL3KWR        599 014   
QSO: 14000 CW 2012-01-28 1055 F6KDL         599 68     RA9UN         599 056   
QSO: 14000 CW 2012-01-28 1055 F6KDL         599 68     DF5LW         599 009   
QSO: 14000 CW 2012-01-28 1056 F6KDL         599 68     DL3BVA        599 003   
QSO: 14000 CW 2012-01-28 1057 F6KDL         599 68     F8DZY         599 47    
QSO: 14000 CW 2012-01-28 1058 F6KDL         599 68     DL0SA         599 010   
QSO: 14000 CW 2012-01-28 1059 F6KDL         599 68     LZ2HR         599 013   
QSO: 14000 CW 2012-01-28 1101 F6KDL         599 68     RT1A          599 009   
QSO: 14000 CW 2012-01-28 1102 F6KDL         599 68     F6KNB         599 33    
QSO: 14000 CW 2012-01-28 1102 F6KDL         599 68     F6FDR         599 84    
QSO: 14000 CW 2012-01-28 1103 F6KDL         599 68     EV6Z          599 026   
QSO: 14000 CW 2012-01-28 1103 F6KDL         599 68     R9AX          599 033   
QSO: 14000 CW 2012-01-28 1104 F6KDL         599 68     UT7MD         599 002   
QSO: 14000 CW 2012-01-28 1104 F6KDL         599 68     RX9CC         599 017   
QSO: 14000 CW 2012-01-28 1105 F6KDL         599 68     RX6AKA        599 013   
QSO: 14000 CW 2012-01-28 1105 F6KDL         599 68     OM6MS         599 005   
QSO: 14000 CW 2012-01-28 1106 F6KDL         599 68     LZ2NG         599 008   
QSO: 14000 CW 2012-01-28 1106 F6KDL         599 68     UA9MW         599 028   
QSO: 14000 CW 2012-01-28 1107 F6KDL         599 68     YL2CV         599 063   
QSO: 14000 CW 2012-01-28 1107 F6KDL         599 68     YO4AAC        599 012   
QSO: 14000 CW 2012-01-28 1108 F6KDL         599 68     DL1MDZ        599 008   
QSO: 14000 CW 2012-01-28 1109 F6KDL         599 68     SV1BJW        599 087   
QSO: 14000 CW 2012-01-28 1111 F6KDL         599 68     YU1TY         599 007   
QSO: 14000 CW 2012-01-28 1111 F6KDL         599 68     RX6MR         599 017   
QSO: 14000 CW 2012-01-28 1112 F6KDL         599 68     S52AU         599 126   
QSO: 14000 CW 2012-01-28 1112 F6KDL         599 68     SM0A          599 030   
QSO: 14000 CW 2012-01-28 1112 F6KDL         599 68     R3QA          599 040   
QSO: 14000 CW 2012-01-28 1113 F6KDL         599 68     GM0OAA        599 041   
QSO: 14000 CW 2012-01-28 1114 F6KDL         599 68     YT2ISM        599 002   
QSO: 14000 CW 2012-01-28 1116 F6KDL         599 68     PA3GRU        599 029   
QSO: 14000 CW 2012-01-28 1117 F6KDL         599 68     OH7YN         599 007   
QSO: 14000 CW 2012-01-28 1118 F6KDL         599 68     EA5FQ         599 067   
QSO: 14000 CW 2012-01-28 1118 F6KDL         599 68     UA1ZZ         599 018   
QSO: 14000 CW 2012-01-28 1119 F6KDL         599 68     OZ1DJJ        599 003   
QSO: 14000 CW 2012-01-28 1119 F6KDL         599 68     SM7CIL        599 030   
QSO: 14000 CW 2012-01-28 1120 F6KDL         599 68     UR3PGW        599 032   
QSO: 14000 CW 2012-01-28 1120 F6KDL         599 68     UA6YH         599 008   
QSO: 14000 CW 2012-01-28 1121 F6KDL         599 68     LY2LF         599 004   
QSO: 14000 CW 2012-01-28 1123 F6KDL         599 68     OK5SA         599 017   
QSO: 14000 CW 2012-01-28 1123 F6KDL         599 68     LZ4AE         599 013   
QSO: 14000 CW 2012-01-28 1123 F6KDL         599 68     UU7JD         599 009   
QSO: 14000 CW 2012-01-28 1125 F6KDL         599 68     PD7GZ         599 025   
QSO: 14000 CW 2012-01-28 1125 F6KDL         599 68     UA4FCO        599 030   
QSO: 14000 CW 2012-01-28 1126 F6KDL         599 68     YU1FG         599 079   
QSO: 14000 CW 2012-01-28 1126 F6KDL         599 68     UA9XW         599 032   
QSO: 14000 CW 2012-01-28 1126 F6KDL         599 68     SM6AHU        599 020   
QSO: 14000 CW 2012-01-28 1128 F6KDL         599 68     EV1R          599 028   
QSO: 14000 CW 2012-01-28 1134 F6KDL         599 68     YL2TB         599 010   
QSO: 14000 CW 2012-01-28 1137 F6KDL         599 68     SP1MVW        599 022   
QSO: 14000 CW 2012-01-28 1139 F6KDL         599 68     YO4BEX        599 007   
QSO: 14000 CW 2012-01-28 1141 F6KDL         599 68     OK4RQ         599 027   
